BC,0,7,14,21,28,35
0,0.04133646829200095,6.4961219152904864e-09,1.8475690529199896e-17,4.4521973772546906e-26,1.016565208370533e-34,2.286135058661035e-43
1,0.040338284934558315,5.479249507259121e-12,1.3469467884005488e-23,2.805478979683191e-35,5.536696288190057e-47,1.076217854101192e-58
2,0.053717669814289895,7.1688297185508105e-12,1.731430557322231e-23,3.5431464967711793e-35,6.87005545699147e-47,1.3120101218833293e-58
3,0.0393360331637889,5.350049868426146e-12,1.3168939814168097e-23,2.746445678388073e-35,5.427231120682344e-47,1.0563100911720834e-58
50000,0.010093799978434325,0.7093074548082657,0.9020696435198561,0.9720146937917338,0.9924135705733471,0.9979720256783833
5,0.05686662855109032,7.557036160905263e-12,1.817486667236301e-23,3.703549767740812e-35,7.150760600761771e-47,1.3598534310519523e-58
30000,0.008739054826675717,1.2338016037305082e-12,3.152476884346296e-24,6.82473368874626e-36,1.3999309331438475e-47,2.8283510981679408e-59
10000,0.008600946434207347,1.2144838168393985e-12,3.103579934101037e-24,6.719877506500901e-36,1.3786273183412442e-47,2.785724813968494e-59
15000,0.005941827067203914,0.11524711135534922,0.040454403654358206,0.012031749364547177,0.003390617909255239,0.0009410977518736079
9,0.050536276170560786,6.773004080676377e-12,1.6428017289893218e-23,3.3761068518895946e-35,6.574069902543766e-47,1.2608350147325247e-58
20000,0.009692228423647982,0.17544542721420286,0.05747595282578564,0.015953556843718977,0.004195811517397686,0.0010868765697431434
11,0.05012490035267493,6.721551172033229e-12,1.6312150148391232e-23,3.35413184106092e-35,6.534857936907066e-47,1.254001284266767e-58
12,0.04193862106869211,5.6847873745997845e-12,1.3945690363321567e-23,2.8986316445201036e-35,5.708646386525155e-47,1.107335094980432e-58
13,0.04792944813074519,6.4459085587365535e-12,1.5688866451746328e-23,3.2353868060568126e-35,6.321904867350643e-47,1.2166775976010407e-58
14,0.04739837126506419,6.37896657128577e-12,1.553684911198305e-23,3.2062899071544783e-35,6.269454141701419e-47,1.2074314433095466e-58
15,0.04723007713421068,6.357731686220469e-12,1.5488574540647672e-23,3.1970389172712545e-35,6.252756234146355e-47,1.204483574799109e-58
2000,0.005174857621345196,7.332266574000627e-13,1.8801989268463573e-24,4.085042442647587e-36,8.409621469990565e-48,1.7051482042851172e-59
1500,0.016457650507195637,2.3030627395030147e-12,5.832697007920613e-24,1.2515848061681802e-35,2.54470972888091e-47,5.095913262328874e-59
18,0.05118693196867719,6.8542585505652595e-12,1.6610686406757913e-23,3.4106872218427556e-35,6.635647559553392e-47,1.2715414953089036e-58
19,0.04703934672352411,6.333653349082468e-12,1.543380512721223e-23,3.186536906236899e-35,6.23378752403381e-47,1.2011323038732363e-58
5000,0.010762371262842864,1.5160696740756687e-12,3.865058447252173e-24,8.348725631072064e-36,1.708722012248663e-47,3.4445179216123422e-59
40000,0.010885757284446906,1.5332375280150217e-12,3.908282503843809e-24,8.44091786492099e-36,1.727350628997431e-47,3.4815860997249193e-59
1000,0.010163858359879601,1.4327183708681622e-12,3.655011678469503e-24,7.900306243252166e-36,1.6180285707904318e-47,3.2638805392914384e-59
23,0.04349050354555303,5.8832103979343064e-12,1.4403234716859869e-23,2.98767198041072e-35,5.872092557110174e-47,1.136733554528833e-58
24,0.04744325010910908,6.384627512059808e-12,1.5549714198109458e-23,3.20875438666085e-35,6.273900717797702e-47,1.208216096962628e-58
25,0.05168794472728125,6.916719902483996e-12,1.6750849176069593e-23,3.4371674128521836e-35,6.68269507743255e-47,1.2797007193686355e-58
26,0.041478706035598695,5.625814166058276e-12,1.3809287734763167e-23,2.871999721215402e-35,5.659585304467493e-47,1.098476160710449e-58
500,0.016760878725114055,2.344652343669646e-12,5.935889979001288e-24,1.2732698261932257e-35,2.5878682010713325e-47,5.180476048548969e-59
28,0.04065237690105595,5.5196633413704215e-12,1.356328695539931e-23,2.823868887717971e-35,5.570718448463518e-47,1.0823898199790214e-58
29,0.046994930620531124,6.313960640408143e-12,1.535247651641491e-23,3.1628764769222625e-35,6.17409237616425e-47,1.1870522184846973e-58
