BC,0,7,14,21,28,35
0,0.04280576696359055,0.021860169307080488,0.005641550316708027,0.0009002240783886718,0.00011951157549879334,1.4774115977739583e-05
1,0.03994959068576519,0.020487225405493942,0.005309427118177352,0.0008507841606509733,0.00011342226505894505,1.4080219381434704e-05
10000,0.017223683482025912,0.013235947103460176,0.005140172764236366,0.0012342627540614841,0.00024657254568654643,4.58684431602481e-05
3,0.04027226756370733,0.04639495220517816,0.027010279983071508,0.00972287393043626,0.0029118393522014037,0.0008120305210212186
4,0.03916380457101634,0.02090756969767351,0.005640478368302702,0.000940882816505455,0.00013057568832101346,1.687412633175121e-05
15000,0.0071693987980436975,0.01005178937617803,0.00712193043579807,0.0031200337295246147,0.0011371769248835724,0.0003859481589781749
20000,0.0249366179910756,0.07348982550264344,0.10944869467011538,0.10078622314116184,0.07721451413509876,0.05508443519683293
7,0.044069108462911594,0.04988017825568294,0.028530897619674672,0.010090439622460682,0.0029690118342938603,0.0008134782669944285
2000,0.014801976311704832,0.03772041650567876,0.048576582816220765,0.038679838823864436,0.025624154179987285,0.015806896417249215
1000,0.013661008968669766,0.027988977441003995,0.028979106706921803,0.018551975846166874,0.00988103719748323,0.004900575491521736
10,0.0466789116521651,0.02624493080158487,0.007456994945505028,0.0013100548510476288,0.000191479506010726,2.6060773557409566e-05
11,0.04666309479511579,0.02712870884529085,0.007970368790312536,0.0014478878479559682,0.00021882584659497603,3.079601319725403e-05
50000,0.02387993560307586,0.11277500554944656,0.26914497093627904,0.397161274478651,0.48758990996838036,0.5574099407881534
13,0.04065456948668711,0.0220129007804352,0.00602336099118189,0.0010190786948280994,0.00014344444688203144,1.880147595925973e-05
14,0.04739162122186293,0.026510032207512982,0.0074939820978854104,0.001309852102188569,0.0001904754724377868,2.579217951942216e-05
15,0.04576311629180578,0.02445425311337465,0.006603693710953884,0.0011026220035223876,0.00015316995180727333,1.981311143148444e-05
30000,0.015255453083307828,0.04331098994521894,0.06213907963041862,0.055123747754883094,0.04068364395142615,0.02795974064087344
17,0.043568488350698355,0.024736024729297736,0.00709710167660292,0.0012590395194175938,0.0001858253181568123,2.5538923863140807e-05
18,0.04966695460831469,0.028466610827249102,0.008245133710449421,0.001476613572710882,0.0002200103930966368,3.052472242790198e-05
19,0.046423320823641166,0.02560783793600075,0.007138440233164772,0.0012303847993322679,0.00017643541942806846,2.35593213970978e-05
500,0.010833680507486381,0.01186742729425708,0.006569477686785786,0.002248600579834698,0.0006403257732012989,0.00016979380170918963
5000,0.017780737899968934,0.05562909723199021,0.08795245175780086,0.08598072498983071,0.06992966424483828,0.05296073074866798
22,0.043480674864197384,0.02260393115130021,0.005938344406525439,0.0009646149799358364,0.00013036163838374206,1.6405059261967122e-05
23,0.04572825066942863,0.026066180568904238,0.007508685552115878,0.0013373887004469818,0.0001981794275300746,2.7345865604852878e-05
24,0.050470117265039895,0.027988281064964007,0.007843535122436112,0.0013591102221191264,0.0001959316970118252,2.6301886943583276e-05
25,0.04248295270309278,0.023315126248315002,0.006466280727877896,0.0011088646871511472,0.00015820118746262562,2.1017115471561694e-05
26,0.03212060558257845,0.035085011184434356,0.01936659275974082,0.006609856568388543,0.0018768866213537923,0.0004962679485464207
40000,0.021179315850440902,0.0894490165316176,0.19091186452247988,0.2519402074130193,0.2766108643943433,0.2827959402634996
28,0.045924974942581374,0.02473158318873231,0.006730519942257191,0.0011325373315149254,0.00015854904314076536,2.066840246613562e-05
