BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9813110376227764,0.9879647643449422,0.9846379009838593,0.003326863361082899
ref3,1.023021379898611,1.0216283762175944,1.0223248780581027,0.0006965018405082901
ref4,1.0354350537313437,1.0329243913207353,1.0341797225260394,0.0012553312053041887
ref5,1.0307334167198827,1.0292018525468478,1.0299676346333653,0.0007657820865174525
P1_A3,1.0300111255722242,1.0279727046630027,1.0289919151176135,0.0010192104546107306
P1_B3,1.0449545316970987,1.0419526516854873,1.043453591691293,0.0015009400058056954
P2_C3,1.0412326108007242,1.036996808299295,1.0391147095500095,0.002117901250714538
P1_C3,1.0110982864943718,1.0097280684279846,1.0104131774611782,0.0006851090331936316
P2_D3,1.0222546109217905,1.02113801078445,1.0216963108531203,0.0005583000686701922
P2_E3,1.0621315291897409,1.0592494046244547,1.0606904669070978,0.0014410622826430686
P1_E3,1.0739886949433508,1.069606096174457,1.071797395558904,0.002191299384446954
P2_F3,1.0060091060025655,1.0046565378548593,1.0053328219287123,0.0006762840738531173
P1_F3,1.0567406304553095,1.0540237996607271,1.0553822150580183,0.0013584153972912016
P1_G3,1.0390857296620084,1.0364452025035567,1.0377654660827824,0.0013202635792258777
P2_H3,0.9839156030317768,0.9848674257218835,0.9843915143768301,0.0004759113450533148
P1_H3,1.0066309866694525,1.003351714947554,1.004991350808503,0.0016396358609492845
P2_A4,1.0336978993532315,1.0333247234881722,1.033511311420702,0.00018658793252968042
P2_B4,0.9812546437639158,0.9681200316690731,0.9746873377164944,0.00656730604742134
P1_B4,1.0381159780987348,1.0349768006221707,1.0365463893604527,0.0015695887382820572
P2_C4,1.0130207841124406,1.012134560591899,1.0125776723521698,0.0004431117602707868
P1_D4,1.0401061636555096,1.0400278409630914,1.0400670023093004,3.916134620907119e-05
P2_E4,1.0601585450495312,1.0560295918948135,1.0580940684721725,0.0020644765773588647
P1_E4,1.017764807732762,0.9643063844470348,0.9910355960898983,0.02672921164286357
P2_F4,1.0359470161856514,1.033815525408929,1.0348812707972903,0.0010657453883612389
P1_G4,1.041633884826749,1.0404412105200036,1.0410375476733762,0.0005963371533727058
P1_H4,1.0201993379603782,1.0195315350387244,1.0198654364995514,0.000333901460826902
P5_A3,1.0355969542084005,1.0328847270731143,1.0342408406407575,0.0013561135676430913
P5_B3,1.0655402090426176,1.0611429675545987,1.0633415882986081,0.0021986207440094496
P4_B3,1.008397870706744,1.0081443360749158,1.0082711033908298,0.0001267673159141003
P4_C3,1.0416533955225145,1.0400165515800905,1.0408349735513025,0.0008184219712119578
P5_D3,0.9872870420439561,0.9861630055644579,0.986725023804207,0.0005620182397491069
P4_D3,1.0359941704867326,1.0324136155308794,1.034203893008806,0.001790277477926594
