BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
40000,11.247432174288631,4.282872073827204,6.09599604692223,7.208766765012689,2.950137663625715
3,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
4,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
5,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
2000,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
50000,11.220004931513769,4.282093120502034,6.103440291348315,7.201846114454706,2.9369515474972294
8,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
15000,11.131328683370171,4.176985479019216,6.024804609332633,7.1110395905740065,2.941162148633304
30000,11.138410922484082,4.18145874838061,6.009061672821216,7.109643781228637,2.9448550186385125
10000,11.100314420385057,4.137677071186846,5.952337039233761,7.063442843601888,2.949067287068674
12,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
13,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
14,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
15,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
5000,11.155612869266207,4.201776783182329,6.03508241615788,7.130824022868805,2.9427250782835817
1000,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
18,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
19,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
20,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
500,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
22,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
23,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
1500,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
25,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
26,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
27,-2.808906259077417,-1.0509784250326317,-1.5099719587675757,-1.7899522142925415,0.7444771207768204
28,-2.7653190006357824,-1.0328644460249787,-1.4840793857156132,-1.7607542774587914,0.733830790095716
