BC,0,7,14,21,28,35
0,0.04049159053350535,0.02388095140873406,0.006280982723869513,0.0008082493816632854,8.164037376177985e-05,7.730969676768611e-06
1,0.03937495053777846,0.022916267869425494,0.005947808050259542,0.0007552866473459515,7.52850062069537e-05,7.035169353723153e-06
2,0.04846453585571424,0.05117679432641646,0.024099680481477932,0.005552534926327731,0.001004183623438227,0.0001702567551831053
3,0.03872668796771545,0.023372297924608015,0.0062904491542690065,0.0008283306038197762,8.561849298735586e-05,8.296613018960907e-06
50000,0.03156073964556377,0.2045643589924602,0.591291929660941,0.8362107414236614,0.9282636697537416,0.9660427536703037
5,0.05244522305904631,0.05293273471520543,0.02382494531224267,0.005246640425481005,0.0009069273750759647,0.00014697149204042175
30000,0.0069802226575223615,0.02418130241650861,0.037357627403201775,0.02823713903671847,0.016753437097141964,0.009318725709642435
10000,0.007673420334328124,0.02156739377275956,0.02703308015447741,0.016578117171487352,0.007980253708156361,0.003601368608678811
15000,0.007118756114795463,0.018983642598878307,0.022575853011292345,0.013135620624287614,0.005999276052183876,0.0025687182875012617
9,0.05007185519449765,0.030128359083318734,0.008084375187594499,0.0010613515302013107,0.00010937394108973027,1.0566662948133278e-05
20000,0.01016363202835,0.025061754644108442,0.027558983836258828,0.014827117681320607,0.006261697598976264,0.0024791158835163122
11,0.049970080211378394,0.03255193412531543,0.009456550253403246,0.0013440965918730791,0.00014995814036149793,1.5684800332834813e-05
12,0.041583054447465996,0.02559229678217926,0.007024110343096755,0.0009432247663952346,9.942163179456328e-05,9.824624498472118e-06
13,0.04811120677670968,0.03086765507170633,0.008831820060745302,0.0012363419174318882,0.00013585286350608678,1.3994854321713447e-05
14,0.04704052573744281,0.031011303885350876,0.009117107424807378,0.0013114022533269435,0.0001480664282533992,1.5672802362875134e-05
15,0.046380324324816945,0.02948692024819436,0.008360153172810419,0.0011596871960347734,0.00012627265468904026,1.2889828584675786e-05
2000,0.005200691162609149,0.0005713601231890082,2.7992905237176613e-05,6.710082034405953e-07,1.2625526754048004e-08,2.2271043469872404e-10
1500,0.01663243712686654,0.013442826169585358,0.004845230702568593,0.0008544371968464225,0.00011827355578998398,1.534845068217384e-05
18,0.0509554139263471,0.03409845454006724,0.010175792512425327,0.0014857426775978023,0.0001702788761651554,1.8295628538414163e-05
19,0.046185002118910926,0.02915380680610136,0.0082068927988203,0.0011303268859966743,0.0001221999916635467,1.2385332690209048e-05
5000,0.01067129488386211,0.01859019667490601,0.014442422081589886,0.005489564473913588,0.001637862985401244,0.0004581277813078889
40000,0.01432856798413967,0.047167394759104704,0.0692420911029392,0.04973249747237913,0.028038332686397088,0.014819497644577177
1000,0.009392473840742833,0.008406580368136327,0.003355428042409981,0.0006552670023731411,0.00010044550079216283,1.443484286123701e-05
23,0.04302181858672082,0.02696092513823915,0.007534770032792841,0.0010302604336818878,0.00011057726961723156,1.1126385038918351e-05
24,0.047322036043852066,0.03131303350457248,0.009240086754490789,0.0013340397280219144,0.00015118311822729554,1.606228088891904e-05
25,0.051245420249886875,0.03348403070112463,0.009756849124765456,0.001390987590277613,0.00015566061524979735,1.6330655304674888e-05
26,0.04141637614561949,0.027763758259430914,0.008299914102299761,0.0012139778129663862,0.0001393765538999454,1.500161713594714e-05
500,0.014577038741119024,0.011814715586224609,0.004270378994504969,0.0007551815607760127,0.00010482820647864803,1.3641882855500742e-05
28,0.03670524248071203,0.03983309608769713,0.01927743359657119,0.0045645311581574794,0.0008483693253218275,0.000147823377448293
29,0.04618938128198045,0.029123853416451503,0.008189261017836721,0.001126632821432005,0.00012166394810463803,1.2317165995876525e-05
