BC,0,7,14,21,28,35
0,0.04032800729737177,0.02729542883692632,0.008832225908740369,0.0013704930812330558,0.000160950538322089,1.7236424789470572e-05
1,0.039250694585938266,0.027122382049051035,0.008959946159718742,0.0014194150392425227,0.0001701854049865985,1.8606915759618528e-05
2,0.05264080657387652,0.042681060800026295,0.016544169193244182,0.0030752551358598705,0.0004326395813553865,5.550224060702304e-05
3,0.03827018423276926,0.026504520066097742,0.008775592015934907,0.001393347156831256,0.00016743689231029046,1.834772163916913e-05
50000,0.012020352920913194,0.08749881739686712,0.3044978537156604,0.5081509244084299,0.6418153677693322,0.739208023921528
5,0.055674159136244405,0.04435675507441864,0.01689518521492857,0.003085976241280408,0.00042661007405328717,5.377851481475067e-05
30000,0.00872330263593793,0.03970387153920415,0.08639365793097878,0.0901482498468184,0.0711937131500658,0.0512702172921379
10000,0.009819455766477189,0.03348940677827428,0.054604015247186714,0.042694126791380155,0.025265075440298976,0.013633652870158454
15000,0.007963575516998517,0.03189823399946429,0.06108326807190656,0.05609243859638764,0.03898479774384407,0.024707307395406945
9,0.04940900046752452,0.03336230046543151,0.010769684940383597,0.0016671567659171898,0.0001953254293730164,2.086797486549091e-05
20000,0.017707197209397594,0.049279281390760335,0.06556559341580413,0.041832522947657984,0.020200449212711403,0.00889502484626577
11,0.04970599321916743,0.03599413321497989,0.01246096772505093,0.0020687035241963836,0.0002599283470736826,2.9781612235990876e-05
12,0.041286824788872405,0.02943748423794328,0.010034297840489625,0.0016402109810943778,0.00020291836303876846,2.2891916551869867e-05
13,0.04754701799391663,0.03454251484787039,0.011997250018426725,0.001998185934899753,0.00025188307901097707,2.895351252666538e-05
14,0.04649581967851686,0.0326725512661789,0.010976130854296991,0.0017682429507677312,0.00021559739172495154,2.397089438881622e-05
15,0.04650905035876005,0.03225246176668317,0.010692650070146721,0.0016999426538124723,0.00020454652015293437,2.2443422686094014e-05
2000,0.005215040339500667,0.0011455982012010507,0.00012031064691932882,6.059017860089889e-06,2.309453971068134e-07,8.02704241937613e-09
1500,0.01615371463570394,0.014554212588454308,0.006269055432272277,0.0012949170147039683,0.0002024373634265765,2.8858820457492195e-05
18,0.050712352354626365,0.03676039725787299,0.012739245992340623,0.0021170625186141844,0.0002662763224943838,3.054010924968245e-05
19,0.04586837394208675,0.03252149676489895,0.01102363421863513,0.0017918658590945602,0.00022044238597541222,2.472998654621065e-05
5000,0.011130849516266245,0.013194801265401217,0.007477810989253512,0.002032228536711988,0.0004180031118344306,7.840173133326569e-05
40000,0.014300519803138841,0.07417759427495692,0.1839461713036155,0.2187435182360262,0.19687407959041625,0.16157756444797436
1000,0.009931890623787546,0.01038025138851931,0.005186577869595746,0.0012427402528778597,0.00022536617619863404,3.726801618941393e-05
23,0.042660331098273795,0.029646787641892408,0.00984981676407692,0.0015692968098236196,0.00018923041419450273,2.0807310927580712e-05
24,0.04692957253432534,0.034396176672178015,0.012052324929006554,0.002025153393251203,0.0002575454750478772,2.9866827441145134e-05
25,0.05120275085665395,0.036093594854330564,0.0121636544033446,0.0019657325869549573,0.00024043279757279392,2.6816503492840284e-05
26,0.040646774650371205,0.02991896997655175,0.010528446006390059,0.0017766764353983706,0.0002269140136927865,2.642734061267966e-05
500,0.01605216817035666,0.013166578951751447,0.005163085089918991,0.0009708945179645763,0.00013817953375081622,1.7933066786467723e-05
28,0.03964389408280861,0.0332389957364437,0.013323446075107107,0.0025610123623892958,0.0003725766975182837,4.942638773057512e-05
29,0.04620032500941728,0.03271334069536999,0.011073931956625632,0.0017976504025200267,0.00022086023482560183,2.4743947853958442e-05
