BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.007942516484096464,0.009148253843956415,-0.017349335926631414,-0.005381199522257155,0.010968160719307637
10000,-0.6827076985451532,0.05123429449635962,0.032472346487639796,-0.1996670191870513,0.3416472119104959
3,-0.6638423598406398,0.08419217855533342,0.12363808970404787,-0.15200403052708614,0.3622824418345953
4,0.005144763146910238,0.019877929523696977,0.012463842754305801,0.01249551180830434,0.006014831672250171
15000,-0.04853956319806318,0.06040696730280388,0.019541620897228492,0.010469675000656398,0.04493745118722866
20000,-0.013732664600475794,-0.010077843574974144,0.10679097368235452,0.027660155168968192,0.0559738287543442
7,-0.6612131688460008,0.09269748519071357,0.11755562972172502,-0.15032001797785408,0.3613985247529089
2000,-0.7425507241807262,0.02181204214640546,0.04225005436104085,-0.2261628758910933,0.3652366680037471
1000,0.1595410107489176,0.0745536724751214,0.12137403566574026,0.11848957296325975,0.03475583414361458
10,0.048007501084111635,0.025578644965774614,0.032305745482342905,0.035297297177409724,0.00939771010592328
11,0.03711715220777995,0.007680302869289893,0.030975198117823365,0.0252575510649644,0.012679396426487625
50000,-0.5942176277621727,-0.009375943502650207,0.21718467951432638,-0.12880296391683219,0.3418484420199139
13,0.0022427253124488273,0.02213340705846531,-0.004845557940779817,0.00651019147671144,0.0114199996703143
14,0.01731970271290767,0.022200529564107802,-0.011196832825280436,0.009441133150578344,0.014728653421214436
15,0.0019337536923157736,0.030221935738153866,-0.027545277039882323,0.0015368041301957725,0.023585036142320936
30000,0.1622404623442182,0.04889620453588647,0.13408080561864893,0.11507249083291787,0.04818517903377534
17,0.030998348377423244,0.04082590634224757,0.01455792323220709,0.028794059317292633,0.010836540095522543
18,0.032267602041994296,0.003583493828662315,0.01811521673445619,0.017988770868370932,0.01171057947374431
19,0.032396448768230196,0.030640689551395033,0.025678248150832493,0.02957179549015258,0.002844931840955101
500,-0.042892229033195,0.05630950886661016,-0.0060393007992037865,0.0024593263447371247,0.040942367608499036
5000,0.16010310226425892,0.04961831642406902,0.08361944471324491,0.09778028780052428,0.04620331217019741
22,0.00022437751880159272,0.02164177000805092,-0.018328031835230612,0.0011793718972073,0.016331570154048014
23,0.040014871071423506,-0.005600443064741046,0.02148519164160129,0.018633206549427916,0.01873124991664514
24,0.050092825550884006,0.026058631063249838,0.019172905248163962,0.031774787287432604,0.01325433763882821
25,0.020623973300963685,0.026836267189507084,0.025626780783707746,0.02436234042472617,0.002689145577499107
26,-0.6494464970703716,0.10025561482271532,0.0824039376118076,-0.15559564821194957,0.3492813252794454
40000,-0.04339270298678585,0.17386464908770496,0.20815096326518945,0.11287430312203618,0.1113804912110742
28,0.7604573849367405,0.028845382113985883,-0.013169888702139426,0.258710959449529,0.35520269083283845
