BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9914358445295686,0.9883013521876137,0.9898685983585911,0.001567246170977421
ref8,1.0011694451235211,0.9974770979997033,0.9993232715616123,0.0018461735619089148
ref9,0.9948012796840445,0.9925453092749643,0.9936732944795044,0.001127985204540105
ref10,1.000470119990737,1.00036696220427,1.0004185410975035,5.157889323359477e-05
P1_A5,1.0563489483135862,1.0526800805394856,1.0545145144265358,0.0018344338870502908
P2_A5,1.0474218308103256,1.0448155927482048,1.0461187117792652,0.0013031190310603957
P1_B5,1.0761235158561897,1.0723849131019256,1.0742542144790577,0.0018693013771320377
P2_B5,0.8953106870794434,0.8785720054218199,0.8869413462506317,0.008369340828811744
P1_C5,1.0529288344601049,1.0489296836716502,1.0509292590658776,0.0019995753942273486
P2_C5,0.992418535461195,0.9803797975050472,0.9863991664831211,0.006019368978073869
P1_E5,0.9909218270031396,0.9918490113513253,0.9913854191772324,0.0004635921740928639
P2_E5,1.0598886127765474,1.0562817149506012,1.0580851638635744,0.001803448912973127
P1_F5,0.9408102963716704,0.9381168578889115,0.9394635771302909,0.0013467192413794127
P2_F5,1.0850196222846644,1.08043776016435,1.0827286912245073,0.0022909310601572086
P1_G5,0.956673308960093,0.9423526275766546,0.9495129682683738,0.007160340691719169
P2_G5,1.0780062421616436,1.0737474393890967,1.0758768407753703,0.0021294013862734884
P1_H5,0.9532580152945295,0.932482531623296,0.9428702734589127,0.010387741835616748
P2_H5,1.1083739435293052,1.1016938272101924,1.1050338853697488,0.0033400581595564027
P1_A6,1.017666367603069,1.0156515811340239,1.0166589743685464,0.001007393234522591
P2_A6,0.966738670127729,0.95910064413575,0.9629196571317395,0.003819012995989468
P1_B6,1.0364492436013155,1.0310965128579443,1.0337728782296298,0.002676365371685585
P2_B6,0.9955289487956737,0.9925125466303923,0.994020747713033,0.0015082010826406587
P1_C6,1.0573010850914848,1.0526173377679642,1.0549592114297246,0.0023418736617603075
P2_C6,0.8446031472448841,0.8326815777236686,0.8386423624842763,0.00596078476060774
P1_D6,1.0067363809405567,1.0054937121706495,1.0061150465556032,0.0006213343849535979
P2_D6,1.0688306413457431,1.0634355564324793,1.0661330988891113,0.002697542456631896
P1_E6,0.9995432524373912,1.0010361434167072,1.0002896979270492,0.0007464454896580208
P2_E6,0.8348713711449531,0.3649600480212311,0.5999157095830921,0.234955661561861
P1_F6,1.0282124339548746,1.022758633144578,1.0254855335497264,0.002726900405148336
P2_F6,0.8663448024950577,0.8549718186617413,0.8606583105783996,0.0056864919166582095
P1_G6,0.980292209170619,0.9775008791101535,0.9788965441403863,0.0013956650302327511
P2_G6,0.9616750474770075,0.9566125786264055,0.9591438130517065,0.00253123442530101
P1_H6,1.0587524759482752,1.0535927780080623,1.0561726269781686,0.0025798489701064353
P2_H6,0.9890365625072334,0.9850799008308653,0.9870582316690493,0.0019783308381840503
P4_A5,1.0618825032377954,1.0564933874637024,1.059187945350749,0.0026945578870465337
P5_A5,1.000248841812381,0.9976806020800124,0.9989647219461967,0.0012841198661842634
P4_B5,0.7926411801259323,0.7848148146615817,0.788727997393757,0.003913182732175335
P5_B5,1.193638442235476,1.1782707085397843,1.1859545753876302,0.007683866847845833
P4_C5,0.9591968631083674,0.9557868502613502,0.9574918566848588,0.0017050064235085705
P5_C5,0.9796617149587353,0.9802458546873581,0.9799537848230467,0.00029206986431140614
P5_D5,1.1192311020006207,1.1090397428309755,1.114135422415798,0.005095679584822599
P4_F5,0.9649872174635183,0.9526065068484277,0.958796862155973,0.006190355307545303
P5_F5,1.086230562105073,1.0805341196522367,1.083382340878655,0.002848221226418146
P4_G5,0.9645936560578675,0.9453316067134212,0.9549626313856443,0.009631024672223154
P5_G5,1.1437256514537566,1.1341968768149355,1.138961264134346,0.004764387319410535
P4_H5,0.9785408445595561,0.9696235925387587,0.9740822185491574,0.004458626010398703
P5_H5,1.1256198344892983,1.122399640349211,1.1240097374192546,0.00161009707004367
P4_A6,0.9779352078771002,0.9734290031098819,0.975682105493491,0.0022531023836091513
P5_A6,1.0614333810571202,1.0576978654526072,1.0595656232548638,0.0018677578022564534
P4_B6,1.0452099277134053,1.0428556447499115,1.0440327862316585,0.0011771414817468573
P5_B6,1.012768822616701,1.006505289145344,1.0096370558810226,0.0031317667356784984
P5_C6,1.0795474600659332,1.0753465315141848,1.077446995790059,0.002100464275874181
P4_D6,1.0297996816577892,1.0294201981968494,1.0296099399273193,0.00018974173046992782
P5_D6,0.9839367787220139,0.9781183008920629,0.9810275398070384,0.0029092389149755205
P4_E6,0.9359018680423471,0.9277530787419777,0.9318274733921623,0.004074394650184721
P5_E6,1.1201262127615093,1.114099082886027,1.117112647823768,0.0030135649377410756
P5_F6,0.9902241046029849,0.9842455167600136,0.9872348106814992,0.0029892939214856695
P4_G6,0.9384931091665875,0.9172942078317342,0.9278936584991608,0.010599450667426624
P5_G6,1.102075720223959,1.0962261028878755,1.0991509115559173,0.0029248086680417895
P4_H6,1.0195080637970493,1.0120134424141527,1.015760753105601,0.003747310691448291
P5_H6,1.0315154899679004,1.029983559549357,1.0307495247586287,0.0007659652092717462
P7_A5,1.0210908260236733,1.0168353023083423,1.018963064166008,0.0021277618576655
P8_A5,1.0901769297292416,1.462035388153119,1.2761061589411802,0.18592922921193866
P7_B5,0.8698695039702167,0.8583201100329207,0.8640948070015687,0.005774696968647963
P8_B5,1.3255737784694102,1.705562754970906,1.515568266720158,0.18999448825074794
P7_C5,1.0215904417021526,1.0204345661227567,1.0210125039124547,0.0005779377896979465
P8_C5,0.5152485578935619,0.46175646463500103,0.48850251126428146,0.026746046629280457
P7_D5,0.9712614205326223,0.9568710989807099,0.964066259756666,0.007195160775956222
P8_D5,1.5979448294751726,1.6461059829242917,1.6220254061997321,0.024080576724559544
P8_E5,1.3631537434249439,1.410680717893591,1.3869172306592674,0.023763487234323533
P7_G5,0.9985353245239971,0.9906479112622382,0.9945916178931176,0.003943706630879451
P8_G5,1.2225290708641834,1.2101529588971127,1.2163410148806482,0.006188055983535334
P7_H5,1.0245182724790005,1.0194824273748089,1.0220003499269046,0.0025179225520958193
P8_H5,1.3822659173234557,1.4304563934841799,1.4063611554038178,0.02409523808036207
P7_A6,0.9344088464800973,0.9137836576156199,0.9240962520478586,0.010312594432238698
P8_A6,1.319733193776807,1.6995400401098126,1.5096366169433098,0.18990342316650277
P7_B6,1.053554751712601,1.0489415801275321,1.0512481659200665,0.002306585792534399
P8_B6,0.9815854298902091,0.9966257420695636,0.9891055859798863,0.00752015608967721
P7_C6,1.0253577883407232,1.0209909851742789,1.0231743867575012,0.0021834015832221665
P8_C6,0.507132840569823,0.4560078925420114,0.48157036655591723,0.025562474013905795
P7_D6,0.9353053269535263,0.9159782566326246,0.9256417917930755,0.009663535160450876
P8_D6,1.2558066969979005,1.237954141113541,1.2468804190557208,0.008926277942179706
P7_E6,0.9896988915311445,0.979927592725559,0.9848132421283518,0.004885649402792791
P8_E6,1.5277635577672082,1.5768606231607836,1.552312090463996,0.024548532696787695
P7_F6,1.0021685438799373,1.0019328490612442,1.0020506964705906,0.0001178474093465054
P8_F6,1.1619397368555309,1.1611623332139394,1.1615510350347351,0.000388701820795756
P7_G6,0.9661341870499707,0.9453173672529008,0.9557257771514358,0.01040840989853492
P8_G6,1.1798143323247434,1.172840299936101,1.1763273161304222,0.0034870161943212352
P7_H6,1.0079023011962607,1.0081446162779892,1.0080234587371248,0.00012115754086428066
P8_H6,1.4424267739549705,1.4918869179160563,1.4671568459355133,0.02473007198054289
P10_A5,0.9122436400995403,0.8927291796936676,0.9024864098966039,0.00975723020293634
P11_A5,1.6469705213310202,1.6949172847480476,1.6709439030395339,0.023973381708513708
P10_B5,0.9251804150400708,0.907808519644171,0.9164944673421209,0.008685947697949892
P11_B5,1.6599630559559366,1.707426085806225,1.6836945708810807,0.023731514925144137
P10_C5,0.874198885892855,0.8598734046947103,0.8670361452937827,0.007162740599072348
P11_C5,1.6295425269902732,1.6777161090405637,1.6536293180154185,0.024086791025145216
P10_D5,0.8623117373193849,0.850740248814846,0.8565259930671154,0.005785744252269465
P11_D5,1.6195706537106798,1.6677982415668349,1.6436844476387573,0.024113793928077554
P10_E5,0.9495923192232935,0.9302113818922163,0.9399018505577549,0.009690468665538576
P11_E5,1.2139159154870092,1.2090858508409554,1.2115008831639824,0.0024150323230268667
P10_F5,0.8718214346464408,0.862194310541056,0.8670078725937485,0.0048135620526923995
P11_F5,1.6545625388846297,1.7021186871696967,1.6783406130271632,0.023778074142533523
P10_H5,0.9191062597759827,0.9077793061006073,0.913442782938295,0.005663476837687698
P11_H5,1.6415261990291297,1.6895284251449172,1.6655273120870233,0.024001113057893764
P10_A6,0.9084057277628317,0.892344092900367,0.9003749103315993,0.008030817431232351
P10_B6,0.8489467142117461,0.8393326933833238,0.8441397037975349,0.00480701041421111
P11_B6,1.3083209957079502,1.70112544623256,1.5047232209702552,0.19640222526230489
P10_C6,0.9228539579746607,0.907426807591246,0.9151403827829534,0.007713575191707345
P11_C6,1.6243475416724533,1.6725787179316205,1.648463129802037,0.024115588129583587
P11_D6,1.6598260490310404,1.7074828721148065,1.6836544605729236,0.023828411541883088
P10_E6,0.9219974664937294,0.9043429150019616,0.9131701907478456,0.008827275745883878
P11_E6,1.5467770454453134,1.596042237972225,1.5714096417087693,0.02463259626345582
P11_F6,1.0328539717834346,1.0293635738759457,1.0311087728296902,0.0017451989537444756
P10_G6,0.8755654705895872,0.8618527911334171,0.8687091308615021,0.006856339728085081
P11_G6,1.652518878942023,1.7000305398410118,1.6762747093915173,0.023755830449494364
P10_H6,0.9769587660475074,0.9561268847055372,0.9665428253765223,0.010415940670985113
P11_H6,2.429190869677759,2.127415760313487,2.2783033149956227,0.150887554682136
