BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0070219446393298,1.0066839384514799,1.0068529415454048,0.0001690030939249798
ref8,0.9936269981252456,0.9930382696629922,0.9933326338941189,0.00029436423112666477
ref10,0.9848645008659536,0.9869498846141053,0.9859071927400294,0.0010426918740758517
P1_A11,1.0286176534035096,1.0277255379619703,1.02817159568274,0.0004460577207696659
P3_B11,1.0796509821556761,1.078148329474278,1.078899655814977,0.0007513263406990767
P1_B11,1.0514919737075332,1.048828147769119,1.0501600607383261,0.0013319129692070941
P3_C11,1.356563829503387,1.3677424674863123,1.3621531484948497,0.005589318991462644
P1_C11,1.040983051488197,1.0359807044007456,1.0384818779444713,0.0025011735437256988
P1_D11,1.0184939304392193,1.0201307483846598,1.0193123394119397,0.0008184089727202304
P3_E11,1.0454263685492318,1.043850129461892,1.044638249005562,0.0007881195436698629
P1_F11,1.0542294292663095,1.0526272694228542,1.053428349344582,0.000801079921727621
P3_G11,0.9892862878869777,0.9925184416350269,0.9909023647610022,0.0016160768740245968
P1_G11,1.3118163731955188,1.3204713028787614,1.31614383803714,0.004327464841621276
P1_H11,0.9856200761995009,0.9898518458236707,0.9877359610115858,0.0021158848120849116
P3_A12,1.0506194540962701,1.0489170472369072,1.0497682506665886,0.0008512034296814797
P1_A12,1.0544693790745108,1.0491347558679787,1.0518020674712447,0.0026673116032660538
P3_B12,1.058438023476492,1.0546223999256095,1.0565302117010509,0.0019078117754413038
P3_C12,1.0751071451670606,1.072460297830516,1.0737837214987884,0.0013234236682723166
P1_C12,1.0362984462517766,1.3264955241690355,1.181396985210406,0.14509853895862945
P3_D12,1.025442322891578,1.0274410693108242,1.0264416961012013,0.0009993732096230667
P1_D12,1.0137722055016194,1.0150532915709558,1.0144127485362877,0.0006405430346682062
P1_E12,1.0490947406905626,1.0500012003131987,1.0495479705018806,0.0004532298113180122
P1_F12,1.0463995313658994,1.043820717850907,1.0451101246084031,0.0012894067574962254
P1_G12,1.0492721568603036,1.0468590227617005,1.048065589811002,0.0012065670493015546
P3_H12,0.9237884897596719,0.9292143146956577,0.9265014022276647,0.002712912467992934
P1_H12,1.045521694945302,1.0452507206284887,1.0453862077868954,0.00013548715840661085
P4_B11,1.0570928708395466,1.051533019863776,1.0543129453516613,0.002779925487885304
P6_C11,1.056873311362305,1.0550521855265598,1.0559627484444323,0.0009105629178726149
P4_D11,1.0372658087879378,1.0349978918706249,1.0361318503292813,0.0011339584586564921
P6_E11,1.0571605876877184,1.0535391918049843,1.0553498897463514,0.0018106979413670121
P6_F11,1.014555141457304,1.0132635664487595,1.0139093539530317,0.0006457875042722439
P4_F11,1.1084301827907201,1.3166895831571952,1.2125598829739577,0.10412970018323753
P6_G11,0.9633625042064186,1.011606858752104,0.9874846814792613,0.02412217727284277
P4_G11,1.0615396468111558,1.0577851534838187,1.0596624001474872,0.0018772466636685081
P6_H11,1.041984086421636,1.0396736611814075,1.0408288738015217,0.0011552126201143098
P6_A12,1.0296757864126407,1.028992287410062,1.0293340369113513,0.00034174950128929016
P4_A12,1.0134064761389787,1.0117698786579605,1.0125881773984697,0.0008182987405090936
P4_B12,1.0714116780335565,1.067283774243182,1.0693477261383693,0.002063951895187266
P6_C12,1.057307501278058,1.0569184604859354,1.0571129808819966,0.0001945203960612707
P4_C12,1.0711827068856752,1.0602377216092038,1.0657102142474395,0.005472492638235682
P6_D12,1.0416919058659182,1.0390368986568947,1.0403644022614065,0.0013275036045117261
P4_D12,1.11762925001701,1.4088961289079045,1.2632626894624572,0.14563343944544727
P4_E12,1.0199003051017967,1.0185435248993242,1.0192219150005606,0.0006783901012362703
P4_F12,1.040247143206558,1.0376794944381684,1.0389633188223633,0.0012838243841948316
P4_G12,1.0349322959523342,1.032507043230849,1.0337196695915916,0.0012126263607425969
P6_H12,1.0028789300070453,1.0024927143862357,1.0026858221966406,0.0001931078104048245
P4_H12,1.0864911322619275,1.1176549789301875,1.1020730555960574,0.015581923334129999
P7_A11,1.0493689129454573,1.048895605829468,1.0491322593874628,0.00023665355799462606
P9_B11,1.0311932688927188,1.0299315394467192,1.030562404169719,0.0006308647229997799
P9_C11,1.048689768126702,1.0447003792925404,1.0466950737096212,0.001994694417080778
P9_D11,1.0289657998925301,1.027368132062735,1.0281669659776327,0.0007988339148975454
P9_F11,1.0410601778449349,1.0398299219624063,1.0404450499036706,0.0006151279412642818
P9_G11,1.044726892627295,1.0418754825676197,1.0433011875974574,0.0014257050298376317
P7_H11,1.0261986410728052,1.0224579993756042,1.0243283202242046,0.001870320848600504
P9_A12,1.0974861190632585,1.1197042156839652,1.1085951673736119,0.011109048310353309
P7_A12,1.0370756979159201,1.0354245190139695,1.036250108464945,0.0008255894509753281
P9_B12,1.0380057950504764,1.0359569356115177,1.036981365330997,0.0010244297194793583
P7_B12,0.9182791637710823,0.9275361783107726,0.9229076710409274,0.00462850726984515
P9_C12,1.0465864163533387,1.0455071492538597,1.0460467828035993,0.0005396335497395155
P9_D12,1.0119946783866156,1.0142813971028046,1.0131380377447101,0.001143359358094509
P7_D12,1.011110741459333,1.013227569969634,1.0121691557144836,0.0010584142551505193
P9_E12,1.028632282725412,1.0254835265345401,1.027057904629976,0.0015743780954359243
P9_F12,1.0403277722902926,1.0390109955289502,1.0396693839096214,0.0006583883806712265
P9_G12,1.0348978164073237,1.0348341127601992,1.0348659645837615,3.1851823562245585e-05
P9_H12,1.027926672321836,1.0257802820987791,1.0268534772103077,0.00107319511152848
P12_A11,1.0497228918967818,1.0464551655488303,1.048089028722806,0.0016338631739757359
P12_B11,1.0499914024511872,1.0472499284141625,1.0486206654326748,0.0013707370185123136
P12_C11,0.9986812029422147,0.9991248058587106,0.9989030044004626,0.00022180145824790554
P12_D11,1.0743075141461726,1.0700042654912627,1.0721558898187178,0.0021516243274549707
P12_E11,1.0538328899537706,1.0516201340972455,1.052726512025508,0.0011063779282625141
P12_F11,1.0585931001908115,1.0540462037047156,1.0563196519477636,0.002273448243047982
P10_G11,1.0620835234995487,1.0579945149051577,1.0600390192023532,0.002044504297195493
P12_H11,1.0575664518409094,1.0560272086749214,1.0567968302579154,0.0007696215829939845
P12_A12,1.0403892090953804,1.0379576454080355,1.039173427251708,0.0012157818436724366
P12_B12,1.0583091404533134,1.053831075367256,1.0560701079102848,0.0022390325430287072
P12_D12,1.0487415563149107,1.0475049543224626,1.0481232553186866,0.0006183009962240638
P12_F12,1.068239899752448,1.0653505646716783,1.0667952322120633,0.0014446675403848586
P10_F12,1.056380880484531,1.0546982430277336,1.0555395617561323,0.0008413187283986545
P12_G12,1.060329674571566,1.0557194279408306,1.0580245512561983,0.0023051233153676964
P12_H12,1.0328064569809334,1.0284663190441619,1.0306363880125478,0.0021700689683857854
