BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.01661210297191268,0.010404830920747324,-0.007674508079459924,-0.004627260043541759,0.011238118753729666
40000,0.2248406827764857,0.21604661820766682,0.20797912767610646,0.21628880955341967,0.006885830987699761
3,0.022756490371370876,0.07182943796492088,0.014751590406923644,0.0364458395810718,0.025232503929156498
4,-0.005265756170159944,0.00936915155493605,-0.015106151827798146,-0.0036675854810073473,0.010055702563983943
5,0.024297912294465405,0.0737929387595514,0.006465682281022668,0.03485217777834649,0.028481388732054247
2000,0.10417216729344432,0.1175015197483582,0.10169193894853588,0.10778854199677947,0.006942350022997463
50000,0.26180865159883077,0.23456053415501366,0.25588933911911577,0.25075284162432004,0.011701928073143745
8,-0.007177309749225603,0.0258203986394781,-0.019750467518071545,-0.0003691262092730153,0.019216997388121222
15000,0.16540320601528746,0.1779626177970045,0.1847850860934624,0.17605030330191815,0.008027329522212506
30000,0.2931373975836172,0.29791400573563726,0.26047064741208037,0.2838406835771116,0.01663977041359319
10000,0.22172777440715324,0.23980650484958152,0.20380393969482524,0.22177940631718665,0.014698031020541902
12,-0.0035291750744497344,0.03230093367450931,-0.020696454689055774,0.002691767970334602,0.022078736265382492
13,-0.02725235572757412,0.0017394165408067402,-0.02300985087180523,-0.01617426335285754,0.01278474761482889
14,-0.01604232423160019,0.009246091464821209,-0.02385745707784581,-0.010217896614874931,0.014128085487803643
15,-0.031442995592473925,0.027557520945649366,-0.02113043343968654,-0.008338636028837033,0.02572920258761112
5000,0.1087179492670689,0.11926660870624588,0.08930396401455713,0.10576284066262398,0.012409392125272005
1000,0.06666399707001731,0.08442736546353473,0.070006857267277,0.07369940660027635,0.007707593857291168
18,-0.008239503013111377,0.012918910517331229,-0.0014889212396275167,0.0010634954215307784,0.008824425907310647
19,-0.01645252193317178,0.03875584882522191,-0.019328359244761954,0.000991655882429391,0.026729114108352943
20,-0.005256619836309841,0.024010755240568227,-0.011049457698815279,0.0025682259018143688,0.015345483395401377
500,-2.3386611524126084,0.09773989668503782,0.08439914505990874,-0.7188407035558871,1.1453989723568736
22,-0.019181142666846368,0.02493752757374723,-0.01844534884017513,-0.004229654644424756,0.02062649973617883
23,-0.01120679942139785,0.014424897441106288,-0.010679896154272358,-0.0024872660448546405,0.011960639952085324
1500,0.11702958847884277,0.13891772970777416,0.11184288408437502,0.12259673409033066,0.011733332833636981
25,-0.020485784009200956,0.03703217471373928,-0.010767211137179608,0.001926393189119571,0.02513861023748058
26,-0.017721747450712103,0.015996076143222158,-0.017470859024086367,-0.0063988434438587705,0.015835930742765948
27,0.0443848220463042,0.05843131500048345,0.009011903926935246,0.037276013657907635,0.02079216062592322
28,-0.007125306637530007,0.014675360059972765,-0.026145729362009436,-0.006198558646522225,0.016678019102569195
