BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.004669515871655306,0.0022962187160606375,0.029746695034194894,0.009124465959533408,0.014856819165902363
2,0.04038800095151848,0.053145523313448115,0.07112264362550252,0.05488538929682304,0.012607535188778947
3,0.015848343794433485,-0.0009074930304144204,0.025730082770576142,0.01355697784486507,0.010994782992386607
50000,0.5087603489035599,0.4266252032266966,0.4716061894465529,0.4689972471922698,0.03358224206932912
5,0.03196227713510337,0.05199600102608459,0.05018224721002362,0.044713508457070526,0.009046835575531596
30000,0.3257053109026009,0.2833178903314856,0.31181472790506853,0.3069459763797184,0.017643731875274245
10000,0.2004852737691103,0.17533263133712787,0.20749538427120193,0.19443776312581337,0.013809174675076582
15000,0.27779332768791387,0.269910653495851,0.2935470644951246,0.28041701522629653,0.009826249995325212
9,0.0017176836476202211,0.004047660943487457,0.020428047701721633,0.008731130764276437,0.008325486889903535
20000,0.17906035353346167,0.19340933130126797,0.19429948650296544,0.18892305711256505,0.0069834464026353495
11,-0.007412992094891305,0.008708039182477952,0.03365961345505645,0.011651553514214366,0.01689650731425981
12,0.011250980883705665,0.0011442463283150958,0.018994332860520626,0.010463186690847129,0.007308527533848504
13,-0.004013210916553615,-0.003491632821133877,0.02515602560378834,0.005883727288700283,0.013629236287890208
14,0.027962658092142028,0.01267966174474032,0.051347650263703346,0.030663323366861898,0.015901226969854083
15,0.021540150886889726,0.0033103070926736367,0.019178270739680325,0.014676242906414562,0.008094565755246105
2000,0.12645026122851596,0.1448710656457159,0.15156256921959133,0.14096129869794105,0.010618277052613614
1500,-1.15658569846141,0.0026106444485035547,-1.205127571404264,-0.7863675418057235,0.5582436816456635
18,0.0015703240391891054,0.012876251561518315,0.03204728740845739,0.015497954336388267,0.012579515574476646
19,0.006756398175309783,0.010521937665743011,0.016190296000728716,0.011156210613927171,0.0038773989283805268
5000,-1.1529571177777742,0.03443173146012624,0.07512093440774231,-0.3478014839699685,0.5695732898691002
40000,0.32899288462706966,0.3059739951440144,0.32346472964352957,0.31947720313820455,0.009811306198506566
1000,-1.1727108002351139,-0.010197250962556461,-1.1827979286086907,-0.7885686599354537,0.5504071070698768
23,0.0061134852972737136,0.00850872350326896,0.02950209992334165,0.014708102907961443,0.010506539306044076
24,0.007640212455613898,0.013390981807128317,0.03934775056687996,0.02012631494320739,0.01379288530631695
25,0.012264836447567411,0.01815283389518892,0.02151828242046135,0.01731198425440589,0.0038242068181624685
26,0.03571661735642393,0.02220796870792146,0.0460760475693761,0.03466687787790716,0.009772333800538536
500,-1.2389535205543376,-1.1003987031958713,-1.0960600110882566,-1.145137411612822,0.06636164949223779
28,0.06753092777482285,0.06035158315566041,0.0788248320570122,0.06890244766249848,0.00760377236835073
29,0.010259977205162439,0.01326421394209927,0.028407168026412962,0.017310453057891556,0.007941837399172624
