BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0014269176797218855,0.0005852117629051788,0.0016212110906644584,0.0002598350579492505,0.0012654840313256225
40000,0.37681958255475556,0.7470570750672532,0.3780095314422554,0.500628729688088,0.17425183126598418
3,-0.0028110265478415147,-0.16114232787931185,0.24610876478779192,0.02738513678687952,0.16762501668852087
4,-0.0012891205645371882,-0.00567373509917714,-0.0017984528950022866,-0.0029204361862388713,0.0019579489325489805
5,-0.002307311972410793,-0.15692187954154974,0.1886538193997142,0.009808209295251225,0.14134055873757811
2000,-0.10382694499528557,0.6863520130916005,0.35337748937380614,0.31196751915670706,0.3239154063186405
50000,0.46125142093023697,0.801879828133337,0.42463377051209317,0.5625883398585557,0.16986372057447738
8,0.0003675992412099589,-0.06882658908552687,-0.020282458193064377,-0.029580482679127093,0.029003435073068472
15000,0.3896509700007855,0.6919265845676131,0.36555781154051326,0.4823784553696373,0.14849900989327983
30000,0.40350865075112613,0.7450730555177885,0.3897353556174069,0.5127723539621072,0.1643576139036591
10000,0.3933371353722214,0.7760242191824344,0.4227422970469026,0.5307012172005194,0.17388443932555225
12,0.0003932481115612113,-0.06341232297154618,-0.02205571054689159,-0.028358261802292187,0.026426998058243157
13,-0.002733937243896282,-0.006094793167185594,-0.005143280369399542,-0.00465733692682714,0.001414436025726992
14,3.0506715813438687e-05,-0.012360181308208464,-0.010360442236697768,-0.007563372276364264,0.005431389490692659
15,0.00021767104129990586,-0.045963695249083204,-0.009693013712571403,-0.018479679306784902,0.019850839903474023
5000,-0.03122638128765677,0.7257280019462345,0.3660922715530981,0.353531297403892,0.3091529482612481
1000,-0.0003478792429826514,0.6939405789085928,0.3212675158145063,0.33828673849337215,0.2836974400496271
18,0.0004738768826521736,-0.06477184244514499,-0.01979421659333258,-0.028030727385275133,0.027265742305070423
19,0.0005218761893107288,-0.0490448899553378,-0.016071186208592488,-0.021531399991539853,0.020600591050197004
20,0.0004395205951097277,-0.061592056721901295,-0.023283974817410052,-0.028145503648067203,0.025556538537623623
500,-0.009305325527902862,0.010303124453349256,0.006035411622884357,0.0023444035161102506,0.008419837025343609
22,-0.0011603634231848769,-0.011112688254245644,-0.0034870152774696592,-0.005253355651633393,0.004250659644791448
23,-0.00012105903568643739,-0.02708583469227709,-0.013065958778571887,-0.013424284168845136,0.011011239087603533
1500,-0.06960805594435948,0.6797558782107725,0.32435600987542684,0.31150127738061334,0.30606155106857097
25,0.000510936361842866,-0.06025737639792634,-0.0233627632494717,-0.027703067761851722,0.02499767511006336
26,-0.000894536076074992,-0.02708583469227709,-0.013065958778571887,-0.013682109848974658,0.010701425525194805
27,0.0005143272049086082,-0.08297339053494393,-0.018372549838821327,-0.033610537722952215,0.03574630012947738
28,-0.2936181243159217,-1.702126455266328,-1.0590210018211068,-1.0182551938011188,0.5757431822822955
