BC,0,7,14,21,28,35
0,0.03622151705737568,0.018556658533130273,0.005117653738385615,0.0008966507912780743,0.0001306528034692177,1.7806469831832123e-05
1,0.036316591113387864,0.0189733993041533,0.005336090647037879,0.0009534162868234402,0.00014167228331043844,1.969023587217893e-05
40000,0.026037726519270686,0.057184398916527324,0.0676067472269696,0.05077896422578555,0.03171908084074105,0.01853194693265607
3,0.041255894293702494,0.0390029792850961,0.019849407169971658,0.006417688221641402,0.001725649730557408,0.0004340006495603781
4,0.035341487996633246,0.019141633332672856,0.005580988611533946,0.0010337715974779128,0.0001592505769515634,2.2945690495799564e-05
5,0.04712730098202774,0.04504928945021142,0.023181487709714357,0.0075783730336334695,0.0020604098277643957,0.0005239561530495575
2000,0.02284605982520298,0.0346443053691847,0.02828071516313955,0.014666626539759474,0.006325764772181049,0.0025518758473098723
50000,0.03809935879471467,0.15584913841618406,0.3431856549548918,0.4801038214746386,0.5585784266106448,0.607850603593917
8,0.045218602947347974,0.025005286196210966,0.00744362524580893,0.001407727150687976,0.00022140908263584055,3.2571373786033684e-05
15000,0.030404009334200385,0.06191821348118143,0.06788033213898619,0.047277098627549696,0.027384236241364955,0.014835908549664127
30000,0.017941692447487324,0.029689767736230686,0.026447716067449754,0.014967555034913088,0.007044602823227786,0.003101172039093197
10000,0.021458875087442708,0.08258653471601654,0.17109980602685207,0.2252014107487833,0.2465106320873178,0.2523852105022682
12,0.04587809028805178,0.02585694073078078,0.007844891286463335,0.0015120913720558142,0.00024238854962806424,3.634208694438972e-05
13,0.04045434597124092,0.021503713275574682,0.00615318139816036,0.0011185806243984083,0.00016911332375169798,2.3913990723634522e-05
14,0.045268261113892726,0.024359240728042696,0.007056212703530138,0.0012985566372014459,0.00019874357052419546,2.8450439368343327e-05
15,0.0430768312884127,0.022701598742499347,0.006440315131519305,0.0011607511156838056,0.0001739859024282796,2.4392297527927395e-05
5000,0.016509444995849692,0.055309570373760136,0.09974843207280606,0.1142860405361644,0.10889884024360381,0.09705480040751244
1000,0.014237075252199428,0.020944762951425826,0.016587009744423103,0.008345302167319928,0.003491877435868156,0.001366594332803789
18,0.041270404462838396,0.024144807300624217,0.007604081161364439,0.0015214267916638274,0.00025316189319364774,3.9401187231019396e-05
19,0.0466974547569633,0.025756875682761377,0.0076477051375115675,0.001442614870072455,0.00022631463164597584,3.320768183853716e-05
20,0.04211823219075945,0.02447553101508746,0.007656531838804039,0.0015216451246809377,0.0002514997883084679,3.8879938308108733e-05
500,0.006369201284512168,0.0023567745173703057,0.0004694497097051756,5.940752126138135e-05,6.25225594687217e-06,6.154542327071683e-07
22,0.039957970516195304,0.02129727936979034,0.006110585357170259,0.001113840021075105,0.00016885183340374846,2.3941559787217028e-05
23,0.0439767214565297,0.02416289206911498,0.007146821917642227,0.00134294529927684,0.00020986820357791396,3.067599548020937e-05
1500,0.016502001447662434,0.019831978474182433,0.012830200561059267,0.005273296177135982,0.0018024940606438606,0.000576274255987452
25,0.04718493274992163,0.02626542092273752,0.007870518991239797,0.0014983169529495669,0.00023721763654498715,3.512804287165437e-05
26,0.0385096481723727,0.02165793233834004,0.006556958209833528,0.001261157000761176,0.00020173388545009305,3.01822943205928e-05
27,0.03087093922043136,0.029194298152753997,0.014862238174126656,0.004806751944890014,0.0012928917479620146,0.00032526423679716957
28,0.04284932843337263,0.022578778618354275,0.0064046419038995515,0.001154172110436955,0.00017297735735188552,2.4247760760533074e-05
