BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.016655480257595102,0.0024865034309167772,0.007911942330378863,0.009017975339630247,0.00583709161837195
2,-0.005616991572483151,0.02634654928028899,0.051257504668397555,0.023995687458734465,0.023278344645349683
1500,0.1287844707301726,0.11371239552506736,0.08794046761769467,0.11014577795764487,0.016864137851611068
4,-0.003560689017655277,-0.009258151597735234,-0.008473647506298856,-0.0070974960405631215,0.0025213243352568766
5,-0.01642522905533937,0.017775437387111178,0.03549895847573493,0.012283055602502244,0.0215507928074038
15000,0.22039576946847497,0.24916297959398928,0.19587120036046599,0.22180998314097675,0.021779247518410188
5000,0.010644026140763173,-0.012460788595242085,-0.09232696431872403,-0.03138124225773432,0.04411533289116788
10000,0.19439202235739841,0.22036416280863835,0.16838115779518384,0.19437911432040686,0.021221974892710833
1000,0.05543910536464995,-0.012970126053909403,0.038489806047715056,0.026986261786151867,0.029088421336250038
10,-0.028110171929241094,-0.003959194892245645,-0.0015967173016871975,-0.01122202804105798,0.011980605941338561
11,-0.026293944947285253,-0.011687922165439327,-0.004817810622389257,-0.014266559245037946,0.008955188934409468
500,0.07731023391216718,0.06623810162974518,0.10502824222405113,0.08285885925532117,0.016314802771931255
13,0.01197537056796051,-0.004405198091436739,0.006840525692919811,0.004803566056481193,0.006840694936513733
14,0.0007429182893849993,0.00808164656341007,0.005321259411567092,0.004715274754787387,0.0030265102261166584
15,0.0014148019305979633,0.006572427579130776,0.003606654046985403,0.003864627852238047,0.002113478719354779
16,-0.029402310697693005,0.01057456325839832,-0.0009811930571093264,-0.006602980165468003,0.016797638336863194
17,-0.011720549759782027,0.007490325432895761,0.003195370441479836,-0.00034495129513547685,0.008232652060189914
18,-0.018914917291777474,-0.007175085189620964,0.014493946776315195,-0.0038653519016944135,0.013838444045676527
50000,1.1223631179482478,1.2787980470211155,1.006176155692491,1.135779106887285,0.11170098620068476
40000,-0.567791575280867,-0.50874265371122,-0.6349697746885665,-0.5705013345602178,0.0515676165441804
21,0.01789923034471636,0.016561275921223986,0.0007511088973899986,0.011737205054443449,0.007787522588040185
22,-0.00667596820639242,0.020889075445578362,0.00029189203987064544,0.004834999759685529,0.011702927801741035
2000,0.1846068181907287,0.16572074256933544,0.10808050535848072,0.1528026887061816,0.032549718131224814
24,-0.02815822545376041,-0.019098603059113126,-0.01240464771443345,-0.01988715874243566,0.006455497292826204
25,0.0014191938725271686,0.010846809008628262,0.003944823047030645,0.005403608642728691,0.0039846391178518445
30000,0.7544050662803138,1.43064371537993,1.1918496250803134,1.1256328022468525,0.28001568807674204
27,0.027149448800709502,0.036394026486710085,0.06843236182013089,0.04399194570251683,0.017689281295928373
28,0.0017170751018697847,-0.006125059833366094,0.006349635378940618,0.000647216882481436,0.005148653715110492
