BC,0,7,14,21,28,35
0,0.03514267270548619,0.029303691895232936,0.0187788725516526,0.009035155066308056,0.0035431706649283706,0.0012510783257988155
1,0.0334841938163705,0.02804657870793584,0.018054254420749392,0.008725657189299352,0.0034372181775966433,0.0012191356209397535
2,0.05014443785171627,0.028469636923210043,0.012422262824547536,0.004069475326458002,0.0010865919686625692,0.00026123449862537726
1500,0.012732125389537942,0.013369788276160846,0.010789660410681984,0.006537473528963249,0.0032285125252890607,0.0014355918213211191
4,0.033891910965795115,0.028309290842402718,0.018172787452982113,0.008758566365282999,0.003440605410340865,0.0012169498412584836
5,0.05364154734765007,0.033037627301738426,0.015637813364335024,0.0055572779984040185,0.0016096764288518978,0.0004198082935893488
15000,0.038245794092398894,0.0624532500842464,0.07837652950440738,0.07384752340292064,0.05671216228725666,0.03921502034793142
5000,0.024139398413117373,0.01964967706231122,0.012292607509442593,0.005773664370847011,0.0022102908116774086,0.0007618742051727828
10000,0.013151081586323499,0.03771233033267499,0.08311222137103574,0.13751983156142034,0.18546251228193855,0.22520753276014494
1000,0.010512775520543536,0.00823317337725106,0.004955377613464833,0.0022392633342788178,0.0008247530845979992,0.0002735134550097953
10,0.045478096819142236,0.03863048880349469,0.025218412742591446,0.012360163465460766,0.004937658449788194,0.0017760445033801397
11,0.045011632401603364,0.03906430000929594,0.026055232521974052,0.013047544324415777,0.005325409068828551,0.001957100526263261
500,0.010941946231098405,0.008447387295924771,0.0050119861186690255,0.002232627315095023,0.0008106118964865558,0.0002649998816705718
13,0.03687557957140017,0.030742875588506604,0.019697438071637034,0.00947532076539088,0.0037150825054814308,0.0013115322461114461
14,0.04258058554230012,0.03549443720548019,0.022738854516966767,0.010936939070884456,0.004287591164555504,0.0015134459289427304
15,0.04308476236336682,0.03574273115118341,0.022788271787570535,0.01090822198905013,0.004255855849795356,0.0014950503504664037
16,0.04037644047237828,0.03333989083858142,0.021157285228877692,0.01008032720503623,0.003914530515044586,0.001368739195241125
17,0.046235382730969166,0.03946752131509834,0.02589195662531379,0.012752895777365374,0.005119683517011611,0.0018506035343216264
18,0.04034740638475014,0.03553587453467185,0.02405348546213082,0.01222384815044804,0.005063236821305326,0.0018883587425817853
50000,0.04053467917924615,0.09940167186028268,0.18733557657676636,0.26507315954865307,0.3057043461526144,0.3174486167386506
40000,0.013478484901839198,0.03214956212090068,0.058934373525081275,0.08111127001071784,0.09098799532346136,0.09190157605565444
21,0.038191954700863694,0.03141144144465702,0.019854706403631444,0.009422323123857036,0.0036445413566434607,0.0012692984201787925
22,0.042773231366119976,0.03552383586239642,0.02267395456390664,0.010865597428032883,0.004243950537247002,0.0014925297086082019
2000,0.010329929109143378,0.001210633656405495,0.00010904048365483107,7.373636358402036e-06,4.0641153672923884e-07,2.0169090143632428e-08
24,0.04616190759096387,0.03971261813328685,0.026256263105239708,0.013033355238068122,0.005273147438701397,0.0019209654949617456
25,0.03722193128909252,0.03169707571670416,0.020744315782829967,0.010192904461279345,0.004082133064270286,0.001472015314787389
30000,0.03472578583380564,0.08672840861049166,0.16646782147725805,0.23989330934373276,0.28177103039217927,0.2979960532766802
27,0.039085774507832245,0.02187211510398924,0.009406378858885147,0.003037197766149288,0.0007993077830094884,0.00018940479932238213
28,0.04147855131514541,0.035242085945483975,0.02301225912371606,0.01128173323582215,0.004507988110899509,0.0016219059432951673
