BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.010876521863364474,0.013080465055162778,0.01513684598415486,0.013031277634227371,0.0017396177655509657
2,0.047478947278987424,0.025250563387106354,0.03125031182825635,0.03465994083145004,0.009389513301755819
1500,0.17702813957371227,0.1788352288531765,0.17238581135628542,0.17608305992772474,0.0027164472097755583
4,0.002481289271467725,0.011011151906671169,0.008757042893651817,0.007416494690596904,0.003609011060978273
5,0.05518913917334404,0.03137624209948399,0.035921620769416185,0.04082900068074807,0.01032231563032801
15000,0.29611046941513824,0.28161809867134824,0.2939544328926251,0.29056100032637056,0.006384551191752001
5000,0.1465910716613674,0.12672284910398354,0.16812305356042126,0.14714565810859073,0.016906111456202147
10000,0.21008242045383765,0.20905103605546788,0.23253639939735285,0.21722328530221946,0.010836190471816493
1000,0.11460207007575293,0.10305203889271307,0.10093329592849977,0.10619580163232191,0.006006733987471552
10,0.013554280042242317,0.008829199688263725,0.0077440815967914365,0.010042520442432493,0.0025223946206270552
11,0.021621495862588755,0.022278275765255724,0.014850349288493485,0.01958337363877932,0.0033574771863643695
500,0.022715044924623194,0.02319127167963811,0.019123352966595987,0.021676556523619096,0.001815825667705026
13,0.009725123944987986,0.012950288137013051,0.009642748285204943,0.010772720122401993,0.0015401403141757422
14,0.017302493539031842,0.01500524255499938,0.015167487459868243,0.015825074517966487,0.00104679067475889
15,0.0033276590696560576,-0.0009893296867156082,0.001780803292023309,0.0013730442249879195,0.0017858328725876569
16,0.01736642179518604,0.012495202704190944,0.014329836958362747,0.01473048715257991,0.0020087449301679984
17,0.009759823788013029,0.007805199618076615,0.01044551103935608,0.009336844815148576,0.0011186284783754313
18,0.020830797205237832,0.01609728163825575,0.01880054029230029,0.018576206378597956,0.001938949317601878
50000,0.3816730441942536,0.38720276881945254,0.39607427496886266,0.38831669599418955,0.00593180620434452
40000,0.31049369960661005,0.2864413346098131,0.31620099273870367,0.3043786756517089,0.012895850791730695
21,0.009028385146444252,0.005292495419833356,0.004795151007853382,0.006372010524710331,0.0018892824853677396
22,0.012176621628890329,0.008705132389626332,0.010907292870229263,0.010596348962915308,0.0014341836167202542
2000,0.1798209899025313,0.17813007669737702,0.1732883656183271,0.1770798107394118,0.002768403745420691
24,0.008172184246857827,0.006740844213375237,0.006435396458851469,0.007116141639694844,0.0007570751058266256
25,0.01598058156451375,0.013313022432259286,0.021220840528189372,0.01683814817498747,0.0032848096980017346
30000,0.24997287487866424,0.2513514392355414,0.2664747842595992,0.2559330327912683,0.00747535965407043
27,0.04075085007363426,0.027820244266613784,0.02964274336811626,0.0327379459027881,0.005714621637059164
28,0.009388547511938081,0.007445458383022774,0.0036785573134734692,0.006837521069478107,0.0023703991013526832
