BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.007123165512951037,-0.033613705262534675,-0.008754771897351845,-0.011748437215645162,0.016764937303255262
2,0.00029515561469613656,0.044474772767010715,0.028051979164583244,0.0242739691820967,0.01823302246844258
1500,-0.0008720982051340314,0.03958117235021088,0.047785179216541615,0.028831417787206156,0.02126892222463106
4,0.017457813696485854,-0.003494296768729685,-0.0025865403076292793,0.0037923255400422965,0.009670063094023455
5,-0.019095255706325243,0.03801311252146243,0.03461815229186961,0.017845336369002266,0.026157687791507126
15000,0.19568451048658234,0.24296143088571573,0.1626785214637297,0.20044148761200922,0.032947513915757794
5000,0.2581601408186186,0.22680823532163044,0.17138712310067325,0.21878516641364076,0.03587632810081951
10000,0.07126045720570255,0.10470503053026056,0.08016214168712449,0.08537587647436252,0.014142657554108573
1000,-1.0897196803145277,-1.7041696272127618,-0.9608825169331756,-1.2515906081534884,0.3243152581840998
10,0.012916466160495115,-0.014070978038988718,-0.03282513455339737,-0.011326548810630324,0.01877449382911815
11,-0.002868457854707623,0.004044367050598307,-0.03403555276329159,-0.01095321452246697,0.016563867121754925
500,0.09331128596509172,0.04204323397596803,0.01887741432117219,0.051410644754077306,0.031101035357795303
13,0.010097861327722715,-0.02000835593326591,-0.013440092122351342,-0.007783528909298179,0.012925262343666687
14,0.00019019908547688666,-0.025319222006987958,0.004810431775882963,-0.006772863715209369,0.013249206062846245
15,-0.005175566106900745,0.0010145251982224693,-0.001461670017847694,-0.0018742369755086563,0.0025438771212928403
16,-0.018651033379790193,-0.008704217386172573,-0.010132529549984457,-0.012495926771982408,0.004391204992135419
17,0.002569852804136372,0.0072334683238709195,-0.03522967587853717,-0.00847545158350996,0.0190136567699894
18,3.860523720383175e-05,-0.0012473255172341128,-0.024299019373379107,-0.008502579884469796,0.011182099679737623
50000,0.18470985674945484,0.07612987710957984,0.07350127807340763,0.11144700397748077,0.051815773534315476
40000,0.39128061735434294,0.3021400956791653,0.23745010805105288,0.3102902736948537,0.06306491602252905
21,-0.0018880703646141157,-0.012467891967820171,-0.019691554129603297,-0.011349172154012528,0.0073111631112481095
22,0.004020362105039584,-0.01199024909253135,0.0012485702336958488,-0.0022404389179319726,0.006986406151713625
2000,-0.001860575021019888,0.07206127401448112,0.046096700512817994,0.03876579983542641,0.030620434568690517
24,-0.0021110361698428795,0.012384731379980826,-0.004189591457269974,0.002028034584289324,0.007372289305642571
25,-0.0151012448397934,-0.010317589992128473,-0.021955785125396296,-0.015791539985772724,0.004776280074941633
30000,0.38610934044272716,0.2860044329575555,0.2530054279746773,0.30837306712498663,0.05659463887721078
27,0.01561633997215023,0.0317406186863674,0.016894141785705818,0.021417033481407815,0.0073184926946162345
28,0.00019953801424169723,0.013097750423856618,-0.00630982574748005,0.0023291542302060885,0.008064942741356261
