BC,0,7,14,21,28,35
0,0.04039871473423139,0.027302657998442493,0.010172866433591823,0.001999813734614369,0.00029079150605879723,3.7947167066157154e-05
1,0.0393554603827251,0.027536427349466763,0.010622120447905331,0.0021618354860683275,0.0003254468157915375,4.396862501589566e-05
40000,0.017569503433265687,0.042037436568155596,0.05545158899638561,0.03859220181401027,0.01986694477020976,0.009178423325397474
3,0.043999938426777796,0.029967082651804353,0.011252211726111214,0.00222914909122316,0.0003266527378135014,4.295749631383576e-05
4,0.03851479413552052,0.027063286087568257,0.010484180974497558,0.002142872248282347,0.00032396941937083435,4.3955905112885684e-05
5,0.047664978064343895,0.032348531593067505,0.012103494525971833,0.002389322516494545,0.00034888696127061055,4.571936344649239e-05
2000,0.025059530268074615,0.018584819737814177,0.0075987964798759165,0.0016392268675067096,0.0002615647889057381,3.745630813904388e-05
50000,0.019675782617169648,0.11376215961202128,0.3626307873717452,0.6098728624641516,0.7586822274558552,0.8470050210162703
8,0.046237904437445666,0.03382971913926251,0.013645821128278866,0.0029040811450885664,0.00045715532801914797,6.458390443997779e-05
15000,0.01968266522530843,0.016230367229168482,0.007378597487565871,0.0017698117901950535,0.00031399758937288084,4.999551155481141e-05
30000,0.025230339304402796,0.05530447878602562,0.06683416848325431,0.04261324290052448,0.02009724781135952,0.008506170083404414
10000,0.013446062416697772,0.0365200607922093,0.054685085252302534,0.043203018015148156,0.025246736335459322,0.01324042346980717
12,0.045063254162354106,0.03448718977354043,0.014551042064904717,0.0032392030787692047,0.0005333695552260378,7.881769702276499e-05
13,0.04177066167961187,0.029407504906738404,0.011414214619479132,0.0023374465103322916,0.0003540652413253958,4.813160892472822e-05
14,0.046594513030884556,0.031890818703410484,0.012033656014019718,0.0023957268935998802,0.000352795461047884,4.662449516702315e-05
15,0.04479314718689722,0.0314996025790751,0.012212360180270216,0.0024980545943721344,0.0003779638047920713,5.132204716211673e-05
5000,0.02378373313845827,0.08960318707177284,0.18610923502040463,0.20394834327439693,0.16531733863102277,0.12026024966554164
1000,0.014681382867945124,0.019975509864185666,0.014984070744014689,0.005930202824463672,0.0017360220836983946,0.00045608565853984007
18,0.03997760081597235,0.03080494340294536,0.01308654901360957,0.00293317279281282,0.00048629088072658726,7.235358849205345e-05
19,0.04629908860967373,0.034156670624954755,0.013892475973757716,0.0029812031258436016,0.00047320513319425536,6.740821063242303e-05
20,0.04173924171192548,0.03209326743167787,0.01360455523190605,0.0030427239447364403,0.0005033692965468019,7.47336793106218e-05
500,0.0038477387170217816,0.005313243434745555,0.004044966116479789,0.001624717479113262,0.0004827105414823043,0.00012870670911443628
22,0.04327214595971198,0.029373250705678432,0.01099250378025595,0.0021704462049153056,0.0003169913375469624,4.1548106400460114e-05
23,0.04519428208347143,0.032081559803687286,0.012555340402017227,0.0025924434946884047,0.000395946102349825,5.427106170048674e-05
1500,0.01708583687201594,0.01657535672844529,0.008865240973522818,0.002501646824122093,0.0005221645870782717,9.781248782945148e-05
25,0.046588158801703354,0.035313993108172265,0.014757715764351215,0.003253862869435366,0.0005306709526740796,7.767063559739268e-05
26,0.040195458055346966,0.02906396312017086,0.011586005177730016,0.002436802848845929,0.0003790993456480825,5.2928690398113345e-05
27,0.03647812128794647,0.025113841091447212,0.009532237482205132,0.001908905179601226,0.0002827612056123029,3.758899943944477e-05
28,0.04579996157309623,0.0327590701043458,0.01291811213358556,0.00268765998664387,0.00041361432054105884,5.712448275846837e-05
