BC,0,7,14,21,28,35
0,0.04225046018594907,0.03508479389616532,0.024074487656889798,0.012652511588213133,0.005037738796945733,0.0016585008404087483
1,0.039734852743822796,0.03384918128021484,0.023827329323737764,0.01284647962739531,0.005247254268171143,0.0017721530818574837
10000,0.012868715225189753,0.0010467881293464638,7.036116562345697e-05,3.622336804003296e-06,1.412810270075742e-07,4.556170899966211e-09
3,0.03940348923362363,0.05709751057730255,0.06836759520962925,0.06269963333746986,0.04356311332882461,0.025026145585115185
4,0.039637898015488775,0.03376335188242729,0.023764634094795345,0.012811449681437614,0.0052324444981171085,0.0017669820325017381
15000,0.00650990137120858,1.434062104279935e-07,2.6104305778207503e-12,3.639467981657206e-17,3.8441725200693983e-22,3.357290987058526e-27
20000,0.02266888130634022,0.011926180702339197,0.00518469627419187,0.0017263419385000042,0.00043548132341345947,9.083085345773495e-05
7,0.04489835219524734,0.06275155838335832,0.07247183646696145,0.06410554315274862,0.04295968750825514,0.02380388211827255
2000,0.011743575736263046,0.016433467616238324,0.019002411187631834,0.01682944430156743,0.011291978758723965,0.006264573036138492
1000,0.011662514463954271,0.021055068390441065,0.031410276194067735,0.03588958368025442,0.03106735626299721,0.0222362384594485
10,0.04722844421273886,0.041756181469645846,0.030506230754388134,0.01707017180800407,0.007236464655712301,0.0025365074731560485
11,0.047986577923322525,0.04265679090692238,0.031333377995203006,0.017628194036640534,0.007513592516798858,0.0026479428182368397
50000,0.025124314825700867,0.02299539323264568,0.01739154209219883,0.01007434710981512,0.004421146848633613,0.0016042576468654308
13,0.04151642002899721,0.034706856332389825,0.02397514799652962,0.012684953569024358,0.005084586955300893,0.001685169630473062
14,0.049045553712201435,0.04281778976328302,0.030888689752795438,0.017066964862841427,0.00714417877812937,0.0024726889119575097
15,0.04749386874405016,0.04062938439894187,0.028720604351980338,0.015549931241002462,0.006378265359342876,0.00216320581619984
30000,0.024272403070556645,0.0727838626108361,0.18034664257824817,0.3422650785990474,0.49210336026059853,0.5850206806568106
17,0.044656494576755294,0.03926084359204773,0.02852234723087637,0.015870567805280237,0.006690196579830431,0.0023318813062333664
18,0.04971757672965629,0.04358891910469661,0.03157860090191745,0.017522305014689005,0.007365950552425654,0.0025602802741490297
19,0.04664533666569792,0.040485135597252045,0.029035787021338532,0.015949724015275595,0.006637613418009249,0.002283977836417875
500,0.013007439908459126,0.013116128723054146,0.010928741408384953,0.006974550067621271,0.003372107835735444,0.0013480557722109563
5000,0.011708514187389659,0.035127700057924836,0.08708598791507577,0.1653592205463439,0.2378744307029513,0.2829360298395805
22,0.043061065636652136,0.035756377361720215,0.02453425578034608,0.012893589280328736,0.005133504970086083,0.001689955580934616
23,0.047038093675507084,0.040416784868379046,0.02869620395925624,0.015605177207186809,0.006429129457713309,0.0021900638915163216
24,0.05046057147233435,0.04373211321096004,0.03131838802006914,0.017178288960413634,0.007138379273797871,0.002452677697768572
25,0.04322056020767202,0.03673886534481574,0.02580546710083856,0.013882870622635875,0.00565830091541695,0.0019068386739554625
26,0.03200229100865721,0.04440865229376441,0.05092191816339111,0.044722233240673495,0.02975647082435773,0.016370445906956403
40000,0.018253212097298775,0.015892795564211103,0.011434361840776668,0.006300936927433793,0.0026304953907311103,0.0009080109917668668
28,0.04618262083926492,0.040121381302465585,0.02880207756024659,0.015836285441351856,0.006596628677953092,0.0022720187114394883
