BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9969325522845502,0.9988169309833731,0.9978747416339617,0.0009421893494114264
ref8,0.9877609291156509,0.9899161288667365,0.9888385289911937,0.0010775998755427896
ref9,0.982405476282634,0.9858561149472235,0.9841307956149288,0.0017253193322947502
ref10,0.9982193508563637,1.000034781720441,0.9991270662884023,0.0009077154320386027
P1_A5,0.9612251264831366,0.9625993905172505,0.9619122585001936,0.0006871320170569462
P2_A5,0.983529134174633,0.9819846181900711,0.982756876182352,0.0007722579922809225
P1_B5,0.9734691727122375,0.9748744429793671,0.9741718078458024,0.0007026351335647774
P2_B5,0.9765370982776603,0.9781986652646945,0.9773678817711774,0.0008307834935170622
P1_C5,0.9561793179663223,0.9578260624226179,0.9570026901944702,0.0008233722281478228
P2_C5,0.9775705334835101,0.9804324426369196,0.9790014880602149,0.0014309545767047793
P1_E5,0.9907521792811641,0.9898743256446769,0.9903132524629206,0.00043892681824359014
P2_E5,1.0085889004517654,1.0089647771094132,1.0087768387805893,0.00018793832882391115
P1_F5,0.9485827298624766,0.9496203593260207,0.9491015445942487,0.0005188147317720659
P2_F5,0.9867510848225826,0.9869889945595952,0.9868700396910889,0.00011895486850632686
P1_G5,1.018250871072439,1.0178251136224323,1.0180379923474356,0.00021287872500330707
P2_G5,0.9946010672965877,0.9937714821284979,0.9941862747125427,0.0004147925840449207
P1_H5,0.9702599437120939,0.9690888771392998,0.9696744104256969,0.0005855332863970442
P2_H5,1.0001541169287838,0.9992462124400429,0.9997001646844133,0.000453952244370448
P1_A6,0.9977852798875221,0.9974608051572061,0.9976230425223641,0.00016223736515796894
P2_A6,1.0087841243808842,1.008810308412104,1.008797216396494,1.3092015609950103e-05
P1_B6,1.049323638294326,1.0454443698291513,1.0473840040617386,0.0019396342325873617
P2_B6,0.9770086215125157,0.9791092323394542,0.978058926925985,0.001050305413469288
P1_C6,0.9529190012441167,0.9526115138602925,0.9527652575522045,0.00015374369191206716
P2_C6,0.9123558329275867,0.9120196550264805,0.9121877439770336,0.00016808895055309137
P1_D6,0.9917135970102909,0.9927305463315382,0.9922220716709146,0.0005084746606236479
P2_D6,0.9721415810783227,0.9708934141688391,0.971517497623581,0.0006240834547417973
P1_E6,1.0119093610172865,1.0094979187447572,1.0107036398810219,0.0012057211362646036
P2_E6,0.9663953990533856,0.9638443543874968,0.9651198767204412,0.0012755223329443677
P1_F6,0.9421048078079362,0.9459238403458881,0.9440143240769121,0.0019095162689759526
P2_F6,0.9249073670255,0.9268490698617435,0.9258782184436218,0.0009708514181217542
P1_G6,0.9628745186478622,0.9647442890447663,0.9638094038463143,0.000934885198452029
P2_G6,0.9647366575086905,0.9669925716703485,0.9658646145895196,0.0011279570808289674
P1_H6,1.015363327159958,1.0153142673522746,1.0153387972561163,2.4529903841719047e-05
P2_H6,0.9651506059787316,0.967414456630471,0.9662825313046013,0.0011319253258696982
P4_A5,1.0033989176201172,1.001669772017084,1.0025343448186006,0.0008645728015166387
P5_A5,1.014794026216485,1.0161451891213082,1.0154696076688965,0.0006755814524116444
P4_B5,1.0025657265202526,1.0024479437492408,1.0025068351347466,5.889138550585482e-05
P5_B5,1.0427694839706043,1.042432545893579,1.0426010149320917,0.00016846903851264194
P4_C5,1.030638115735935,1.030375528720287,1.0305068222281109,0.00013129350782403737
P5_C5,0.9614315067324342,0.9642180103107075,0.9628247585215708,0.0013932517891366847
P5_D5,1.0052986199278424,1.0048732294046656,1.005085924666254,0.00021269526158840257
P4_F5,0.9864579283802537,0.9871107550382585,0.9867843417092561,0.00032641332900240627
P5_F5,0.979847218391823,0.9789147025862901,0.9793809604890565,0.00046625790276644263
P4_G5,0.9817388181969767,0.9824902325340038,0.9821145253654903,0.00037570716851353936
P5_G5,0.9918370396225578,0.9952163346823318,0.9935266871524449,0.0016896475298870395
P4_H5,0.9955842668240847,0.9949891117612325,0.9952866892926586,0.00029757753142611865
P5_H5,0.998198742534143,1.0002018714219172,0.9992003069780301,0.001001564443887104
P4_A6,1.038125202659929,1.0361976173680674,1.037161410013998,0.0009637926459308277
P5_A6,0.9505303261186794,0.9544144568328673,0.9524723914757733,0.0019420653570939583
P4_B6,0.9691046380377129,0.9701717933039289,0.9696382156708209,0.0005335776331080178
P5_B6,0.9878785562664819,0.989553552647409,0.9887160544569454,0.0008374981904635259
P5_C6,0.9706805101743541,0.9724896702078706,0.9715850901911123,0.0009045800167582496
P4_D6,0.9855055724619135,0.9866460251633794,0.9860757988126465,0.0005702263507329497
P5_D6,1.018158722242828,1.0186772872125307,1.0184180047276794,0.00025928248485129757
P4_E6,0.9803986586502852,0.9801073985440942,0.9802530285971898,0.00014563005309548016
P5_E6,0.9882490497313164,0.9905750067845696,0.989412028257943,0.0011629785266265569
P5_F6,1.0117153378544788,1.01240722700664,1.0120612824305595,0.0003459445760806146
P4_G6,0.9722242352792828,0.9729985449854305,0.9726113901323566,0.00038715485307383446
P5_G6,1.0112628933410897,1.011521960916559,1.0113924271288244,0.0001295337877347258
P4_H6,0.9915984520479137,0.9923399647595035,0.9919692084037086,0.00037075635579486566
P5_H6,0.954494676184721,0.9556417808375149,0.955068228511118,0.0005735523263969977
P7_A5,1.0106566794128995,1.0108434598392868,1.0107500696260932,9.339021319365592e-05
P8_A5,0.5000579261052316,0.5192888457826574,0.5096733859439445,0.009615459838712925
P7_B5,0.9954689608131854,0.9947670501361723,0.9951180054746789,0.00035095533850654226
P8_B5,1.078219759367212,1.3675797832988037,1.2228997713330079,0.14468001196579583
P7_C5,1.037909920740564,1.0379081405317956,1.0379090306361798,8.901043841991196e-07
P8_C5,0.9677408215076608,0.9701809624262651,0.968960891966963,0.0012200704593021139
P7_D5,0.9621613397618458,0.961513415406595,0.9618373775842204,0.00032396217762542534
P8_D5,1.061521342613054,1.0526356693468282,1.0570785059799412,0.0044428366331129565
P8_E5,1.046768709296846,1.0419106778095222,1.0443396935531841,0.002429015743661944
P7_G5,1.022413398965877,1.0218520693415682,1.0221327341537227,0.0002806648121543853
P8_G5,0.9298864422310643,0.8897875823307849,0.9098370122809246,0.020049429950139697
P7_H5,1.0074893787515575,1.0073757515102988,1.0074325651309282,5.681362062937012e-05
P8_H5,0.4388363152932132,0.45906471999403853,0.44895051764362587,0.01011420235041266
P7_A6,0.9791183384217248,0.9800534580461479,0.9795858982339363,0.00046755981221152654
