BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0074727462544077,1.0072142257583028,1.0073434860063553,0.00012926024805248737
ref8,1.0115980703633778,1.0104405868335895,1.0110193285984836,0.0005787417648941418
ref9,1.0088714161825967,1.0079610368587761,1.0084162265206864,0.0004551896619102713
ref10,1.0078864800992555,1.0071644465376466,1.007525463318451,0.0003610167808044684
P3_A11,1.0069124018874174,1.0076434118662378,1.0072779068768276,0.0003655049894102369
P1_A11,1.0016996118371375,1.0036515167163134,1.0026755642767253,0.0009759524395879238
P3_B11,0.9449992563334494,0.9462558170495793,0.9456275366915143,0.0006282803580649476
P1_B11,0.9694356474128032,0.9699267793685671,0.9696812133906851,0.00024556597788194523
P3_C11,1.0373087592224508,1.0356956141997804,1.0365021867111155,0.0008065725113352018
P1_C11,0.9885913541759482,0.9884035544082497,0.988497454292099,9.389988384927994e-05
P3_D11,0.9513584361631742,0.9529819286363532,0.9521701823997637,0.0008117462365895278
P1_D11,0.9546354898288901,0.9562697906979789,0.9554526402634345,0.0008171504345443892
P3_E11,0.9921356131043096,0.9933017076844837,0.9927186603943967,0.0005830472900870132
P1_E11,1.0020718917387137,1.0041399564891782,1.003105924113946,0.0010340323752322522
P3_F11,1.0900076112260413,1.0867500506519163,1.0883788309389788,0.0016287802870624812
P1_F11,1.0116672910994178,1.0118976960619588,1.0117824935806883,0.00011520248127050436
P3_G11,1.024089635459171,1.0245484149524742,1.0243190252058225,0.00022938974665154266
P1_G11,0.9620324808451775,0.9645346333366444,0.9632835570909108,0.0012510762457334512
P3_H11,1.0225898085875091,1.0235306041656476,1.0230602063765784,0.00047039778906921015
P1_H11,1.0499540600026211,1.0486720570395902,1.0493130585211057,0.0006410014815154685
P3_A12,1.0153699203969724,1.0138160762386517,1.014592998317812,0.0007769220791603582
P1_A12,0.9791024507767824,0.9825026167615979,0.9808025337691901,0.0017000829924077587
P3_B12,1.0113738212738503,1.013386811950861,1.0123803166123557,0.0010064953385053865
P1_B12,1.0103762809242745,1.0099564552116083,1.0101663680679414,0.0002099128563330943
P3_C12,0.9835969353783797,0.9834943948359611,0.9835456651071703,5.1270271209269414e-05
P1_C12,1.0002943344207864,0.9992360218987985,0.9997651781597925,0.0005291562609939793
P3_D12,0.9295883891264791,0.934712362877222,0.9321503760018506,0.002561986875371458
P1_D12,0.9916414260731501,0.9944939527150102,0.9930676893940802,0.0014262633209300435
P3_E12,0.9982879873551739,1.0008694607633017,0.9995787240592378,0.0012907367040639328
