BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.008669510023774,1.0067857778308997,1.0077276439273368,0.000941866096437094
ref8,1.0002934539963417,0.9996148458167334,0.9999541499065376,0.00033930408980414883
ref9,1.0069492442395307,1.0039133041510426,1.0054312741952867,0.0015179700442440325
ref10,0.9999440224135682,0.9998365961899199,0.999890309301744,5.371311182411631e-05
P2_A5,1.0571126579642118,1.0547944705579981,1.055953564261105,0.0011590937031068504
P1_A5,1.0172647112916136,1.0121042042027855,1.0146844577471996,0.002580253544414046
P2_B5,1.0924047331207103,1.0858359678558867,1.0891203504882985,0.0032843826324118197
P1_B5,1.0270211851246918,1.0200528880547366,1.023537036589714,0.0034841485349775825
P2_C5,0.9899306570848133,0.9835681193372118,0.9867493882110125,0.003181268873800769
P1_C5,0.9294138026550142,0.9249285527263359,0.927171177690675,0.002242624964339135
P2_E5,1.0019120610329335,0.9995953566162019,1.0007537088245677,0.0011583522083657982
P1_E5,0.9702221881516425,0.9672060661565894,0.968714127154116,0.001508060997526539
P2_F5,0.8837135419704719,0.8858455088531276,0.8847795254117998,0.0010659834413278557
P1_F5,1.0146521663663066,1.0131392551906435,1.013895710778475,0.0007564555878315504
P2_G5,1.0167609071614343,1.0144277608716896,1.015594334016562,0.0011665731448723404
P1_G5,0.9523450339932712,0.9477710771046773,0.9500580555489743,0.0022869784442969276
P2_H5,0.9797050851715813,0.9830234175276463,0.9813642513496138,0.0016591661780325229
P1_H5,1.002174728490171,0.9973491937987847,0.9997619611444779,0.002412767345693123
P2_A6,0.9983938458244666,0.9937215807606724,0.9960577132925694,0.0023361325318970727
P1_A6,0.9870278127269241,0.9840212939815149,0.9855245533542195,0.0015032593727045684
P2_B6,1.0674370708174756,1.0637791119009137,1.0656080913591945,0.001828979458280977
P1_B6,1.0428952959218234,1.037313482413137,1.0401043891674802,0.0027909067543432364
P2_C6,0.9837195842865941,0.9842535767255886,0.9839865805060913,0.0002669962194972175
P1_C6,1.0054197411744563,1.0022966836659317,1.003858212420194,0.001561528754262298
P2_D6,0.9539177858858658,0.945341880064142,0.9496298329750039,0.004287952910861925
P1_D6,1.027771040684912,1.0213711176450824,1.0245710791649971,0.0031999615199148623
P2_E6,0.9948214300158115,0.9904499982317254,0.9926357141237685,0.0021857158920430275
P1_E6,0.9813304242009357,0.9765159209732422,0.978923172587089,0.0024072516138467503
P2_F6,1.0543897936850624,1.050629413948908,1.0525096038169852,0.0018801898680771423
P1_F6,1.0081690399009533,1.0027279634232036,1.0054485016620784,0.002720538238874859
P2_G6,1.0115059293524378,1.0059513457406484,1.0087286375465432,0.0027772918058946994
P1_G6,1.0903617491027127,1.0834193714170746,1.0868905602598935,0.0034711888428190507
P2_H6,0.9666389376640727,0.9659560429384064,0.9662974903012396,0.00034144736283314714
P1_H6,0.9800763968316827,0.9778115903628127,0.9789439935972477,0.0011324032344349755
P5_A5,0.9887067134468736,0.9883642255843601,0.9885354695156168,0.000171243931256726
P4_A5,1.0465309119720032,1.0397903364288006,1.043160624200402,0.00337028777160131
P5_B5,0.995605377844591,0.9931926402066741,0.9943990090256325,0.0012063688189584698
P4_B5,0.9787813629499746,0.9766329534874261,0.9777071582187004,0.0010742047312742864
P5_C5,0.9919498335062957,0.9901475847388121,0.9910487091225539,0.0009011243837417915
P4_C5,0.9825947801380261,0.9797294895467409,0.9811621348423836,0.0014326452956426317
P5_D5,1.0027931972730337,1.000767623916987,1.0017804105950103,0.001012786678023403
P5_F5,0.9708710632026678,0.9724678427572604,0.9716694529799641,0.0007983897772962933
P4_F5,0.9875609223404376,0.988803454438667,0.9881821883895523,0.0006212660491147215
P5_G5,0.9889762273975887,0.9872315202224201,0.9881038738100044,0.0008723535875843069
P4_G5,1.044466159775556,1.0404680138810922,1.0424670868283241,0.0019990729472318947
P5_H5,0.9970146356377383,0.9958210379897514,0.9964178368137449,0.0005967988239934385
P4_H5,0.9890118441388478,0.986302504431163,0.9876571742850053,0.0013546698538424162
P5_A6,1.0153918717561783,1.015988862345784,1.0156903670509811,0.0002984952948028585
P4_A6,0.9528333714720464,0.9528807484051606,0.9528570599386035,2.3688466557092447e-05
P5_B6,0.948614691333466,0.9480148064833595,0.9483147489084127,0.00029994242505326785
P4_B6,0.990727316946563,0.9890287232535145,0.9898780201000388,0.000849296846524239
P5_C6,0.9698005060870778,0.9643512824685113,0.9670758942777946,0.0027246118092832394
P5_D6,0.9851936373240512,0.9859140815399869,0.985553859432019,0.000360222107967878
P4_D6,0.9565823563218561,0.9540219983412459,0.955302177331551,0.0012801789903050809
P5_E6,0.997457500290282,1.0005419674122922,0.998999733851287,0.0015422335610050797
P4_E6,0.991105938833526,0.9843675792798551,0.9877367590566906,0.0033691797768354848
P5_F6,1.028320942560227,1.0260186757865752,1.0271698091734012,0.001151133386825931
P5_G6,0.9748753123893606,0.9754421448239748,0.9751587286066677,0.00028341621730709754
P4_G6,0.9905162600475269,0.9857341672858969,0.9881252136667119,0.0023910463808149984
P5_H6,1.014206966617077,1.0074509780309997,1.0108289723240382,0.003377994293038644
P4_H6,1.0388274502440373,1.0322747847324563,1.0355511174882468,0.003276332755790534
P8_A5,0.9535839041707063,0.9520518735668307,0.9528178888687685,0.0007660153019377614
P7_A5,1.2813694028390392,1.322754134018415,1.302061768428727,0.0206923655896879
P8_B5,1.0032436074801956,1.0004508276991788,1.0018472175896873,0.0013963898905083871
P8_C5,0.9675648879234566,0.9624776528814903,0.9650212704024734,0.0025436175209831435
P7_C5,1.2361284881706378,1.4630250312720368,1.3495767597213373,0.11344827155069948
P8_D5,0.9913078058424455,0.9901026913101336,0.9907052485762895,0.0006025572661559342
P7_D5,0.6152758222967766,0.5532903096943115,0.584283065995544,0.03099275630123255
P8_E5,0.9920988532119094,0.9871141853947902,0.9896065193033499,0.002492333908559574
P8_G5,1.0048456869034121,1.0048418943958821,1.0048437906496472,1.8962537650102362e-06
P7_G5,0.9422572871663618,0.42020744601174154,0.6812323665890516,0.26102492057731014
P8_H5,0.9922279857714704,0.990673594306805,0.9914507900391377,0.0007771957323327028
P7_H5,0.8987065278420449,0.8953986878970399,0.8970526078695424,0.0016539199725024711
P8_A6,1.0116020402255135,1.007702368857417,1.009652204541465,0.0019498356840482733
P7_A6,0.537422485832977,0.5454716325158777,0.5414470591744274,0.004024573341450344
P8_B6,0.9918250585929016,0.9873882260727683,0.9896066423328349,0.0022184162600666357
P8_C6,0.6223406360915786,0.9695403099856357,0.7959404730386072,0.17359983694702852
P7_C6,0.9702205746278104,1.0303786978576615,1.0002996362427359,0.030079061614925517
P8_D6,1.0364640112948533,0.9949698327823698,1.0157169220386115,0.020747089256241746
P7_D6,1.0028089211387834,1.0814107707156577,1.0421098459272207,0.039300924788437164
P8_E6,1.0879213170934523,0.9674159596030693,1.0276686383482607,0.060252678745191524
P8_F6,0.9689861763681002,1.0160184119327886,0.9925022941504444,0.023516117782344192
P7_F6,1.0199513296291722,0.4776707837569994,0.7488110566930858,0.2711402729360864
P8_G6,0.5322812338368355,0.9990274437986971,0.7656543388177663,0.23337310498093083
P8_H6,1.001368210103697,0.9995168359932617,1.0004425230484792,0.0009256870552176166
P7_H6,1.0044515996785555,1.0365715957758228,1.020511597727189,0.016059998048633672
P11_A5,1.0365006662184688,0.9730429369325961,1.0047718015755325,0.03172886464293634
P11_B5,0.9746894869603784,1.017976515390911,0.9963330011756447,0.021643514215266335
P11_C5,1.0224748153087009,1.0151447178675235,1.0188097665881122,0.003665048720588704
P11_D5,0.6208513150761499,1.0090683182219737,0.8149598166490618,0.19410850157291193
P11_E5,1.0188790356492918,0.9667320445656743,0.9928055401074831,0.026073495541808767
P11_F5,1.0119983266659385,0.9979937643015144,1.0049960454837263,0.007002281182212022
P10_F5,0.9696399100206694,0.452309290324754,0.7109746001727117,0.2586653098479577
P11_H5,1.0027842772316171,0.9934877611965046,0.9981360192140609,0.0046482580175562505
P10_H5,0.49994352489134936,1.0792733916118584,0.7896084582516039,0.28966493336025456
P11_B6,0.9975092391471665,0.996274096016492,0.9968916675818292,0.0006175715653372604
P11_C6,1.04868313171718,1.0338620020081746,1.0412725668626774,0.007410564854502755
P11_D6,0.9989611937876749,0.9665257637600061,0.9827434787738405,0.0162177150138344
P11_E6,1.0412037834936416,0.9957506989836178,1.0184772412386298,0.022726542255011917
P11_F6,0.9691205888903909,0.9755542169931334,0.9723374029417622,0.003216814051371253
P11_G6,0.997308231723133,1.0154143230795738,1.0063612774013535,0.009053045678220406
P11_H6,0.9762994104270692,0.9673319885228727,0.9718156994749709,0.004483710952098263
