BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0066692990479006046,-0.004294043542838869,0.005014444487892598,-0.001982966034282292,0.005042041596447773
10000,-0.7873725003216838,-1.3158546380364755,0.019974291542785374,-0.6944176156051246,0.5492966352343818
3,0.46495902814771284,0.4428258332995019,0.34668156487823937,0.418155475441818,0.05134107840047156
4,-0.013768373319607343,-0.017192820112485175,-0.006538498583660992,-0.012499897338584504,0.004441127131387219
15000,-0.04035122047308371,0.4092772950175259,0.47186642486820624,0.2802641664708828,0.2281447194988134
20000,0.5882546351577445,0.5475670215561519,0.46559921610988897,0.5338069576079284,0.051010407273716585
7,0.4517362573850963,0.43906493982239614,0.31063466285924307,0.4004786200222452,0.06373953797146747
2000,0.5408128278070484,0.4975656292738665,0.43699505833132996,0.49179117180408166,0.0425796554239316
1000,0.5053448466564463,0.4686007961953018,0.3802622142104553,0.4514026190207345,0.052492851630805096
10,-0.022657178155576916,-0.03193297791063651,-0.022158779029275516,-0.02558297836516298,0.004494735520058256
11,-0.02833889765507488,-0.02713639286615711,-0.03311367705255378,-0.02952965585792859,0.002581396312655159
50000,0.5947684844212794,0.5174945777677977,0.5287162418510857,0.5469931013467209,0.03409151269881448
13,-0.009706445951630232,-0.017611533083492982,-2.187116296661108e-05,-0.009113283399363277,0.007193188119309488
14,-0.023665876771409695,-0.030747363262861403,-0.015237623642431902,-0.023216954558901003,0.00633977676463154
15,-0.01184131909346877,-0.02390527762540668,-0.01030560783370422,-0.015350734850859889,0.006081378891309926
30000,0.563290077662392,0.5259560429141853,0.5331908299500956,0.5408123168422243,0.01616627836949998
17,-0.028068404844341293,-0.025444148126667763,-0.02327302278220402,-0.02559519191773769,0.001960617751387312
18,-0.02540707409968009,-0.019047187629851994,-0.02535602445175205,-0.023270095393761375,0.002986119444307055
19,-0.02540707409968009,-0.025087416961682336,-0.01989089532539409,-0.02346179546225217,0.0025283777423515436
500,0.38107592314558253,0.3538993128626889,0.2814721085257884,0.3388157815113533,0.04203859068541365
5000,0.5512599315802719,0.5208796353477739,0.44811409900061056,0.5067512219762188,0.043277975483580054
22,-0.009082551643522372,-0.02263597638945074,-0.010428275423045013,-0.014048934485339374,0.006096759227650735
23,-0.019350637749658655,-0.024716657754956857,-0.023403835150365065,-0.022490376884993526,0.0022839070582734338
24,-0.024401024392189562,-0.033090162898437546,-0.03766615861811223,-0.03171911530291311,0.005501561907908896
25,-0.01184131909346877,-0.015938686974626578,-0.011169895871552647,-0.012983300646549331,0.002107673843659796
26,0.42087581907711646,0.40333276705816135,0.35843533499156127,0.39421464037561305,0.026293962410394615
40000,0.6202545331230481,0.5154669086918902,0.5177902648731205,0.5511705688960196,0.04885894719139462
28,-0.8830389302904514,-0.8542055027040101,-0.4728068726177265,-0.736683768537396,0.18696007378893442
