BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
40000,14.631514079597695,19.628629701075834,9.992370380513924,14.750838053729153,3.9348911108509697
3,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
4,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
5,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
2000,-3.1181676475464046,19.12092460749704,-2.3662129175687387,4.545514680793967,10.31094208038431
50000,14.388809470344258,19.829596302128913,9.640829512324228,14.619745094932464,4.162750742901035
8,-3.1181676475464046,19.10986703472525,-2.3662129175687387,4.54182882320337,10.305731802521521
15000,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
30000,9.346530738862958,19.60240088126369,9.664997219010857,12.871309613045836,4.7613756744981055
10000,14.41483137865747,19.679198208341685,9.725347329825489,14.606458972274881,4.065901103807216
12,-3.1181676475464046,19.112240379226318,-2.3662129175687387,4.542619938037059,10.306850111429902
13,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
14,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
15,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
5000,14.334596243874255,19.81953985255034,9.595201838735678,14.583112645053424,4.177765930608142
1000,11.78455535725888,19.706636497451235,8.041316112608952,13.177502655773024,4.863136954174237
18,-3.1181676475464046,19.09687572396117,-2.3662129175687387,4.537498386282009,10.299610359124532
19,-3.1181676475464046,19.112240379226318,-2.3662129175687387,4.542619938037059,10.306850111429902
20,-3.1181676475464046,19.11417149177991,-2.3662129175687387,4.543263642221589,10.307760042777614
500,-3.1181676475464046,19.07225163318982,-2.3662129175687387,4.529290356024892,10.288007614396575
22,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
23,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
1500,-3.1181676475464046,19.099350962858296,-2.3662129175687387,4.5383234659143845,10.300776679585912
25,-3.1181676475464046,19.090301119153345,-2.3662129175687387,4.535306851346068,10.29651243806727
26,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
27,-3.1181676475464046,-18.10385969772254,-2.3662129175687387,-7.862746754279228,7.2480643263911295
28,-3.0073521185920473,-17.691253407668462,-2.3257390239859346,-7.674781516748815,7.088179407006766
