BC,0,7,14,21,28,35
0,0.04012136937706553,0.02946105740606469,0.012913577315690691,0.003019007921377395,0.0005118647893657256,7.812316526520701e-05
1,0.03825264377276061,0.02905015536915741,0.013169252257602406,0.0031841478310565695,0.0005583398768702128,8.813281501970253e-05
2,0.049545809054008495,0.043732089447287015,0.023041947602801212,0.0064752656534096086,0.0013196820636547245,0.00024211104899699042
1500,0.011451249227485366,0.014515713943236728,0.010983723439414603,0.004432821321169555,0.0012974307320704676,0.00034183907704907337
4,0.038388591900810225,0.029324250184442676,0.013371413020264752,0.003251974563122592,0.0005735751060179743,9.10682560463802e-05
5,0.052994700250579216,0.04658378938216409,0.024443469010756516,0.006840853926639617,0.0013884527691813133,0.00025367956055360845
15000,0.01636220228486721,0.05740028615636042,0.12020208787625648,0.1342546738472741,0.10874771348876273,0.0792947485884222
5000,0.010377434408223269,0.029580372995608745,0.05033185638367765,0.045677434152581776,0.03006310056454848,0.01781145552175466
10000,0.015573695472527353,0.027606813048155394,0.029212351929752252,0.016486794421594068,0.006748064718376508,0.002486313151904961
1000,0.011131434508717552,0.005206947413689864,0.0014539213087664399,0.00021652999226108398,2.3386678049128708e-05,2.273801692151893e-06
10,0.050851912835742245,0.03755264972552256,0.016553869709467595,0.0038920456699701182,0.0006636355471968112,0.0001018626394399873
11,0.04903027479611163,0.03638979219183744,0.01612205793818575,0.0038096127216853334,0.0006528516363903233,0.00010071211986101679
500,0.011937764177559559,0.013670549966580806,0.00934489942458365,0.0034070830924482058,0.0009008741742332335,0.000214426827591482
13,0.04171186973845282,0.03032612325576966,0.013161330281328057,0.0030465066368689764,0.0005114200934710554,7.728354191637375e-05
14,0.04718285604063018,0.035197021484119684,0.01567304045563982,0.0037223743308706764,0.0006411507471115466,9.941086033786581e-05
15,0.048550062656204325,0.035463048222332975,0.015462794506120755,0.003595997281972525,0.0006064905567832988,9.20793623724694e-05
16,0.04599612249721096,0.03347658645760848,0.014544097147558322,0.003370170050401221,0.0005663568802951188,8.567657927537368e-05
17,0.05083365226024102,0.03726666591031208,0.016308552655976968,0.003806534313826101,0.0006443434170250971,9.818352369545418e-05
18,0.044532277213198364,0.03462461728683819,0.016070178971455257,0.003978101812376505,0.0007141745869467783,0.00011541611787547981
50000,0.0212938037554713,0.043205208541582024,0.05232926297437051,0.03380434917683085,0.015837034323713164,0.006678957940772014
40000,0.0052386864489154614,0.028076003058267043,0.08982015714518915,0.1532610472377968,0.18965447078555883,0.2112651939766937
21,0.042812602493073,0.031432840633419085,0.013775941396392866,0.0032201669718927265,0.0005458946196246955,8.330533365944614e-05
22,0.04753402277307927,0.034363453678525994,0.014829096647543179,0.0034131237451582013,0.0005697216070516627,8.560653497101765e-05
2000,0.01037776832608968,0.012903688619435007,0.009577439815996552,0.0037914421807357054,0.0010885108470121228,0.0002813161444310373
24,0.05123198913775496,0.03714024783036621,0.01607215197882572,0.0037095626678214817,0.00062093295795181,9.356216946166635e-05
25,0.04123176651747223,0.032323989801760655,0.01512668050242184,0.0037755632987492506,0.0006834286728329693,0.00011136230378237604
30000,0.020138139645589744,0.10414376573628287,0.3214939912456036,0.5293365617087686,0.6320686376519715,0.6794072284467881
27,0.038797193167630646,0.035315786544943294,0.019189475882220985,0.005561305997582927,0.0011688634761405617,0.00022114868258138614
28,0.046518105262527996,0.034666485708328934,0.015421381176136334,0.0036589474737574092,0.0006295966317921758,9.752190778879841e-05
