BC,0,7,14,21,28,35
0,0.0382657799337678,0.02415058944481191,0.00910159458795588,0.0020907906271906774,0.00038173078382265554,6.438995220395496e-05
1,0.0375173764353854,0.024924633858352176,0.009887755069644717,0.0023909468309425337,0.0004595107955459851,8.158978684391389e-05
40000,0.01330440276522739,0.05743610086282243,0.1480631898090181,0.23265509043673976,0.2905571713579041,0.3352470135029795
3,0.043011799772452695,0.035577185593984394,0.01757228140667537,0.005290393981856156,0.001265906015524221,0.0002798524998444662
4,0.03632939722843408,0.024793479527032317,0.010103907328823063,0.0025098313193219948,0.0004955109958909703,9.038083252592661e-05
5,0.04775035858408463,0.03869421884748748,0.018723546611853038,0.005522471136797951,0.001294590378722652,0.0002803790594392757
2000,0.025342437430554785,0.026558915372652623,0.016620530190684924,0.0063399045279004295,0.0019220918805722893,0.000538368758007743
50000,0.03213249277398918,0.1240602713126239,0.28601816822246634,0.4019368468157511,0.4489268729599773,0.4632417189040463
8,0.047036280086335196,0.031764314898084144,0.012809099641685216,0.003148480596752995,0.000615087668501458,0.00011101644045873795
15000,0.00982653304237439,0.035575425925883114,0.07690817115902564,0.10134402897696772,0.1061395958006089,0.1027001249768366
30000,0.01128196311485027,0.03207279440076032,0.05444543992389706,0.056336456677210114,0.046330941643813614,0.03520197295388768
10000,0.023895900908878078,0.063334873781147,0.10023860091836763,0.09670087175541213,0.07414457224431577,0.05252216477453586
12,0.046656705148348236,0.03184451416481455,0.012978597830671852,0.0032242167413821716,0.0006366111840474359,0.00011612843641150991
13,0.04195231588396199,0.027049410980004757,0.010414352445930508,0.0024440497147200637,0.0004558703874615681,7.855738306818516e-05
14,0.046977835522125075,0.03171941067158186,0.012788800210915992,0.0031429523858503843,0.0006139024724856793,0.00011078354097644334
15,0.043908556823085844,0.029202419920286857,0.011597412553651274,0.002807415396570469,0.0005401393655994772,9.601061725215364e-05
5000,0.019447556340746498,0.0330525710243905,0.033544246604191696,0.020750766483468065,0.010202434750901096,0.004634338880450677
1000,0.025359778015758973,0.02914826935411461,0.02000565093397161,0.008369430463404288,0.0027828686342665655,0.0008548773005343239
18,0.0427225441123575,0.02997298987598609,0.012556702746873415,0.0032064499526098717,0.0006507690645925385,0.00012202353804210034
19,0.048023712388953456,0.03257060405865702,0.013190719436763993,0.0032562253951177902,0.0006388722385258354,0.00011580514471839592
20,0.0427761600271291,0.029846513294652013,0.01243534955508171,0.0031580986914623403,0.0006374512536239978,0.00011887281315415275
500,0.004715912238551641,0.004816991056480262,0.002938045733906847,0.0010923066294813485,0.0003227633163008813,8.811260634880533e-05
22,0.04244805004389109,0.02692520514737245,0.010198419765266179,0.0023545615730546474,0.0004320567577517149,7.32463236617967e-05
23,0.045654050482072786,0.030593384393091907,0.012241885649893152,0.002985880478636671,0.0005788287608483851,0.0001036673660175836
1500,0.01696976377318923,0.02640689741512547,0.02453756969177245,0.01389789479482903,0.006256336153438716,0.0026019887231451466
25,0.04783403563556941,0.03209068356736069,0.012855634007617077,0.003139144716601134,0.0006092320704355207,0.00010923667072710653
26,0.03903922620883446,0.02719522751760335,0.011312452751002454,0.0028682973124920645,0.0005780230210892136,0.00010761687684221148
27,0.0354051864437984,0.0285886902993024,0.013784601656131514,0.004051328758986326,0.0009463555538674716,0.00020423278641332345
28,0.044413888835292265,0.030033413433533544,0.012127273556261284,0.0029848668284896407,0.0005839024895643664,0.00010552855062621194
