BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.003609592786394055,0.010593535212591066,0.0040171354123436165,0.006073421137109579,0.0032005308090498424
2,0.024213994366249696,0.02090117223829865,0.03891193206113378,0.02800903288856071,0.007827243251972836
1500,0.20961979103512943,0.2149348653035287,0.234580809511045,0.21971182194990105,0.010735535910850484
4,0.0012836247742961191,0.006700387853956691,-0.0022073752253960596,0.00192554580095225,0.0036647971951907924
5,0.030785854183578595,0.022143236061553488,0.04855169348472691,0.033826927909953,0.010993566389024215
15000,0.3290510965949319,0.3323463034942015,0.3628952822716798,0.34143089412027106,0.015237116222413373
5000,0.2963426957181641,0.30156663203723,0.34781186593306573,0.31524039789615327,0.023130034950631064
10000,0.2669746937981442,0.2753652476310408,0.2854173336657285,0.2759190916983045,0.00753935447101784
1000,0.11699519762462988,0.12391167634086206,0.13627167466643894,0.1257261828773103,0.007973496400114483
10,0.017537679625795433,0.014230319517041715,0.02506424134985921,0.01894408016423212,0.0045333532420484025
11,0.023233571024336822,0.01891385952342755,0.03312173353243446,0.025089721360066278,0.0059469819525299235
500,0.06900512923369943,0.07434931140658585,0.07068020103517354,0.07134488055848627,0.002231803445016709
13,0.009661957281133851,0.008640109271241748,0.012643457195250939,0.01031517458254218,0.0016983753574738338
14,0.01144080747544113,0.01232825126081747,0.019619303141162583,0.014462787292473725,0.003664162559292849
15,0.0025091440278031535,0.002126448662276483,0.0034296832011353807,0.0026884252970716723,0.0005469377758341371
16,0.01306401985102213,0.011069854635554493,0.019625972722960978,0.014586615736512534,0.0036551801464310284
17,0.014482399187953979,0.008424530817582224,0.024125246655830917,0.015677392220455708,0.006465246874335328
18,0.020890903108863188,0.01823374470878697,0.03106893340371317,0.023397860407121107,0.00553167505553588
50000,0.49316777176236437,0.5121099876249131,0.5242409420798302,0.5098395671557026,0.01278675317727471
40000,0.4227511630330626,0.4301260150557458,0.44699698673129634,0.43329138827336827,0.010148224225830164
21,-0.0017678620184851468,-0.0015274679651071867,0.00729264273169734,0.0013324375827016687,0.0042156439910418396
22,0.009495803643074733,0.007269707619326936,0.013609677052083402,0.010125062771495025,0.002626249339533064
2000,0.20054148542602224,0.20901253552821308,0.22702247593043645,0.21219216562822393,0.011042138989748625
24,0.013360831660147131,0.007675543685281947,0.022151141262933164,0.014395838869454081,0.005954783021516596
25,0.02035574568969583,0.013934438537585732,0.01910046600164073,0.017796883409640765,0.002778823739889366
30000,0.35125116344902335,0.3610327377421676,0.3597623413352546,0.35734874750881523,0.004342723821316518
27,0.017797321852660447,0.023743113039163294,0.024369835235608622,0.021970090042477453,0.002961665179403961
28,0.006066978602177949,0.006950422158549172,0.008226748921657935,0.007081383227461685,0.0008865720724245344
