BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
40000,-3.2298788300242705,-2.1083651547487428,21.464486667936132,5.37541422772104,11.38590172745295
3,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
4,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
5,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
2000,-2.9568141938020025,13.193212916435593,21.1871249701656,10.47450789759973,10.042442177177309
50000,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
8,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
15000,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
30000,-2.8813003614734507,13.29865116897797,21.19292460558348,10.536758471029334,10.020416338567752
10000,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
12,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
13,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
14,-2.7287991127170197,16.394734744866266,-4.302043360167797,3.1212974239938163,9.407687569177362
15,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
5000,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
1000,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
18,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
19,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
20,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
500,-3.2298788300242705,13.54649455035555,21.26879784085532,10.5284711870622,10.226685302746384
22,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
23,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
1500,-3.2298788300242705,-2.1083651547487428,21.32042956162375,5.327395192283579,11.318047814151505
25,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
26,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
27,-3.2298788300242705,-2.1083651547487428,-4.302043360167797,-3.2134291149802703,0.8956409109594508
28,-3.164513406880694,-2.040424451800895,-4.234774500433444,-3.1465707863716776,0.8959294939545429
