BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0025971821378987887,0.009368201616445042,0.009295938523098875,0.007087107425814236,0.00317499368051465
2,0.052795761961222015,0.07454888274419494,0.0876173385056328,0.07165399440368325,0.014362470357093583
1500,0.04175933789168775,0.016470783755015175,-0.0029798094449191427,0.018416770733927928,0.018316440249008147
4,-0.015294878725956307,0.013068903207058722,0.018918798642422758,0.005564274374508391,0.014941742874748419
5,0.04970942771906771,0.0639944055320663,0.09180304331745448,0.0685022921895295,0.017477774460222115
15000,0.0444472022663959,-0.015187547266333387,-0.0002672533852538693,0.00966413387160288,0.025338379027239573
5000,0.0029213737983454125,-0.052200848717289756,-0.04400832309811815,-0.031095932672354165,0.024285279816469347
10000,0.021168659399175775,-0.031006866222287686,-0.06613665760726929,-0.02532495481012707,0.03586797719759412
1000,0.02019853067289974,-0.014158319716943282,-0.026111408902526577,-0.006690399315523374,0.019629569569255576
10,-0.006066425931965534,0.011913303274205521,0.005361105909328757,0.0037359944171895814,0.007429598737626962
11,0.0010002420831056135,0.018557252788569747,0.0037784736310859466,0.007778656167587103,0.007705550011601689
500,0.07467528552485792,0.07336229617142925,0.06349739217675682,0.07051165795768133,0.0049887158397487865
13,-0.007863434090748234,0.007075119238390007,-0.009404983877566152,-0.0033977662433081267,0.007432141533944854
14,0.006310332581459109,0.008438289277930952,0.01677662963076189,0.010508417163383984,0.004516629685776678
15,-0.00661951545937076,0.01718482161769281,0.01139161658216726,0.007318974246829771,0.010135792276656792
16,-0.012272988673179054,0.013061488310891867,0.019943476511861357,0.006910658716524724,0.01385278999044205
17,-0.012579945276477262,0.0072414805246260655,-0.026536774664727945,-0.010625079805526379,0.013859022456301821
18,-0.0010197550014741817,0.0037214306082736575,0.007825329509239386,0.0035090017053462873,0.0036141134947605485
50000,0.05232144535610671,-0.13464434281298068,-0.16154621101682617,-0.08128970282456671,0.09511355254583044
40000,0.08188160319667746,-0.048860853866291784,-1.2215739334959825,-0.39618439472186556,0.5860741224782793
21,0.00805019324034921,0.022042124212102724,-0.00883430966735682,0.007086002595031705,0.012623675903596058
22,-0.007945052649618464,0.01402260842896472,0.013222730417410927,0.006433428732252395,0.010172364403780372
2000,0.02844009743013306,-0.013478451597251896,-0.019984197130547558,-0.0016741837658887984,0.02145900945525066
24,-0.009560811584598905,-0.004504143971790014,0.011480362545482823,-0.000861531003635365,0.008967876899241776
25,-0.012151262523442313,0.017171048814238227,-0.018602081232084813,-0.0045274316470962995,0.015567515456897848
30000,0.05424970609825107,0.045999636644259864,0.018655535239545627,0.03963495932735219,0.015212233844090711
27,0.0665988799039049,0.07445528152717076,0.07913449113867495,0.0733962175232502,0.00517214331334206
28,-0.0074996649519203,0.017993483384698847,-0.00712037162499489,0.001124482269261219,0.011929190104709246
