BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,-0.450160456432345,-0.7901167406019901,-0.6201385985171676,0.16997814208482256
ref8,-0.4172962547077659,-0.2174238874033588,-0.31736007105556235,0.09993618365220354
ref9,1.0342550923716551,1.0321175806473737,1.0331863365095144,0.0010687558621407245
ref10,0.9626981258478374,0.9629697974333223,0.9628339616405799,0.00013583579274245583
P1_B7,-0.387823110914416,-0.18972408320322617,-0.2887735970588211,0.0990495138555949
P3_B7,2.1489277661189408,1.8110410990579429,1.979984432588442,0.16894333353049895
P1_C7,-0.37961283728819367,-0.18043466886456913,-0.2800237530763814,0.09958908421181227
P1_D7,-0.3168132108021263,-0.14713580324893744,-0.23197450702553188,0.08483870377659444
P1_E7,-0.43172134836213494,-0.456751402281254,-0.44423637532169447,0.012515026959559528
P3_C8,-0.3317905380183905,-0.15248009776397048,-0.24213531789118048,0.08965522012721
P1_C8,0.9097428684013928,-0.14667298237365725,0.3815349430138678,0.528207925387525
P3_C8,-0.31053849645911336,-0.15248009776397048,-0.23150929711154192,0.07902919934757144
P1_D8,-0.3317905380183905,-0.15976811440073346,-0.24577932620956197,0.08601121180882851
P1_G8,-0.34282211526119627,-0.14959959049291063,-0.24621085287705347,0.0966112623841428
P3_B7,-0.32077111099305705,1.8110410990579429,0.7451349940324429,1.0659061050254999
P6_A7,2.1489277661189408,0.9144356081804293,1.531681687149685,0.6172460789692558
P4_B7,-0.2979133921797549,-0.34382761476706575,-0.3208705034734103,0.022957111293655436
P4_C7,0.9088501068741418,-0.15053091928153833,0.3791595937963017,0.52969051307784
P4_G7,-0.4395842420583815,-0.34538835348837466,-0.39248629777337807,0.04709794428500341
P4_A8,-0.32621647620558014,0.7800066853745115,0.22689510458446566,0.5531115807900457
P4_C8,-0.43903249139033207,-0.25920675236995583,-0.34911962188014395,0.08991286951018812
P4_D8,0.7747721105238029,-0.22072444786043963,0.2770238313316816,0.4977482791921213
P4_E8,-0.43506789775581683,-0.1757677979742897,-0.30541784786505327,0.12965004989076356
P4_F8,-0.41661334160374397,-0.3008941411734624,-0.35875374138860316,0.05785960021514078
P4_G8,-0.3663160916196149,-0.14869887893159467,-0.2575074852756048,0.10880860634401013
P6_A7,-0.4399611512598653,0.9144356081804293,0.23723722846028203,0.6771983797201473
P7_A7,-0.3280315257322571,-0.16872207789773522,-0.24837680181499616,0.07965472391726093
P7_B7,0.9088501068741418,-0.2229817622516637,0.34293417231123907,0.5659159345629028
P7_C7,-0.3538270682101775,-0.42694960561802536,-0.39038833691410146,0.03656126870392393
P7_D7,-0.4186077345179718,-0.15976811440073346,-0.2891879244593526,0.12941981005861916
P7_F7,-0.4322566270758913,-0.21851261990220952,-0.3253846234890504,0.10687200358684089
P7_G7,-0.34282211526119627,-0.16082549280459132,-0.2518238040328938,0.09099831122830247
P7_H7,-0.4172962547077659,-0.31187147348834116,-0.36458386409805354,0.05271239060971236
P7_B8,-0.3444549831775689,-0.456751402281254,-0.4006031927294115,0.05614820955184255
P7_C8,-0.4405270840510577,-0.27294728580316774,-0.3567371849271127,0.083789899123945
P7_D8,-0.43195676373260494,-0.30363161863595955,-0.36779419118428225,0.0641625725483227
P7_E8,-0.43750811263119965,0.6986926592432912,0.13059227330604575,0.5681003859372454
P7_F8,-0.4398560720272008,-0.20911653548164488,-0.32448630375442283,0.11536976827277795
P7_G8,0.6935078617593576,-0.3316928638998149,0.18090749892977137,0.5126003628295863
P7_H8,-0.4079063074453965,-0.35174210181363624,-0.3798242046295164,0.02808210281588014
P10_B7,-0.4400122428057845,-0.16961077294950722,-0.3048115078776459,0.13520073492813864
P10_D7,-0.43903249139033207,-0.2653112166632072,-0.35217185402676965,0.08686063736356242
P10_E7,-0.3570327027498335,-0.20412004405415965,-0.2805763734019966,0.07645632934783693
P10_F7,-0.43582519782764423,-0.3216037881149902,-0.3787144929713172,0.05711070485632702
P10_G7,-0.40516364959886925,-0.14659506540869588,-0.27587935750378256,0.12928429209508668
P10_H7,-0.44049744400824425,1.645743363528653,0.6026229597602043,1.0431204037684485
P10_B8,-0.31475558773664936,-0.23898530321905856,-0.27687044547785394,0.0378851422587954
P10_C8,2.0417179435787456,-0.15248009776397048,0.9446189229073876,1.097099020671358
P10_D8,-0.42663588171907696,-0.20911653548164488,-0.3178762086003609,0.10875967311871604
P10_E8,-0.3317905380183905,-0.15248009776397048,-0.24213531789118048,0.08965522012721
P10_F8,-0.4096566086865376,-0.18972408320322617,-0.29969034594488186,0.1099662627416557
P10_G8,-0.3298924382300558,-0.19481527643189472,-0.26235385733097527,0.06753858089908055
P10_H8,-0.3891049929427443,-0.5254847933825743,-0.45729489316265926,0.06818990021991497
