BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0180713225280509,1.0132037137163852,1.015637518122218,0.002433804405832851
ref3,1.0052866279440997,1.0035971757882685,1.004441901866184,0.0008447260779156363
ref4,1.0048418004788098,1.0036437379910421,1.004242769234926,0.0005990312438838297
ref5,1.006700325735134,1.0046162524459534,1.0056582890905437,0.0010420366445902385
P1_A1,0.9889837602780319,0.9845400196382103,0.9867618899581211,0.0022218703199108347
P2_B1,1.0306911729997377,1.0293800130653064,1.030035593032522,0.0006555799672156581
P1_C1,1.013166871349333,1.0100814860269194,1.0116241786881262,0.0015426926612067682
P2_C1,0.9847335769949574,0.9812208901520895,0.9829772335735234,0.0017563434214339924
P1_D1,1.0004771824431635,0.9977112314205429,0.9990942069318531,0.001382975511310336
P2_D1,1.0218858982224672,1.0186038600222787,1.020244879122373,0.0016410191000942875
P1_E1,1.002594527487656,0.9997836713187068,1.0011890994031813,0.0014054280844745806
P2_E1,0.9776020065633182,0.9759440817138348,0.9767730441385765,0.0008289624247416749
P1_F1,1.2370510969113266,0.9864345098705299,1.1117428033909282,0.12530829352039835
P2_F1,0.9878562625998888,0.9732036600218185,0.9805299613108536,0.007326301289035164
P2_G1,0.9749311301420648,0.9950607845224115,0.9849959573322382,0.010064827190173375
P1_H1,1.2348833307920022,0.9996636974165458,1.117273514104274,0.11760981668772819
P2_H1,0.9976757074438898,0.9824126207457624,0.9900441640948261,0.007631543349063685
P1_A2,0.9993224976965671,1.0179309615630816,1.0086267296298244,0.009304231933257245
P2_A2,0.9874221381826812,1.00496519923166,0.9961936687071706,0.008771530524489368
P1_B2,1.0212158895891597,0.9796572181434416,1.0004365538663007,0.020779335722859005
P2_B2,1.0072996744398104,0.9864200756022595,0.9968598750210349,0.01043979941877543
P1_C2,0.9811325336286985,0.9977769832302934,0.9894547584294959,0.008322224800797473
P2_C2,0.9894901724562659,0.9798381181740287,0.9846641453151472,0.004826027141118627
P1_D2,1.0012015191721253,1.0372065834490454,1.0192040513105853,0.018002532138460037
P2_D2,0.9823223571837231,0.9930456548694789,0.987684006026601,0.005361648842877931
P1_E2,1.0425731722118912,0.998059305827219,1.020316239019555,0.02225693319233607
P2_E2,0.994471722859728,1.022186713721125,1.0083292182904264,0.013857495430698474
P1_F2,0.9982043972116248,1.0127073931725536,1.0054558951920893,0.0072514979804644275
P2_F2,1.026528222830865,1.0239253320735298,1.0252267774521973,0.0013014453786676095
P3_G2,1.014334189643965,1.0008853283978183,1.0076097590208917,0.006724430623073374
P1_G2,1.025967250896396,1.00414589584705,1.015056573371723,0.010910677524673007
P2_G2,1.0089715511506723,1.0307104170032813,1.0198409840769767,0.01086943292630449
P1_H2,1.0102058872557222,1.012899400223122,1.0115526437394222,0.0013467564836998625
P2_H2,1.0333647578306873,1.0609961890112465,1.0471804734209669,0.01381571559027961
P6_A1,1.016932793314527,0.981165912799606,0.9990493530570664,0.01788344025746047
P4_A1,1.0654938798505347,1.02200390891273,1.0437488943816322,0.021744985468902356
P5_A1,0.9816578319076739,1.0139317604910774,0.9977947961993756,0.01613696429170175
P6_B1,1.02529417694366,1.0203629235745895,1.0228285502591248,0.002465626684535316
P4_B1,1.0149880248049705,0.9940003160458616,1.004494170425416,0.010493854379554468
P5_B1,1.0231974381852178,1.0214695736011126,1.0223335058931653,0.000863932292052616
P6_C1,0.9956704658723254,1.0788979522860762,1.0372842090792007,0.041613743206875387
P4_C1,1.0259977529410922,1.0189620872851344,1.0224799201131134,0.003517832827978906
P5_C1,1.0833238647341419,1.0480433837621452,1.0656836242481436,0.017640240485998326
P6_D1,1.0218699708861612,1.0337236385079869,1.027796804697074,0.005926833810912857
P4_D1,1.047409993484813,1.0264533596706524,1.0369316765777326,0.010478316907080232
P5_D1,1.0363210177165656,1.0249808712491832,1.0306509444828744,0.005670073233691175
P6_E1,1.0284806038143302,1.0025185877113871,1.0154995957628588,0.01298100805147151
P4_E1,1.0362486640052546,1.0250967182288295,1.030672691117042,0.005575972888212544
P5_E1,1.0068778268689695,0.9757230404474034,0.9913004336581865,0.015577393210783053
P6_F1,1.028107189827292,1.0141615264716521,1.021134358149472,0.006972831677819924
P4_F1,0.9776048670515226,1.0133426153671479,0.9954737412093353,0.01786887415781263
P5_F1,1.0169552696460378,1.0170025084556455,1.0169788890508418,2.3619404803887356e-05
P6_G1,1.0150793849096456,0.99670259503002,1.0058909899698327,0.009188394939812772
P4_G1,1.020379321258955,1.0121731278898674,1.016276224574411,0.004103096684543783
P5_G1,0.9989878983246901,1.0366832569553335,1.0178355776400119,0.018847679315321664
P6_H1,1.016443126859129,0.9940604780253184,1.0052518024422237,0.01119132441690529
P4_H1,1.0414476409419244,1.0043898223230452,1.0229187316324848,0.018528909309439623
P6_A2,0.9958661414502584,1.0054330261132258,1.0006495837817422,0.0047834423314837005
P4_A2,1.0075975143645455,1.0408254505517618,1.0242114824581536,0.016613968093608156
