BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9659161910994847,0.9658019256104268,0.9658590583549558,5.713274452895378e-05
ref8,1.0158243777066354,1.0143983012579054,1.0151113394822704,0.0007130382243649702
ref9,0.9492101954711082,0.9518922313755639,0.950551213423336,0.001341017952227852
ref10,0.9961883059879875,0.9928315740885357,0.9945099400382615,0.0016783659497258685
P1_H2,1.013936894665834,1.0121845034801764,1.013060699073005,0.0008761955928288101
P2_H2,1.0243366800023948,1.0217050118742563,1.0230208459383254,0.00131583406406921
P2_G2,1.0660716929822718,1.0644122452033677,1.0652419690928197,0.0008297238894520165
P1_F2,1.0053151702721566,1.003998595109074,1.0046568826906153,0.0006582875815412947
P2_F2,0.9999965458534631,0.9998328876424962,0.9999147167479796,8.182910548343303e-05
P1_E2,1.0411865988647846,1.0398775829472995,1.040532090906042,0.0006545079587425562
P2_E2,1.0449065966306261,1.0375759725351172,1.0412412845828718,0.003665312047754443
P1_D2,1.0845990728835344,1.0815624497910252,1.0830807613372797,0.0015183115462545915
P2_D2,1.0289478916245487,1.0265418024530408,1.0277448470387949,0.0012030445857539318
P1_C2,0.9909488056470679,0.9889487237632633,0.9899487647051656,0.0010000409419023137
P2_C2,1.0257321803795139,1.0240696499200692,1.0249009151497916,0.0008312652297223222
P1_B2,1.0409916685188996,1.0390875768274395,1.0400396226731696,0.000952045845730054
P2_B2,1.0890854773951195,1.0857963073379513,1.0874408923665353,0.0016445850285841113
P1_A2,0.9676444712761025,0.9647403825715848,0.9661924269238437,0.0014520443522588744
P2_A2,1.0251846294272027,1.023496825423381,1.0243407274252918,0.0008439020019108678
P1_H1,1.014194651799205,1.013056230535906,1.0136254411675556,0.0005692106316494971
P2_H1,1.0192485815363905,1.017351888052586,1.0183002347944883,0.0009483467419022507
P2_G1,1.0746627335353505,1.0705626589079436,1.072612696221647,0.0020500373137034567
P1_F1,0.9509318757396467,0.955192094049656,0.9530619848946513,0.002130109155004667
P2_F1,1.0183199937158438,1.0173612606969804,1.0178406272064122,0.0004793665094317001
P1_E1,1.0706224916446818,1.067224254650279,1.0689233731474803,0.0016991184972013906
P2_E1,1.0358530155670196,1.0344866787369242,1.035169847151972,0.0006831684150476747
P1_D1,1.0339439946923403,1.031644678726501,1.0327943367094208,0.0011496579829196607
P2_D1,1.0606476895407109,1.0569515839653114,1.0587996367530113,0.0018480527876997277
P1_C1,1.037582203566872,1.035300546030737,1.0364413747988044,0.0011408287680675366
P2_C1,1.0340112571601747,1.0321748679254006,1.0330930625427877,0.0009181946173870692
P2_B1,1.0313600233612954,1.0277424614385682,1.0295512423999318,0.0018087809613636097
P1_A1,1.0399755749614175,1.035381553688618,1.0376785643250177,0.0022970106363997544
P5_A11,1.0404315103614505,1.0391540378766921,1.0397927741190713,0.0006387362423792009
P4_H2,1.02953760382785,1.0261345523360226,1.0278360780819362,0.0017015257459137567
P5_H2,1.0520476409179085,1.0497354186741392,1.050891529796024,0.0011561111218846287
P5_B11,1.0696441496554163,1.0723915087411755,1.071017829198296,0.0013736795428795912
P4_G2,1.0135346475624585,1.0116827981370526,1.0126087228497556,0.0009259247127029191
P5_G2,1.0542336438694244,1.0511510636936332,1.052692353781529,0.0015412900878956082
P5_C11,1.0207837327611842,1.009115733306796,1.01494973303399,0.005833999727194117
P4_F2,1.0296789200364982,1.0284298915068517,1.0290544057716748,0.0006245142648232394
P5_F2,1.0304426036235292,1.028114201710554,1.0292784026670416,0.0011642009564876155
P5_D11,1.0044586935380027,0.42408293523377966,0.7142708143858911,0.2901878791521115
P4_E2,0.9917979780086219,0.9905539672600381,0.99117597263433,0.0006220053742919118
P5_E2,0.9772864211445546,0.9758484573236313,0.976567439234093,0.0007189819104616024
P4_D2,1.0661362414947861,1.0660572574991727,1.0660967494969795,3.949199780672874e-05
P5_D2,1.0663032600584248,1.061897179996526,1.0641002200274754,0.002203040030949399
P4_C2,0.9763748349017766,0.9757159306961795,0.976045382798978,0.0003294521027985553
P5_C2,1.050935561765193,1.0507258291948947,1.0508306954800437,0.0001048662851491633
P5_G11,1.3324877997266356,1.3947682352878699,1.3636280175072528,0.031140217780617152
P4_B2,1.0316206483231327,1.0294737100208982,1.0305471791720153,0.001073469151117279
P5_B2,1.022903008584882,1.0209304220232798,1.021916715304081,0.0009862932808011315
P4_A2,1.0403958351310612,1.0372435007658936,1.0388196679484774,0.0015761671825837986
P5_A2,1.1201403558728324,1.11602523770539,1.1180827967891114,0.0020575590837211832
P4_H1,1.0569771749713959,1.0541450975198103,1.0555611362456032,0.0014160387257927676
P4_G1,0.5454603349561644,1.044480252227565,0.7949702935918647,0.24950995863570025
P5_G1,1.0477894572483788,1.0706192546369573,1.059204355942668,0.011414898694289244
P5_C12,1.07469051075017,1.4366707709468254,1.2556806408484977,0.18099013009832765
P4_F1,1.3701769163263637,1.0047839542470276,1.1874804352866957,0.18269648103966807
P5_F1,1.0084238223612012,1.0781822765693223,1.0433030494652618,0.03487922710406055
P5_D12,1.0796114925906055,1.4125841075054226,1.246097800048014,0.16648630745740856
P4_E1,1.349830191087085,1.0704973731211935,1.2101637821041393,0.1396664089829457
P5_E1,1.0735049559609748,0.9823758778024152,1.027940416881695,0.04556453907927982
