BC,0,7,14,21,28,35
0,0.045304582951932085,0.028163708674480058,0.008170317822265996,0.001177619222722632,0.00013320556622948735,1.404131694710776e-05
1,0.04179111609993263,0.027824141275207,0.008644919840972355,0.0013344951496030704,0.0001616681914170571,1.8251566408905325e-05
10000,0.013728659001840393,0.013514958641747132,0.00620872929992958,0.0014171230339403364,0.0002538422686510824,4.237291156967722e-05
3,0.042711690276385036,0.03975111093641007,0.01726446733368898,0.0037254086998371135,0.0006308792111794809,9.956036767934254e-05
4,0.04177844204318875,0.027909990438539888,0.008700987318972344,0.0013477030515638845,0.00016382170404317405,1.8557379501099107e-05
15000,0.0068716986393826795,0.00682434163797961,0.003162705955018746,0.0007282386094097902,0.00013159522648451843,2.2160244823610083e-05
20000,0.016035603211716522,0.06182217670250612,0.1112255811943107,0.09942186451764291,0.06974461391152138,0.04559397201078937
7,0.047374067568775324,0.04159303144151866,0.017041266750612107,0.003468965677321111,0.0005541785122791438,8.250254483844712e-05
2000,0.012119621626750756,0.029568577298104852,0.03366457973786835,0.01904288714348715,0.008453643736522538,0.003497220954109369
1000,0.012655626383603444,0.016526687423399036,0.010071389267234864,0.0030493675828695247,0.0007245723003724872,0.0001604433267960803
10,0.049031020974289644,0.03364874042171114,0.010776260668088414,0.0017146843823663323,0.00021411734409534228,2.4916525749790098e-05
11,0.0487329160773811,0.032166981397066766,0.009908310718747988,0.001516371994030662,0.000182122433053903,2.038398613283839e-05
50000,0.016141143974630782,0.10666103454537874,0.3289112083003648,0.5039278754801991,0.6059121251188341,0.6789204446458877
13,0.0422486073515331,0.027745961426277936,0.008503320716948776,0.0012947745934230042,0.00015472173600421615,1.7229650705526985e-05
14,0.049435897751843115,0.03326853813322423,0.010447837548581975,0.0016301813965074743,0.00019961676149849773,2.277854927024691e-05
15,0.04867282380181158,0.03242142638946317,0.010078109986329286,0.0015564776810028387,0.0001886506268891067,2.130794615690401e-05
30000,0.011382676773783951,0.055257034212965156,0.12517919095693916,0.1408943368237076,0.12445331964770018,0.10244420968544887
17,0.0466226020471238,0.03358951795843145,0.011293080800768934,0.001886417982102609,0.0002472947924870915,3.0210644986844563e-05
18,0.05100259741024878,0.03399632075379271,0.010574819014938949,0.0016342962961491368,0.0001982166814746132,2.240358855767917e-05
19,0.04916317449409767,0.033235986461443795,0.010485246141768274,0.0016434841296314746,0.00020216405991457532,2.317449981710454e-05
500,0.012680315568262697,0.013456001545337054,0.006663515249105188,0.0016394855434591947,0.0003165653219389696,5.6962241169230814e-05
5000,0.010037682939440198,0.02838525879675014,0.03745878130822207,0.024560163721128545,0.012637478290987379,0.006059789948176773
22,0.04565474178220827,0.030110462382110615,0.009267238914953636,0.0014170987743844267,0.00017005971097305297,1.901825795377637e-05
23,0.04781015084880471,0.032907351287026904,0.01056980905266904,0.0016867789944414343,0.00021125197495894154,2.4655360347932575e-05
24,0.0532296435737802,0.03438407412042344,0.010364837832225336,0.001552331666014282,0.0001824559679578172,1.9984791084720423e-05
25,0.044528604762050755,0.030851251429575413,0.009974884690257244,0.00160235895105048,0.0002020055440666025,2.373202241239401e-05
26,0.03550774119216557,0.030342913607952875,0.012100210245239343,0.0023974269346738234,0.00037277724589330726,5.4015872237388596e-05
40000,0.009251561450314574,0.05134557363219009,0.13298185399842602,0.17111913838851375,0.17280501318831681,0.16262303912784412
28,0.04849498942272174,0.03272684702898589,0.010306539334551553,0.001612643578816426,0.0001980229242548385,2.266003259716346e-05
