BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.005373451490309595,-0.0038908776471620514,-0.003961643025730123,-0.004408657387733924,0.0006828238816242283
2,0.05245765802054626,0.055061142430167326,0.07524128796946637,0.06092002947339332,0.01018228417240105
3,0.0061181741631356566,0.002376736160123156,0.006867981782987283,0.0051209640354153655,0.0019644579982521023
50000,-0.029979363903738582,0.015366146937169282,-0.00040002502985352377,-0.005004413998807608,0.018796349586888632
5,0.04631996845313684,0.028436110868720707,0.055945246740002674,0.04356710868728674,0.01139800616376947
30000,0.004905945344487665,0.11154052204017234,0.06551388072360227,0.06065344936942076,0.04366883771812952
10000,-0.038760930292395565,0.054674636757155136,0.058575783349143255,0.024829829937967608,0.044993653820583034
15000,0.03434305478529212,0.1316319654179882,0.07050216567696872,0.07882572862674968,0.04015174805790656
9,-0.009689318279714367,-0.011192748825692074,-0.00020781827898015215,-0.007029961794795532,0.004862873462225879
20000,0.07736671893025404,0.08227047727948321,0.10771171251404416,0.08911630290792714,0.013300467543194626
11,-0.002780396131604285,-0.0009886280182080738,-0.0032761465216480604,-0.0023483902238201396,0.0009825670644339013
12,-0.005902423002487399,-0.005355043041819012,-0.007531609291082454,-0.0062630251117962886,0.0009244405768848161
13,-0.006652522167279752,-0.020613721976007488,-0.002879426260083975,-0.010048556801123739,0.007627848082766929
14,-0.002680490638473158,-0.0019098745931530763,-0.001742257248737183,-0.0021108741601211394,0.0004085511741466226
15,-0.005415622313256539,-0.015416611590585749,-0.005064272451748139,-0.008632168785196808,0.0047994694023395824
2000,-1.432828476193171,-2.2153924958221323,-12.795317632443831,-5.481179534819712,5.181734824975248
1500,-0.004809164582874737,-0.033340106941118886,0.0062598858465068965,-0.010629795225828909,0.016682319243364142
18,-0.01303140002028974,-0.0002720677547533228,-0.010737520779484686,-0.00801366285150925,0.00555365894250122
19,0.001282212938553903,0.0015716295207607342,0.003888775545772089,0.002247539335028909,0.0011665283863112935
5000,0.021728068882386712,0.059232917765350696,0.03634429432730522,0.0391017603250142,0.015434941668821475
40000,0.14703863442735712,0.2952340817432627,0.21002320619489287,0.21743197412183757,0.06072692995663363
1000,0.05419289850550342,0.023049589383318768,0.0640713625874148,0.04710461682541233,0.017481023465161855
23,-0.004800192504273077,-0.002617455651740876,0.0005182099959300366,-0.002299812720027972,0.002182815317060678
24,-0.010043048106869496,-0.00729332692039442,-0.010868425485414774,-0.009401600170892895,0.0015283812849611249
25,-0.005892999704163813,0.0007462810113593375,-0.006865624946270311,-0.004004114546358262,0.003382424518150948
26,-0.012685771546350129,-0.005536811513845595,0.002179027795094908,-0.005347851755033606,0.006069999681943644
500,0.09242499656534646,0.07097382070618093,0.1228394686499987,0.09541276197384203,0.02127919822675288
28,0.059440372787472676,0.07031274071006266,0.0811739215815194,0.07030901169301824,0.0088726845326909
29,-0.0060888349710858415,-0.005320012070019848,-0.0015591083647241526,-0.00432265180194328,0.0019791667287604596
