BC,0,7,14,21,28,35
0,0.04137155259173287,0.011694661536561957,5.621478705831218e-05,1.826601061554839e-07,5.913603291221872e-10,1.91434685603396e-12
1,0.04037189337691473,0.011317893091528593,5.395468135915359e-05,1.7386929768288172e-07,5.582542178696607e-10,1.792260310621777e-12
2,0.05374637693493192,0.011993482327641716,4.551122030904889e-05,1.1674059019528589e-07,2.9836002442916886e-10,7.624640027967016e-13
3,0.03937105268338477,0.01140083051288521,5.614007998002259e-05,1.868700869405612e-07,6.197576463838493e-10,2.0552467065916022e-12
50000,0.007682724072877441,0.6708636339359162,0.9961628468320489,0.9999001946675222,0.999996111224316,0.9999998401386235
5,0.05689471847373897,0.012288733638818725,4.513561705013799e-05,1.1206290082937731e-07,2.77216886741617e-10,6.857052345083265e-13
30000,0.008764042235771562,0.004523745264132036,3.970716642720009e-05,2.3559706393882253e-07,1.3927917864069202e-09,8.233082766476282e-12
10000,0.0086788864145578,0.007943336072366962,0.00012362859831671678,1.3006641686575065e-06,1.363410871347736e-08,1.429052849270884e-10
15000,0.006851210326370571,0.0027645313945462947,1.896936649594912e-05,8.798615744955861e-08,4.066223266820346e-10,1.8790055023101195e-12
9,0.05057386201250716,0.01347853764323099,6.108527137301635e-05,1.8713734441674052e-07,5.712152091331754e-10,1.743407956952564e-12
20000,0.011106322507447097,0.007638929208833308,8.934531110141453e-05,7.063846746248307e-07,5.564499617087881e-09,4.382994508819344e-11
11,0.0501648593364976,0.013829921164027965,6.483610026776885e-05,2.0546804513640764e-07,6.4876444117731e-10,2.0482820002975255e-12
12,0.04197392927466433,0.011811946544369997,5.652497701691735e-05,1.8284771566179785e-07,5.89323865729909e-10,1.899234016698319e-12
13,0.047973058566595984,0.014067098305477786,7.014370664337041e-05,2.3643029505184063e-07,7.940226332574454e-10,2.666383425243104e-12
14,0.047446763860861725,0.014725534302090115,7.771638697319741e-05,2.772581783491856e-07,9.855336883444417e-10,3.5028258363524953e-12
15,0.04726333439217894,0.012187422290627567,5.344122894569434e-05,1.584058575244433e-07,4.678227983672073e-10,1.3815019085567862e-12
2000,0.005182362922736867,0.0018132046432728266,1.078804865888581e-05,4.3387956271416756e-08,1.7386446811854967e-10,6.966464688195353e-13
1500,0.016473868069785277,0.005049753941282234,2.6322184269930687e-05,9.274785116132044e-08,3.2561254824375935e-10,1.1430319528809975e-12
18,0.05123375007688681,0.015120065372787879,7.58801651475354e-05,2.5741454872388633e-07,8.70068119838874e-10,2.940582607379534e-12
19,0.047083341958002935,0.013984937601717744,7.06367744916234e-05,2.411745125702183e-07,8.204409042489496e-10,2.7907643144453573e-12
5000,0.010776383206313415,0.0037857056183140613,2.261505914406969e-05,9.132272019289956e-08,3.674305778991491e-10,1.4781949484162925e-12
40000,0.010043207118578472,0.03633558184931711,0.0022354702471469212,9.296851458878472e-05,3.852283454846244e-06,1.5961016263170602e-07
1000,0.010183418316665405,0.004316754834726187,3.1117038635062584e-05,1.5162449140177922e-07,7.361321752629978e-10,3.5735692726484132e-12
23,0.04353287169386304,0.013189394243137895,6.7953128820933e-05,2.3665968891755914e-07,8.212104475996574e-10,2.8493421576669542e-12
24,0.047490748661026184,0.014596575290688352,7.629041943438898e-05,2.6953753757948126e-07,9.488200550061265e-10,3.3397073796113407e-12
25,0.05173187975391553,0.014712228179456915,7.115013355368473e-05,2.3259651869214773e-07,7.576106068712932e-10,2.467452742480869e-12
26,0.041523509799692306,0.01323886553744071,7.177687762666053e-05,2.630562205108753e-07,9.605676035344125e-10,3.5072542967441772e-12
500,0.016790729785981146,0.006916191744769804,4.844417372329399e-05,2.293751172434539e-07,1.0820975149883488e-09,5.104420651358557e-12
28,0.040679919334180706,0.01028216402243737,4.4194278386220005e-05,1.2840377430574866e-07,3.717105414281219e-10,1.0759495957781912e-12
29,0.0470394222413385,0.014128339887595362,7.216013959396761e-05,2.4913446878499643e-07,8.570094622051189e-10,2.9477956733475257e-12
