BC,0,7,14,21,28,35
0,0.04011867987811345,0.02444730494586396,0.006606635299091718,0.0008990241751633412,9.638441988450927e-05,9.565727720124982e-06
1,0.03777265148151869,0.024608741088166255,0.007109946132193307,0.0010343914373436888,0.00011856266537194197,1.2580175528044297e-05
2,0.05063440820467275,0.035907613832264616,0.011292558296160323,0.0017882977480156203,0.0002231165309284191,2.5769107516660675e-05
1500,0.011112811899811996,0.02459465292321762,0.024139174873973924,0.011930148149319338,0.004645299109926568,0.0016743923824024494
4,0.038272865460885465,0.02369532718062243,0.006505780831625704,0.000899451686698756,9.797170885584066e-05,9.878687231993646e-06
5,0.054230382910973214,0.039093459716475834,0.012497712507405171,0.002011864126221326,0.0002551591778358858,2.9957078059417774e-05
15000,0.01576182783038465,0.05916947531777436,0.09850399512294734,0.08257558609240848,0.05453733542481236,0.03334355303159955
5000,0.013105522557685384,0.03027050203288551,0.031006296310945144,0.015992702389610328,0.006498875970267869,0.002444726900839769
10000,0.015199278167029,0.04040692904524313,0.04763802134092655,0.028280903336413216,0.013227484791461672,0.005727129111976501
1000,0.011259996499001028,0.014752628122988694,0.008571671572658774,0.0025078603147447092,0.0005780768721542209,0.0001233512501106187
10,0.0513215895299675,0.03457030789913798,0.010326933589424823,0.0015533925353515463,0.00018409223666303006,2.0196003826548417e-05
11,0.049792209564079495,0.03361860098301755,0.010066137587711034,0.0015177064539603794,0.0001802839772164226,1.982449757185576e-05
500,0.012002479175837407,0.012302005197553204,0.005591725441814607,0.001279845262132485,0.00023078815846658588,3.852523425130405e-05
13,0.04158368716693444,0.025976221868958864,0.00719604653170609,0.001003814891238634,0.00011032088465558922,1.1223738694418936e-05
14,0.047477344030104465,0.03192535681189595,0.009520288115578745,0.0014295722748333029,0.00016912451830247517,1.8521780710342228e-05
15,0.04907919282745714,0.03028848511640016,0.008289392072330917,0.0011423771387028237,0.00012403400186109228,1.2466591197330891e-05
16,0.04636625456925607,0.030454013092077438,0.008870580321797543,0.0013010716939054821,0.00015034703055208728,1.6082893681645938e-05
17,0.05146578665774195,0.032735810495668594,0.009234057368607655,0.001311607018447873,0.00014677744590043518,1.5205147241230678e-05
18,0.04505784441054998,0.030969022787620433,0.009439512807926867,0.0014488163942848545,0.00017519493809657835,1.9611258571831666e-05
50000,0.01991410134958171,0.13436431073648544,0.4020426547418236,0.605762003352259,0.719078586114861,0.7901806540437689
40000,0.003746476909094043,0.02266700082096643,0.06081770788855053,0.08216894850159213,0.08746410193809824,0.08618420158856503
21,0.042787741730788885,0.026957524767868623,0.007531919122606722,0.0010596757017002207,0.000117458576969632,1.2052362998079345e-05
22,0.04786388433079601,0.03060671199565738,0.008679413941077576,0.0012393838107209129,0.0001394330306980178,1.4521157139331455e-05
2000,0.00983480394431551,0.020948431262817948,0.019788017842940497,0.009412278599683582,0.003527212985581771,0.0012236136281212019
24,0.05197758054176918,0.03328131211596191,0.009450391663296684,0.0013512660604574757,0.00015222162732867053,1.5874043340795082e-05
25,0.04163175524977117,0.02703378908095093,0.007784919181106847,0.0011288675487561963,0.00012896631766980246,1.3639087652772664e-05
30000,0.014966039513864226,0.0674133853632294,0.13466364777112816,0.13545539435585155,0.10734619777373364,0.07875039431922864
27,0.03896132686630281,0.0274418290541995,0.008571510437234987,0.0013481659529431954,0.00016706050221738637,1.9163724544387313e-05
28,0.04670147674171242,0.029499246344029943,0.008263351285408178,0.0011655829972394812,0.00012953126962828268,1.3325445909294442e-05
