BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.991712041916677,0.9922390536604201,0.9919755477885486,0.00026350587187157215
ref8,0.9913196290103791,0.99210267662629,0.9917111528183346,0.000391523807955485
ref9,0.9790560115795098,0.9799859216764257,0.9795209666279678,0.000464955048457949
ref10,0.9945752029025801,0.9949072049876605,0.9947412039451202,0.0001660010425402203
P2_A7,1.0195958756321621,1.0188264713540247,1.0192111734930935,0.00038470213906871553
P3_A7,0.9773370586966371,0.9749933701065072,0.9761652144015722,0.00117184429506495
P2_B7,0.9985234825412005,0.9969154138449747,0.9977194481930876,0.0008040343481128809
P3_B7,0.99064253158479,0.989358765440318,0.990000648512554,0.0006418830722360047
P2_C7,1.0134925668339434,1.0120243449379533,1.0127584558859484,0.0007341109479950259
P3_C7,1.0050498869101891,1.004196890000838,1.0046233884555136,0.00042649845467557235
P2_D7,0.9947612913143533,0.9943521354112131,0.9945567133627833,0.00020457795157008407
P3_D7,0.9759912172566826,0.9741640116313772,0.9750776144440298,0.0009136028126526807
P2_E7,0.9998498282373919,0.999394618131187,0.9996222231842895,0.00022760505310243095
P3_E7,0.9958940477383464,0.9965584350300086,0.9962262413841776,0.00033219364583109146
P2_F7,0.9922749710762857,0.9921595343992098,0.9922172527377477,5.7718338537959823e-05
P3_F7,0.9724241494007811,0.9717699799507177,0.9720970646757494,0.00032708472503173436
P2_G7,1.0063931435517337,1.0043086517660047,1.0053508976588692,0.0010422458928645018
P3_G7,0.97211381611922,0.9717665453801454,0.9719401807496827,0.00017363536953729497
P2_H7,0.9717770064463566,0.9719673403831526,0.9718721734147546,9.516696839800831e-05
P3_H7,0.9781459792412387,0.9784039715097756,0.9782749753755071,0.00012899613426847756
P2_A8,0.9919043673488253,0.9904867242838093,0.9911955458163173,0.0007088215325079528
P3_A8,0.9814414372517449,0.9834769672608232,0.9824592022562841,0.0010177650045391506
P2_B8,0.9940374284205734,0.9934954113743736,0.9937664198974735,0.00027100852309991375
P3_B8,0.974249381406039,0.9746312502354088,0.9744403158207239,0.0001909344146848735
P2_C8,0.9840215548415265,0.9840538586167618,0.9840377067291441,1.6151887617610328e-05
