BC,s_1,s_2,s_3,average,standard deviation
0,1.0,1.0,1.0,1.0,0.0
1,1.0009762525137091,1.0007422679788724,1.0016469055751749,1.0011218086892522,0.0003833903540257588
2,1.0612191188478772,1.068363649107447,1.062675282985125,1.0640860169801496,0.0030826077662715287
3,1.0011183544443139,1.0011582797992433,1.0015125808378642,1.0012630716938071,0.00017718092112796991
50000,1.04126886635463,1.0459477483062982,1.0486771281218794,1.0452979142609358,0.0030591173910031358
5,1.0584830239074896,1.0651771362254274,1.0594824386587542,1.061047532930557,0.002948437438261637
30000,0.9049598097052959,0.9149377082605749,0.927195035882995,0.915697517949622,0.0090933786851033
10000,0.8934587054230727,0.896453419665971,0.9020327046514407,0.8973149432468283,0.0035529361428067135
15000,0.9097292976824264,0.916174485201289,0.9179310801476244,0.9146116210104466,0.003526019215382541
9,1.0039597610851838,1.0018459439054173,1.0005973445268,1.0021343498391337,0.0013877667347158024
20000,0.9120854250815196,0.9093963677148067,0.9063697122071459,0.9092838350011574,0.0023347863748533373
11,1.0041216268887962,1.0033301677476931,1.001931113895952,1.0031276361774806,0.0009056677354874994
12,1.0012602895613658,1.0013339209565237,1.000807107713833,1.0011337727439076,0.00023293479344146267
13,1.002878538241954,1.00263625102146,1.0020403099251234,1.0025183663961792,0.0003522113630973979
14,1.0018480167024506,1.0015594372822496,1.000595015452584,1.0013341564790947,0.0005357652553400572
15,1.005048449481251,1.0029077367009178,1.002372687250787,1.0034429578109851,0.001156077305947687
2000,-0.211062818907596,-0.08199955235078478,-0.40161976820853196,-0.23156071315563756,0.13128694615914446
1500,1.0334158008898815,1.0299740940881035,1.0300098290826332,1.0311332413535395,0.001614079257692192
18,1.0026852475828019,1.0019216309741674,1.000771489536841,1.0017927893646033,0.0007865823054566929
19,1.0040503165806731,1.002940976093414,1.0017503296429666,1.0029138741056844,0.0009391612806858737
5000,1.093612621403994,1.0979161665708397,1.0958120492638141,1.0957802790795492,0.0017570585759968706
40000,0.9498626375796775,0.9542344408295036,0.9597111852871354,0.9546027545654389,0.004029078822971618
1000,1.0729313672449048,1.082700591626196,1.0771168203817694,1.0775829264176233,0.00400186434723438
23,1.001064525286061,1.0014944958863161,1.0005551377463644,1.001038052972914,0.00038394792728173457
24,1.0006176652940204,1.0014721544933922,1.000014316555353,1.0007013787809218,0.0005980963268646683
25,1.0028097555490438,1.003007540649512,1.0013699095393016,1.0023957352459525,0.0007298486244015005
26,1.0022227870084277,1.001288452258692,1.0010491032973827,1.0015201141881673,0.0005063818062617073
500,0.9758832780163135,0.9691729339217926,0.9717382579494528,0.972264823295853,0.0027646739126269393
28,1.0624369826202285,1.0715106073939313,1.0657785907368715,1.066575393583677,0.0037468954007281612
29,1.0010050007134934,1.000507323589923,1.0008960818227248,1.000802802042047,0.00021361408808694772
