BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0023905091686780558,0.007212884402249378,-0.005660321719099635,-0.0002793154951761043,0.005463375818787039
40000,0.019706895127898087,0.059782426316329726,0.0053042158626189564,0.02826451243561559,0.02304912816932143
3,0.024074174461976947,0.03420704292048325,0.06313240387556772,0.040471207086009306,0.01654924239455626
4,0.000293998146411543,0.004716090969883027,-0.004444721762437658,0.00018845578461897076,0.0037406306840568797
5,0.03192985540064351,0.034752817679112195,0.06402269252425129,0.043568455201335655,0.014509172899767699
2000,0.01188869923212208,0.06357694289497999,0.03508801916787562,0.036851220431659226,0.021138437221645923
50000,0.07824409317626653,0.09378163822353647,0.09456018716146633,0.08886197285375645,0.0075146994282950935
8,-0.010161605287703258,-0.012594376466524046,0.0016490807940885562,-0.0070356336533795825,0.006220814130946294
15000,0.017079489005234462,0.0709274791385388,0.07168087152240414,0.0532292798887258,0.025563612625646003
30000,-0.031817221558838336,0.0396748257171725,-0.015254091022215692,-0.002465495621293843,0.03055529779678369
10000,0.03989621658330504,0.06239484788553867,0.05647269190560564,0.052921252124816444,0.009522137225290364
12,0.002590673292705869,-0.026500977372092505,0.007992952867840596,-0.005305783737182014,0.015148670592233324
13,0.0015247328338494062,-0.009064323666725695,-0.009397286460174665,-0.005645625764350318,0.0050720310117044745
14,-0.0046428433642628775,-0.003696393261507805,-0.002229237090992449,-0.0035228245722543766,0.0009929647116957232
15,0.001602624311334003,-0.0072490709686177275,-0.0003578668688363968,-0.0020014378420400406,0.003795973436001901
5000,-1.344644418922869,-1.2619433869367684,-1.0762099808000856,-1.2275992622199077,0.11224645820544207
1000,0.020698937082884394,0.028389624325285745,0.0197690956916634,0.022952552366611183,0.0038632857229790726
18,-0.0027943241671163853,-0.01084181788480658,0.005787412440922013,-0.0026162432036669846,0.0067900225786905
19,-0.006402090494450699,-0.02479871806659644,0.0014966236652227973,-0.009901394965274781,0.011016505738600774
20,0.0021114063153432777,-0.014196505855778531,0.0033031415986566437,-0.0029273193139262034,0.007983356947745424
500,-1.315559777560909,0.03128763725941441,0.013068403321976,-0.42373457899317285,0.6306595086212544
22,-0.005669856694171978,-0.005928510806057187,-0.003076844425512262,-0.0048917373085804764,0.0012876600535228027
23,-0.0038277158394828276,-0.012199518903041525,0.005094055351349982,-0.003644393130391457,0.007061262070139664
1500,0.039378996340325725,0.06501115204687419,0.041702797036293954,0.04869764847449796,0.011574334005983372
25,-0.00725440125712223,-0.019721512326097895,0.005735736169126612,-0.007080059138031172,0.01039360930629232
26,0.0024363036118335343,-0.005897174845641458,-0.0049520921579545634,-0.0028043211305874955,0.0037257130046742274
27,0.023357398350241285,0.05159846726170287,0.0445323201034097,0.03982939523845128,0.011999378318050858
28,-0.004559204579601182,-0.0033816266251698863,-0.011092389916141658,-0.006344407040304242,0.0033915756909952298
