BC,0,7,14,21,28,35
0,0.037701907887467405,0.028434390425409416,0.019277328167853866,0.01167292562560256,0.006339711019203833,0.0030962776762574608
1,0.03533094969931668,0.027157462216715448,0.018764862245459847,0.011580612678239661,0.006410243964441575,0.0031907903961854106
10000,0.020380874915726613,0.020990277899705995,0.019432822210256825,0.016068802972868834,0.011917579011457827,0.007948281685491911
3,0.03087464033898938,0.04822151912440285,0.06770210820750165,0.08489721754999467,0.09548641468510836,0.09657626662291073
4,0.03445259046173405,0.026836679276658653,0.018791350549634163,0.011752145835172024,0.0065922431210038495,0.003325293284232545
15000,0.005593844024788662,0.004082887480481304,0.002678840118528787,0.0015698426959144815,0.00082512993808412,0.00039000416850377707
20000,0.0036383395675510847,0.006934748324702459,0.011881752542173961,0.018182779056054966,0.024957258981597515,0.030804502966817863
7,0.03667023943556224,0.053885936676164876,0.07118024052939496,0.08397952723882678,0.08886776656313203,0.08456600248477307
2000,0.17699034722614584,0.25607039411122273,0.3330362306945,0.386859756978199,0.40306259127141747,0.3776349023389339
1000,0.007968507198244,0.01264459337788461,0.018036617305787865,0.02297921946000705,0.026258645544329596,0.02698298952511706
10,0.04759134067332257,0.03814588971048916,0.027484629209675437,0.017687317644907056,0.010209181720525613,0.005299081377273496
11,0.04737447464676026,0.03796109598444243,0.027343581738276557,0.01759146551631871,0.010150922365504507,0.005267319803083748
50000,0.0007683220296833978,0.0025772103364057326,0.007771033253844502,0.020928477220127483,0.0505537478459841,0.10981199509951975
13,0.0366928992255043,0.029104077753651255,0.020751427618257892,0.013215149396940892,0.0075483675745899315,0.0038771687125013256
14,0.0462285732476284,0.03610932425115324,0.025354237624513547,0.015900534039590502,0.008943957592629151,0.004524060954617484
15,0.04346143578791482,0.03347034307638048,0.023170669492473303,0.014326726175971341,0.007945334835930616,0.0039623984387652765
30000,0.002605841983052484,0.006215558170567137,0.013327065061340022,0.02552224421118137,0.043838942341638244,0.06771454608935919
17,0.04210368285702882,0.03395754871287223,0.024619254795922578,0.015942023067124892,0.009259101164034575,0.004835873380920718
18,0.048702136525729606,0.03874482978913371,0.02770778601148449,0.017697823187406883,0.010138991168831863,0.00522336450554976
19,0.04407470963795556,0.035217312800328346,0.025295617973294576,0.01622797507878007,0.009337706868457304,0.004831665237166318
500,0.008743212634582867,0.009538666161756564,0.009354629303903553,0.008193990851950465,0.006437559157669177,0.004548075726154538
5000,0.007423185115016682,0.01226842438603248,0.018226765844615092,0.02418579667397588,0.028785120150416083,0.030807495343945702
22,0.038883913650089495,0.029700526783419817,0.020392978367232334,0.012506250526295143,0.00687908151663754,0.0034026280929497534
23,0.04421214080171506,0.03506545244690531,0.02499998070553442,0.015919515988934877,0.009092366042321767,0.004669868583249668
24,0.04884266239242801,0.0384833424832026,0.027256404546548263,0.01724226464666651,0.00978310945910572,0.004991605040792795
25,0.04092546500507184,0.031995794518151516,0.022486118727557833,0.014114518238788067,0.00794647433287108,0.004023125741920271
26,0.019082686430575733,0.03135107481338385,0.04630071299785357,0.06107351034423502,0.07225617248032955,0.07687368827099605
40000,0.0011452247890413184,0.002436002191467413,0.004657865388798119,0.007954742970534116,0.012184907468404456,0.016784136986711266
28,0.041535851811372725,0.032398636716908465,0.022717088767781845,0.014226844129390567,0.007991371814342734,0.004036591465299132
