BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0006078789216702501,-0.0004672959565973564,0.009358867929014145,0.002761231016915513,0.0046655868162845246
40000,0.007679843877474562,0.01508871964218335,-0.9520558205313512,-0.3097624190038977,0.4541800913692748
3,0.06511569869009459,0.052987314313050565,0.037060922323595674,0.05172131177558028,0.011488245907948044
4,0.009932900935627462,-0.002964243450200324,0.019020748681733802,0.008663135389053648,0.009020132969003314
5,0.07675525316941549,0.06030414607097073,0.04881191342079543,0.06195710422039389,0.01146754149936567
2000,0.11536609198630829,0.09310287448373188,0.0766900143770769,0.09505299361570568,0.015849541913054148
50000,0.1347871068118153,0.09521459239752521,0.07748693680487914,0.10249621200473986,0.0239526457659563
8,-0.011764323319644861,-0.00950689812813,-0.009125262463734848,-0.01013216130383657,0.0011645817788574352
15000,0.522714453693682,-0.00986996241446148,0.05693173214041407,0.18992540780654485,0.23689242058468088
30000,0.08958813481346727,0.042872250971341175,0.05840844984455261,0.06362294520978702,0.019424841007042035
10000,0.12560590636788607,0.3478771993637145,0.29618328792615084,0.2565554645525838,0.09496983805926427
12,-0.0009564506550964453,0.006270740739869532,-0.002192080661945159,0.001040736474275976,0.0037324168972263654
13,-0.011090436424597967,0.006799784590024542,0.010985935077411328,0.002231761080945968,0.009573981190647316
14,0.006335983511425204,0.006940022028493934,0.009461014366850732,0.0075790066355899575,0.0013534352485237077
15,0.003558800575259237,0.004395525520401761,-0.0055046270297739505,0.0008165663552956824,0.004482792397382239
5000,0.016836512409878417,-0.006860406655353495,-0.016833462878247954,-0.002285785707907677,0.014121193919905586
1000,0.1403919259448241,0.12687901804169138,0.0935645309466758,0.12027849164439712,0.019678693081929762
18,0.008690241198932318,0.003914631106164959,0.008338915387012426,0.006981262564036567,0.00217317415015243
19,-0.0016297669341083709,0.005156272525935055,-0.0015115460772227348,0.0006716531715346497,0.003171472014501334
20,0.00596079959376058,-0.00042081747512379223,0.003755757816759363,0.0030985799784653835,0.0026464027328718825
500,0.08563195734417245,0.07518139915648907,0.09753905761306139,0.08611747137124097,0.009133929998200672
22,0.0012640480712788262,0.0023554224312846844,0.0056779609716067604,0.0030991438247234236,0.0018771428477368087
23,0.001022000687313404,-0.005442585847433675,0.010466878412140666,0.0020154310840067983,0.006532888142390221
1500,0.1090371334764681,0.06706268510487227,0.046335271263509746,0.07414502994828338,0.02608320772200571
25,0.0020091492923551956,0.004312439984119095,-0.007467450035325576,-0.00038195358628376197,0.005097678030223151
26,-0.007318778635153569,0.004220315349807267,0.012766765667872795,0.0032227674608421644,0.008230172085292538
27,0.06552769146267143,0.04695523346776588,0.052104696181538686,0.054862540370658665,0.00782893468366886
28,0.0010600459848448792,-0.007298491631047092,-0.0004913150041765643,-0.002243253550126259,0.003630266681724499
