BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.03654944134393923,-0.03882945523562525,-0.007841081609596049,-0.027739992729720178,0.014101409235995295
40000,1.124926776803262,0.22038655709549995,0.2317548138172238,0.5256893825719953,0.42375024113977944
3,0.916872373828131,0.07492097774511847,0.004598216356827735,0.3321305226433591,0.4144704228189382
4,-0.038661994492772196,-0.01824403106463655,-0.02219077887620415,-0.026365601477870964,0.008842894151227196
5,0.8918673140852539,0.07435125752222407,0.016122411603661083,0.327446994403713,0.39981276665985505
2000,0.9398582399388665,0.015518463737357336,0.045541251935252804,0.3336393185371589,0.4288367035379017
50000,1.2296692194322976,0.2790919506169504,0.27618523858645194,0.5949821362119,0.44879310931194044
8,0.8720863158626938,-0.003122948808362695,-0.007611154440466766,0.28711740420462145,0.41363954251841967
15000,1.0691136023972485,0.15841973537862084,0.14585709745665418,0.45779681174417447,0.43229667195007826
30000,1.113560761394085,0.19447889043211303,0.2103299766115881,0.506123209479262,0.42957195659592134
10000,1.0681981112528907,0.2796509757812471,0.19103562411884273,0.5129615703843268,0.39427476237967957
12,0.8849531939088704,0.016799608209273568,-0.05246503322969415,0.28309592296281666,0.42651575084740684
13,-0.027111633853223235,-0.009549136201351161,-0.020393991408616616,-0.01901825382106367,0.007235552104037282
14,0.867278792230617,0.0053662475471702486,-0.020947481225550527,0.2838991861840789,0.41265152905225133
15,0.8769690394539503,-0.006877457826895108,-0.025054906965482047,0.2816788915538577,0.42099910930585277
5000,1.0599968421610404,0.11508984213837205,0.0938556981112085,0.4229807941368737,0.45052177623905315
1000,0.9359640243182217,0.02645304713634039,0.03183229740113298,0.3314164562852317,0.42748532574760567
18,0.8585488590694402,0.022781090135688496,-0.018293277642397604,0.2876788905209104,0.4040141636667721
19,0.8877522947920684,0.012002481807486363,-0.044309257087032844,0.28514850650417395,0.42672492875272106
20,0.8847690085047418,0.0033649751327130164,-0.024496766582586153,0.2878790723516229,0.422218163254897
500,-5.131344481038936,0.8111886799540504,-1.117216545541604,-1.8124574488754963,2.475337691121048
22,-0.038661994492772196,-0.009193166814138036,0.0012409417691951865,-0.015538073179238348,0.016896833197734138
23,0.8514081253958719,-0.013829207409844528,-0.03620275684319797,0.2671253870476098,0.41325124131886115
1500,1.015174793600905,0.15028959869552444,0.12301434370417677,0.42949291200020207,0.4142892988482128
25,0.8996964923116814,0.02266693999833381,-0.024996789373321622,0.2991222143122312,0.4251157139104005
26,0.8995392045007493,-0.0032485553348090474,-0.011513182846442815,0.29492582210649915,0.4275395362962653
27,0.9089952307687189,0.05246830428732008,0.023799552264775196,0.32842102910693804,0.41069475855923554
28,0.8677154573139283,-0.006110339943681027,-0.026459398483830877,0.27838190629547216,0.4168045479701367
