BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0165548216369629,1.0134328953961358,1.0149938585165494,0.0015609631204135388
ref3,0.9949420915987587,0.9964987930853906,0.9957204423420747,0.0007783507433159476
ref4,1.0067965456158896,1.005888028534215,1.0063422870750522,0.00045425854083724904
ref5,1.0084812308465985,1.0075896085096208,1.0080354196781096,0.00044581116848885216
P1_A3,1.044229006798296,1.0479238679234635,1.0460764373608797,0.0018474305625837406
P1_B3,1.0150640273523837,1.017364373732593,1.0162142005424883,0.0011501731901046863
P1_C3,1.29605785718249,1.3099238594198648,1.3029908583011773,0.006933001118687443
P2_D3,0.8979973785552726,0.9073379026517113,0.9026676406034919,0.0046702620482193535
P1_E3,0.9610510599549235,0.9691194341837946,0.965085247069359,0.0040341871144355945
P2_E3,1.0039644124443419,1.0072043126917185,1.00558436256803,0.0016199501236883185
P1_F3,0.9357254206921563,0.9434678808047223,0.9395966507484392,0.003871230056283037
P2_F3,1.152158605255232,1.1495967642510823,1.1508776847531572,0.0012809205020748449
P1_G3,1.0244847164543978,1.0292785498107113,1.0268816331325545,0.0023969166781567797
P2_G3,0.600515898639228,0.5971769320216533,0.5988464153304407,0.0016694833087873562
P2_H3,0.9364618306883459,0.9459821833087693,0.9412220069985575,0.0047601763102116945
P2_A4,0.9937607817197931,0.9973461154265373,0.9955534485731652,0.0017926668533720935
P1_B4,0.904586824910766,0.9104192037557556,0.9075030143332607,0.002916189422494775
P2_B4,1.015517087661338,1.0153439979936185,1.0154305428274784,8.654483385972522e-05
P2_C4,1.0531787654130933,1.0569793691581477,1.0550790672856205,0.0019003018725272103
P1_D4,0.9423923769106998,0.948267643696452,0.9453300103035759,0.0029376333928761156
P1_E4,0.9787387952211292,0.9726374613775733,0.9756881282993513,0.0030506669217779114
P2_E4,1.025058478876841,1.026250974429912,1.0256547266533764,0.0005962477765354413
P2_F4,0.954525950194897,0.9537629068675664,0.9541444285312317,0.0003815216636653407
P1_G4,0.9811109913777484,0.9866148180289687,0.9838629047033585,0.0027519133256101447
P1_H4,1.0886365901102673,1.084422875001783,1.0865297325560253,0.002106857554242114
P5_A3,1.042384795959099,1.0448401996170202,1.0436124977880596,0.0012277018289605923
P4_B3,1.0032328283747802,1.0067274997716753,1.0049801640732277,0.0017473356984475386
P4_C3,0.9691423156521282,0.9767771463823298,0.972959731017229,0.003817415365100829
P4_D3,1.089808826882245,1.0966776082256449,1.0932432175539448,0.0034343906716999273
P5_D3,0.9781454102806393,0.9813027702908809,0.97972409028576,0.0015786800051207917
P4_E3,0.9773319408481606,0.9837488555563679,0.9805403982022642,0.0032084573541036887
P5_E3,0.9858386043244745,0.9830784563102178,0.9844585303173461,0.0013800740071283069
P4_F3,0.7860164813824041,0.792020834113036,0.7890186577477201,0.003002176365315967
P5_F3,0.9721321853208271,0.9796013622637821,0.9758667737923046,0.003734588471477507
P4_G3,0.9148514856054123,0.9250134923673196,0.9199324889863659,0.00508100338095363
