BC,0,7,14,21,28,35
0,0.04125028043552511,0.022257721737231544,0.006834504235994557,0.0014364003022910904,0.000262119086701492,4.560096473943369e-05
1,0.0379834357242216,0.02086133969269029,0.006520226003537514,0.0013948428047322356,0.0002590851796234739,4.5878805459641154e-05
10000,0.013327354167472069,0.0032809292031844143,0.0004596447292935791,4.407475148434076e-05,3.669544404152152e-06,2.912638923152087e-07
3,0.03541193440825549,0.0315508493058968,0.015997236403227998,0.005551636642582917,0.0016728299361974607,0.0004805457896440938
4,0.038141402349268515,0.021271715050496017,0.006751198257425952,0.0014665652130600247,0.0002766155460692242,4.973979781688589e-05
15000,0.004644967761641816,0.006638127744685459,0.005398598286945375,0.003005097600967927,0.0014524153776538408,0.0006692298772922285
20000,0.02878827607500676,0.06509565923344628,0.0837646745291392,0.07377546298639659,0.056417997769349006,0.041131601680759744
7,0.040068337320952406,0.034383425541159904,0.016790725759113743,0.005612184719792447,0.0016287301392576834,0.00045062837566309374
2000,0.012391860153480377,0.022442755372181253,0.023130677465796626,0.016317089380471373,0.009994284764513259,0.0058359689555315866
1000,0.01046519077184343,0.01549476053523915,0.013055547619708197,0.007529176533868792,0.003770114622471866,0.0017997569315946122
10,0.04455843669004733,0.02722172672978602,0.009463981868752204,0.002252030622793001,0.00046529605585389223,9.165088799100667e-05
11,0.044735349194616386,0.026048706189694328,0.008631653297177043,0.0019576902645314087,0.00038552155201325254,7.237783175009758e-05
50000,0.05231413989409602,0.1789721487659903,0.3484370437783926,0.46430712799468754,0.5372062650511934,0.592555472350525
13,0.03882625027659216,0.021744774599038327,0.0069303772528340355,0.0015118231946290386,0.00028635173550324404,5.170718103079033e-05
14,0.04560312227185388,0.02652065396276548,0.008777005791717625,0.001988157122371386,0.0003910296679391544,7.331974424583028e-05
15,0.044834089407843856,0.025139176781869912,0.00802169703806732,0.0017519577221159876,0.0003322275741582932,6.006202286629337e-05
30000,0.02703314920997013,0.07722551263380677,0.1255444341057216,0.13969352919134367,0.134961470890105,0.1243069877554645
17,0.041932882343743136,0.02543892733152477,0.008782443793514932,0.002075267695958736,0.0004257822572026412,8.328239780519271e-05
18,0.04702362377525298,0.027708568598473902,0.009291473514210495,0.002132540353108175,0.0004249762009953666,8.073915286113946e-05
19,0.04474674583769579,0.02624858333765014,0.00876239417860008,0.002002082021079471,0.00039718755515064607,7.512104589214272e-05
500,0.012081242051935913,0.012307543404945477,0.007135159267330314,0.0028312494153586738,0.000975455080662047,0.00032039715196435764
5000,0.010942762836365643,0.028748606668162743,0.04298125778393167,0.04398287377689853,0.039078939653626285,0.033101994861059685
22,0.04154974878269966,0.023046086599649653,0.0072744218379492,0.0015715996978058636,0.000294808552779807,5.272182648274662e-05
23,0.04379569750228469,0.02535071484966247,0.008350673010769657,0.001882759764647041,0.0003685725832369565,6.878652511584473e-05
24,0.04822836253507027,0.028517469552862357,0.009596038050565876,0.0022101161527954935,0.00044197013431924943,8.426029483828154e-05
25,0.040411204280947625,0.02310644111220909,0.007518597434655808,0.0016744908041403863,0.00032380487946258275,5.969476370255164e-05
26,0.029466182553016484,0.024582974146743757,0.011671252877177678,0.0037926493847653393,0.001070095653543583,0.0002878423759294377
40000,0.03488173628233562,0.10393422593754219,0.17623476457409135,0.2045345793314645,0.20610882549409046,0.19800614180042309
28,0.04456223510596489,0.024859875381411163,0.00789229725435755,0.0017149445538580585,0.00032355746192266806,5.819758765844904e-05
