BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.014098969216674044,-0.015853027021703818,-0.012750013770939827,-0.014234003336439227,0.001270393237998848
10000,1.3673645803988421,0.17031265013709,0.14070013035567847,0.5594591202972036,0.5714033308026135
3,1.3108376105758859,0.08377142098512708,0.047734668829761344,0.4807812334635914,0.5871228456152752
4,-0.014334296066324968,-0.007183076466229612,-0.0037305405204482683,-0.008415971017667617,0.004415875122811773
15000,0.08636304329282965,0.10511443177977384,0.1348320341793423,0.10876983641731526,0.019955488078677024
20000,0.064275340757509,0.10503522414573126,0.0731914408125443,0.08083400190526152,0.017495686677908268
7,1.2991331405394981,0.06330539421674013,0.0445622000570214,0.4690002449377532,0.5870424715480873
2000,1.3687944369561489,0.06281350654284001,0.239362700277366,0.5569902145921183,0.5785395267614991
1000,-0.035406461981051865,0.08206259728499755,0.057062248821766776,0.034572794708570824,0.05052442729970535
10,-0.08511866603137391,-0.00357488448912468,-0.0187737578869093,-0.03582243613580263,0.03540565067498156
11,-0.08397101008705991,-0.01726800113017757,-0.026031947946779824,-0.04242365305467244,0.02959548218037753
50000,1.5911405191803456,0.17586924420418787,0.0909953555314818,0.6193350396386718,0.6880432698578501
13,-0.032405904291733685,-0.038466935199067374,-0.010656844893097778,-0.02717656146129961,0.01194040201822382
14,-0.06278419577511557,-0.024178477722858818,-0.013022017249552752,-0.033328230249175715,0.021320679810489598
15,-0.04033967062969885,-0.02674244548689269,4.703016378297175e-06,-0.022359137700071082,0.01675961737011676
30000,-0.010173131002901199,0.12919389499578948,0.05932444257081309,0.059448402187900456,0.056896417628411564
17,-0.060836385559157866,-0.018647740761913445,-0.010834243544787438,-0.030106123288619585,0.02196245962398202
18,-0.09164656623246013,-0.031614305204797626,-0.027431034624693467,-0.050230635353983734,0.029335239742042243
19,-0.06343194925999701,-0.010742577685560487,-0.012124851759279458,-0.028766459568278984,0.02451869765544485
500,0.056968821701090855,0.025059403239085152,0.005468021490515248,0.02916541547689708,0.021224633612152995
5000,-0.031929643586283585,0.14907882459311778,0.09599659714091704,0.07104859271591708,0.07597288367900616
22,-0.026645496513297496,-0.023201564542057452,-0.010746357369035562,-0.020197806141463503,0.006829474346731943
23,-0.06771291594485875,-0.015277807130334295,-0.02434508481332509,-0.035778602629506044,0.02288236812245694
24,-0.08680994629685401,-0.010810604800081159,-0.01560415375877523,-0.0377415682852368,0.03475172723211581
25,-0.05416955840417623,-0.03425823046875777,-0.030414825283644305,-0.03961420471885944,0.010411105657989713
26,1.2842807459459515,0.05847836580707809,0.05504514097256002,0.46593475090852987,0.578659699912094
40000,0.08901407627762788,0.26738363307474244,0.08550132783109599,0.14729967906115543,0.08492428729586181
28,-1.2882551868977374,-0.0196132624339087,0.0050070926260540405,-0.434287118901864,0.6039302588534944
