BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,-0.04295599222512112,0.5348704979685227,0.24595725287170078,0.2889132450968219
ref3,0.39863310964626725,0.34822705630962386,0.37343008297794555,0.025203026668321693
ref4,0.37396868290961643,0.3236181024582644,0.3487933926839404,0.025175290225676022
ref5,0.432175725587945,0.38301034474727635,0.4075930351676107,0.024582690420334313
P3_A9,1.9691929621662063,1.9396053606740562,1.9543991614201313,0.014793800746075059
P1_A9,1.841478482454781,1.8176113671959933,1.8295449248253872,0.011933557629393854
P3_B9,1.8340282916115307,1.8119606691953147,1.8229944804034228,0.01103381120810798
P1_B9,1.8574849847806671,1.833639920202774,1.8455624524917207,0.011922532288946575
P1_C9,1.6173358715559083,1.8738177299202659,1.7455768007380872,0.12824092918217878
P1_D9,1.8944794140937866,1.900526376584379,1.8975028953390827,0.003023481245296167
P1_F9,1.9268487409179176,1.85775722313616,1.8923029820270387,0.03454575889087874
P1_G9,1.8839350019473844,1.8786607574107503,1.8812978796790674,0.002637122268317027
P1_H9,1.901636496691224,1.8614694691083233,1.8815529828997737,0.020083513791450347
P1_A10,1.8833890150145594,1.9039864752510822,1.8936877451328207,0.010298730118261434
P3_B10,1.9380901558748096,1.9135281740814298,1.9258091649781197,0.01228099089668988
P1_B10,1.9397670514176544,1.8646322694164739,1.9021996604170641,0.037567391000590256
P3_C10,1.8904072415940099,1.854130500873822,1.872268871233916,0.018138370360093914
P1_C10,1.878777424960223,1.8204103988781197,1.8495939119191713,0.0291835130410516
P1_D10,1.8457790160256111,1.8030492421600446,1.824414129092828,0.021364886932783267
P3_E10,1.8260858829094184,1.785096865656286,1.8055913742828522,0.02049450862656621
P1_E10,1.8054315498944264,1.8454674788317111,1.825449514363069,0.020017964468642346
P3_F10,1.8708961758976843,1.83301316072102,1.8519546683093522,0.01894150758833213
P1_F10,1.8510959199548747,1.7912144771873284,1.8211551985711014,0.029940721383773128
P3_G10,1.8138236894629753,1.8781034270978056,1.8459635582803906,0.03213986881741515
P1_G10,1.8957605083164606,1.8387557050463803,1.8672581066814204,0.028502401635040142
P3_H10,1.858695165291555,1.836062902559121,1.8473790339253382,0.011316131366217008
P1_H10,1.8536422768334253,1.8264979298119317,1.8400701033226785,0.013572173510746799
P6_A9,1.8549418782986373,1.867892670680116,1.8614172744893767,0.006475396190739335
P4_A9,1.8910419566936068,1.787351031893487,1.8391964942935468,0.05184546240005983
P4_B9,1.8070940453728221,1.867987972709251,1.8375410090410367,0.030446963668214422
P6_C9,1.8991365136667744,1.8591981739979138,1.8791673438323442,0.01996916983443031
P4_C9,1.8820110967267618,1.9545659056262825,1.918288501176522,0.03627740444976035
P4_D9,1.9792683683989263,1.8560498446693334,1.91765910653413,0.06160926186479643
P6_E9,1.8778519292828593,1.7793699575866055,1.8286109434347324,0.04924098584812686
P4_E9,1.8008418209886932,1.841853624233651,1.821347722611172,0.020505901622478895
P6_F9,1.8647834442233262,1.8503470853149124,1.8575652647691192,0.0072181794542068856
P6_G9,1.874652354117518,1.606451671372484,1.740552012745001,0.13410034137251703
P4_G9,1.6176813119334374,1.8500950212964704,1.733888166614954,0.11620685468151648
P6_H9,1.870006451037334,1.796189207205255,1.8330978291212945,0.0369086219160395
P4_H9,1.8215618580522255,1.8796061849197696,1.8505840214859974,0.029022163433772064
P6_A10,1.9109443360864329,2.2435560314542613,2.077250183770347,0.1663058476839142
P4_A10,2.235193419606555,1.876169140861751,2.055681280234153,0.17951213937240207
P4_B10,1.900811574847527,1.8489083846859835,1.8748599797667551,0.025951595080771717
P6_C10,1.8746011747429063,1.8857093663179612,1.8801552705304339,0.005554095787527413
P6_D10,1.911261834397282,1.6023714462599843,1.7568166403286332,0.15444519406864887
P4_D10,1.6189848518061287,1.9027412876027305,1.7608630697044296,0.1418782178983009
P4_F10,1.9324829587768284,1.8136968636374806,1.8730899112071544,0.059393047569673896
P4_G10,1.833617560535394,1.8735179684437941,1.853567764489594,0.019950203954200108
P6_H10,1.897112099726231,1.8882969704753947,1.8927045351008127,0.004407564625418137
P4_H10,1.9221355163147171,1.849185710410127,1.885660613362422,0.03647490295229505
P9_A9,1.8753289247539666,1.9103184781705453,1.892823701462256,0.01749477670828936
P9_B9,1.9406944923986795,1.8786685523924027,1.909681522395541,0.031012970003138407
P9_C9,1.90226095803452,1.8874283403731216,1.894844649203821,0.007416308830699214
P7_C9,1.923684147560716,1.8601116462061005,1.8918978968834081,0.03178625067730778
P9_E9,1.8807297548296853,1.8613656022157972,1.8710476785227412,0.009682076306944065
P9_F9,1.8813161993488356,1.8295809767856885,1.855448588067262,0.025867611281573555
P7_F9,1.8518471456298626,2.2347927861413277,2.043319965885595,0.19147282025573253
P9_G9,2.2179834119836284,1.8750784839375938,2.046530947960611,0.17145246402301728
P9_H9,1.8983332436229854,1.829252959120576,1.8637931013717806,0.03454014225120472
P9_A10,1.8524912999154841,1.8433728429161744,1.8479320714158294,0.004559228499654844
P9_B10,1.8684653532067879,1.7975337739274189,1.8329995635671033,0.0354657896396845
P9_C10,1.8191456689518117,1.920079641894885,1.8696126554233483,0.05046698647153658
P7_C10,1.9443182083480972,1.8359709611672548,1.8901445847576759,0.054173623590421216
P7_D10,1.861619282063574,1.8425801647820053,1.8520997234227896,0.009519558640784354
P7_E10,1.8667846083524653,1.8466375016952608,1.856711055023863,0.01007355332860227
P9_F10,1.873458463224575,1.8438621432459634,1.8586603032352693,0.014798159989305781
P9_G10,1.8669810823548432,1.8934502810807952,1.8802156817178193,0.013234599362975996
P7_G10,2.2070305539341857,1.8737073415396446,2.040368947736915,0.16666160619727055
P9_H10,1.9214676623763707,1.853025329780754,1.8872464960785624,0.03422116629780836
P7_H10,1.8963537046312369,1.9547789874647497,1.9255663460479933,0.02921264141675639
P12_A9,1.8757214864071508,1.902096922186581,1.888909204296866,0.013187717889715178
P12_B9,1.9786277302018904,1.872429512970433,1.9255286215861616,0.05309910861572875
P12_C9,1.926813102279818,1.908167503331314,1.9174903028055659,0.009322799474252075
P12_D9,1.8973276076481758,1.8940060785368935,1.8956668430925347,0.0016607645556411255
P12_E9,1.9412366757823825,1.9054508187371082,1.9233437472597452,0.01789292852263713
P12_G9,1.9148467609917972,1.8434987021690314,1.8791727315804143,0.03567402941138287
P12_H9,1.937289125022481,1.814415201454758,1.8758521632386196,0.06143696178386149
P12_A10,1.8690452723175583,1.894907874042762,1.88197657318016,0.012931300862601858
P12_B10,1.840413411484616,1.8727410730470382,1.856577242265827,0.016163830781211086
P12_C10,1.9190283262097725,1.8799473557638928,1.8994878409868328,0.01954048522293983
P12_D10,1.8945763939639344,1.83607727418358,1.8653268340737572,0.02924955989017719
P12_E10,1.8997119946824186,1.839481470290356,1.8695967324863871,0.030115262196031334
P12_F10,1.8602436763536916,1.8281144605550639,1.8441790684543777,0.016064607899313854
P12_G10,1.8618631843368518,1.8455356157260876,1.8536994000314697,0.008163784305382116
P12_H10,1.8484380334661696,1.8745166123350476,1.8614773229006087,0.013039289434438994
