BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.005891699971828294,0.010445340272386158,-0.003907780737225413,0.00021528652111081682,0.007278941484302226
10000,-1.3101166760352434,-3.6499531791549713,-2.5489774505426417,-2.503015768577619,0.9557869610918114
3,-0.056077411295705495,-0.05733991284224718,-0.08542261737998978,-0.06627998050598082,0.013545697654147872
4,-0.007503750046952753,0.018778877556468506,0.013483067264838501,0.008252731591451417,0.011349344676448927
15000,-1.3043381444010818,-1.8410226288225422,-1.20738675681455,-1.450915843346058,0.2786722937368493
20000,-0.0012763303703012374,-0.09406213039626402,-0.10204366713162248,-0.06579404263272924,0.045737130276159346
7,-0.06910458718020102,-0.03832255498490585,-0.060446645113924294,-0.055957929093010395,0.012961347799138634
2000,0.0011453409637568683,0.01976371457021737,0.003323123887495047,0.008077393140489763,0.008311167829489607
1000,-0.0013128679586630807,0.01592831023096251,0.003965567159996692,0.006193669810765374,0.0072128536843784246
10,-0.003104087991545066,0.023594418950139424,-0.0034183542567113065,0.005690658900627684,0.012660520230338743
11,-0.011648147295695892,0.03912699852481929,0.013652457586959649,0.013710436272027683,0.020728907020866404
50000,0.18471380648785968,0.22438526597318484,0.19279355833614475,0.20063087693239642,0.017117707138288373
13,-0.012293492102742833,0.04830962679953378,-0.0014080387440745996,0.011536031984238783,0.02637986897156686
14,-0.004328178617436159,0.01287558554113345,0.00014031060124472918,0.0028959058416473406,0.007288683198521675
15,-0.006860952129214893,0.0200134994673344,0.0019723178446778167,0.005041621727599108,0.011184051349968685
30000,-1.2227621779025726,-3.6499531791549713,-2.5489774505426417,-2.473897602533395,0.9923177504620094
17,-0.006219129731004711,0.038389472288938804,0.01133654181949195,0.014502294792475348,0.018348448389584916
18,-0.0015409250018367682,0.02775196410637864,0.0016832074475939915,0.009298082184045287,0.013115082310465672
19,-0.006873689544687776,0.01637707990621859,-0.00355202078227709,0.001983789859751241,0.010267536855322078
500,0.05323758103309352,0.0824831184957054,0.06432811541745821,0.06668293831541905,0.012054992286181114
5000,-1.4058029045886653,-1.6669845577765559,-1.2840169760028521,-1.452268146122691,0.15976087584368318
22,-0.0046224660987222825,0.023019498866010877,-0.0021101477972103513,0.005428961656692747,0.01248060322517391
23,-0.011515089238566806,0.007685701024727542,0.004262336196349861,0.00014431599417019889,0.008362063320852679
24,0.020277391832465068,0.03658825819895367,0.0286868502017939,0.02851750007773755,0.0066599599600773735
25,-0.007320561054257885,0.01430591691448995,0.007211607837106191,0.004732321232446085,0.009001343747249412
26,-0.07940392428431323,-0.07620380637633171,-0.09782296933542454,-0.08447689999868983,0.009527096924455143
40000,-0.039639374900425024,-0.00732919760481595,-0.056352073273872344,-0.03444021525970444,0.020348366526467813
28,-0.010051195954789722,0.011504657030802848,0.011283990869779175,0.0042458173152641,0.010109916409866323
