BC,0,7,14,21,28,35
0,0.042754240464634885,0.023428744537774476,0.005680377422527137,0.0008380502767873478,0.00010782396939856946,1.341859317172432e-05
1,0.038884253767192394,0.02426081809819693,0.006697233927918674,0.001124993987508365,0.00016480003315397473,2.3351286722940506e-05
10000,0.012796855195298188,6.899801149443352e-09,1.6459940004737293e-15,2.389376713274334e-22,3.0247770295045875e-29,3.703808586369469e-36
3,0.03707284180155495,0.02894657837649872,0.009999929705450886,0.0021021386849564548,0.00038537021247386636,6.833470891286792e-05
4,0.03904572641609028,0.024192332431452513,0.006631936060382294,0.001106286531087605,0.0001609338051975357,2.2645054152110948e-05
15000,0.006533016223415541,7.775259419792912e-08,4.0942503396801347e-13,1.3118935746328917e-18,3.66585410625336e-24,9.908277861826493e-30
20000,0.020487238594963115,0.01626950280203775,0.005716411589787949,0.0012221862872673717,0.00022787867363362595,4.1097593068298955e-05
7,0.04247503650793462,0.029925304156121078,0.009328283572449454,0.0017694146228451708,0.0002926913211332039,4.683133154878253e-05
2000,0.01156722956955339,0.02858121963063904,0.031245718360789418,0.02078571537430794,0.012058458662270845,0.006766515019091746
1000,0.010595313501346538,0.029767408251789685,0.03700211855290628,0.027988322043821845,0.0184620318229981,0.011779546106349806
10,0.046101309516047656,0.024765577233984707,0.0058862947119266784,0.0008513345430982157,0.00010737690183197238,1.309989790736565e-05
11,0.04544478797318032,0.025841741569939496,0.006501563831366546,0.0009953563423318655,0.0001328898178324089,1.7161342244900826e-05
50000,0.015809176899777507,0.02327024778108992,0.015154831446975488,0.006005731593119091,0.0020755494646527723,0.0006938197935658755
13,0.03945751206728633,0.023228217210721568,0.0060500701921017965,0.0009588919080413016,0.0001325352051708461,1.7719003100007695e-05
14,0.04647516932562338,0.02663095488005387,0.006751664463559984,0.001041596876776783,0.00014013313809446657,1.823595259131888e-05
15,0.046031088532133904,0.024519111779628684,0.005778519407426614,0.0008286919584309682,0.00010363871830395656,1.253710810574653e-05
30000,0.06866416581721926,0.3061255839324958,0.6038477592176777,0.7248030248787738,0.7586909364998625,0.7681680202829307
17,0.042949177610453755,0.024800259785454366,0.006336011577087018,0.0009850094560325728,0.00013354179145607582,1.7512188551680702e-05
18,0.04796055639809949,0.02647875374775847,0.006467988258535431,0.0009614033046933269,0.00012462189735366097,1.5625342146898782e-05
19,0.04610323866452332,0.02463899986974094,0.00582603473969323,0.000838277424122671,0.00010518524701066288,1.276639625863664e-05
500,0.011591625873966995,0.02267567855456162,0.019626125988711458,0.010336501657252948,0.0047474995846508794,0.002109126947713544
5000,0.0154176898776067,0.07145792246279294,0.14653447734889616,0.18284957672802232,0.19897589172318875,0.20943699037369032
22,0.04324800069568048,0.022705457406133948,0.0052741542775278805,0.0007454870596287664,9.189243286779542e-05,1.0956348011633256e-05
23,0.04421955820009496,0.027058578551991914,0.007325780667499556,0.001206889616575357,0.0001733937944574785,2.4096056820697603e-05
24,0.05010370558585714,0.02692680023283161,0.0064026240885824625,0.0009263944951597901,0.00011689240331693613,1.426668388182306e-05
25,0.04099851652588378,0.025030013273566198,0.006761022347245444,0.0011112924620649415,0.00015929301275751948,2.2085717481331704e-05
26,0.030584904435792603,0.025351204655276793,0.009297119836391808,0.00207473657049815,0.0004037661028357543,7.600517762496702e-05
40000,0.011076132169009207,0.016644008089938777,0.011065882672226145,0.004476915629129732,0.0015795163258838355,0.0005390335001133445
28,0.04555193178977935,0.026478896045132937,0.0068100657339454996,0.0010657796876654326,0.00014545743821202752,1.920219424087777e-05
