BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.02836800973548429,0.01443962449622457,0.019708765096109745,0.020838799775939536,0.005742108359973744
2,-0.029659198403273537,-0.04363703959374962,-0.047741535665629005,-0.04034592455421739,0.007740211404088336
1500,0.16141114362732462,0.13255718734767244,0.125237210445012,0.13973518047333636,0.015615826362031212
4,0.021642182198933334,0.012468698915234585,0.007583635109345407,0.013898172074504443,0.005827705763697237
5,-0.025986099959021916,-0.03410390252259232,-0.05379366780824201,-0.03796122342995208,0.011675455761525568
15000,0.33181545217929787,0.2274952161104943,0.24803765305326686,0.269116107114353,0.04512134626069805
5000,0.34816316793470053,0.2185165781577536,0.2455714591097043,0.2707504017340528,0.0558423013133602
10000,0.3032795535022367,0.16530841001416363,0.24482469719768982,0.23780422023803005,0.05654481662897992
1000,0.08753671371725948,0.07102967020251234,0.05444183127334583,0.07100273839770588,0.013510942601849277
10,-0.0027558831727900776,-0.007599467354791489,-0.010574048189658012,-0.00697646623907986,0.0032220101231351266
11,-0.00694735312037913,-0.0297594921327622,-0.0045793653162860175,-0.013762070189809116,0.011353119194762909
500,0.019063389592396895,-0.012263140350364035,-0.046104974935973646,-0.013101575231313596,0.026611478270511274
13,0.01054683105295847,0.002612162277392916,-0.0033853097197505517,0.0032578945368669445,0.005706070699459151
14,0.03323057856115156,-0.0036418008574434953,0.0047976023887248915,0.011462126697477653,0.01577350107392512
15,0.009822850918005298,-0.01515525320071226,-0.017697937233326716,-0.007676779838677893,0.01241757136715596
16,0.031679277827871596,-0.0009208687851198647,-0.007545255344195332,0.0077377178995188005,0.0171438879910246
17,-0.02770445119286315,-0.024300250605810963,-0.01287544642769663,-0.021626716075456912,0.006342222835624716
18,0.034636134581270385,-0.014668078169286785,-0.007797244453443038,0.00405693731951352,0.021803937990919172
50000,0.18557409314038048,-0.011588353239210647,0.07682104698232316,0.08360226229449767,0.08063393093245068
40000,0.17114787005566118,-2.5293589327816965,0.03896678662148259,-0.7730814253681842,1.2430475914700996
21,-0.010203704274655645,0.003416619927675581,0.0011454443055431448,-0.0018805466804789727,0.005957951209924866
22,0.0049318390487634685,-0.006048230215506584,-0.013277792442657923,-0.004798061203133679,0.007486426013479974
2000,0.18123869431517006,0.15318919104727394,0.1274767764210011,0.1539682205944817,0.02195512270050596
24,-0.023196913621526084,-0.008632069666311568,-0.012570267951089042,-0.014799750412975564,0.006151510052869506
25,0.025461795438064986,0.010876312522407882,0.003789536176983616,0.013375881379152162,0.009022475222911809
30000,0.05455825748541102,-5.115802238837966,-0.025518807810028524,-1.6955875963875278,2.4186779080620147
27,0.005423401443862819,-0.01713165383311988,-0.03736896342642626,-0.016359071938561107,0.01747844929974887
28,0.010189735071585262,-0.0016696466792447092,0.006304018008203288,0.00494136880018128,0.004936519929806962
