BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0106159870507272,1.0091576417609098,1.0098868144058186,0.0007291726449086822
ref8,0.9875472868338716,0.9890235219493588,0.9882854043916152,0.0007381175577436117
ref9,0.9803432831521732,0.9828138618459124,0.9815785724990428,0.0012352893468695614
ref10,1.0062886826779265,1.0047087882689232,1.0054987354734248,0.0007899472045016509
P2_A5,1.1524133429654853,1.150015295000389,1.1512143189829371,0.0011990239825481197
P1_A5,1.2876918391299477,1.2831643515989777,1.2854280953644626,0.0022637437654849935
P1_B5,1.1964837691110195,1.1959421307744669,1.1962129499427432,0.000270819168276315
P2_C5,1.1491311741149826,1.1512667861555281,1.1501989801352552,0.001067806020272788
P1_C5,1.2257956426892975,1.2262173277677386,1.2260064852285182,0.00021084253922054597
P2_E5,1.3568610001439079,1.34793624821177,1.352398624177839,0.00446237596606891
P1_E5,1.1094127013548274,1.1114312834440354,1.1104219923994314,0.0010092910446040104
P2_F5,1.166780536631558,1.1676497015037581,1.167215119067658,0.00043458243610006164
P2_G5,1.1441401619554776,1.1484566337322284,1.146298397843853,0.0021582358883753816
P2_H5,1.0987604376766489,1.103610399525209,1.101185418600929,0.002424980924280007
P1_H5,1.0073339955960843,1.0010071769467888,1.0041705862714365,0.003163409324647759
P2_A6,1.2183387938825854,1.2212326936841404,1.2197857437833628,0.0014469499007775388
P1_A6,1.1921412437179988,1.1921355757709922,1.1921384097444956,2.83397350331338e-06
P2_B6,1.2659481289100432,1.2627047131943892,1.2643264210522163,0.0016217078578270039
P1_B6,1.1699629923061754,1.1724193447557043,1.1711911685309397,0.0012281762247644545
P1_C6,1.1276256860526275,1.1256698444477766,1.126647765250202,0.000977920802425425
P2_D6,1.1544419081750579,1.1545984758003502,1.1545201919877042,7.828381264618489e-05
P1_D6,1.28344699109355,1.5707970572222811,1.4271220241579154,0.14367503306436558
P1_E6,1.134494896683121,1.1374006217889094,1.1359477592360152,0.0014528625528942296
P1_F6,1.1896251623409846,1.1920796594327017,1.1908524108868432,0.0012272485458585392
P2_G6,1.0064766290307388,0.9937132164332204,1.0000949227319795,0.006381706298759171
P1_G6,1.2365007655333693,1.2318514638407032,1.2341761146870363,0.002324650846333043
P1_H6,1.1802954445983413,1.1802243896222762,1.1802599171103088,3.552748803259398e-05
P5_A5,1.514540402800968,1.4965590032339517,1.5055497030174598,0.008990699783508083
P4_A5,1.2182181556423215,1.2189867387745814,1.2186024472084513,0.0003842915661299573
P5_B5,1.2163438657040266,1.2145451240263976,1.215444494865212,0.0008993708388145283
P5_C5,1.1287676797250872,1.1367156109237004,1.1327416453243937,0.003973965599306628
P4_C5,1.2169819819855732,1.215968117728008,1.2164750498567907,0.0005069321287826112
P5_D5,1.1752127239093546,1.1739931138012731,1.1746029188553138,0.0006098050540407352
P5_F5,1.120957640958722,1.1244366226570945,1.1226971318079082,0.0017394908491862315
P4_F5,1.5061314295133634,1.4885367153375402,1.4973340724254518,0.008797357087911628
P5_G5,1.2807570816520462,1.2753190983638203,1.2780380900079331,0.0027189916441129336
P4_G5,1.619499046626817,1.5997519796031017,1.6096255131149593,0.009873533511857713
P5_H5,1.2143502195577485,1.2133320948918078,1.213841157224778,0.0005090623329703226
P4_H5,1.6104927776749824,1.591071840012147,1.6007823088435646,0.009710468831417685
P5_A6,1.6459262744613101,1.6262163661696996,1.6360713203155048,0.009854954145805284
P4_A6,1.3331570362095444,1.3191806758003022,1.3261688560049234,0.006988180204621108
P5_B6,1.5418328582991667,1.5226426479302038,1.5322377531146851,0.009595105184481478
P4_B6,1.239671068377286,1.242760157800145,1.2412156130887155,0.0015445447114295074
P5_C6,1.1547540771802935,1.1599518822719421,1.157352979726118,0.0025989025458242887
P5_D6,1.6518080690487182,1.6320225660919974,1.6419153175703578,0.00989275147836044
P4_D6,1.181436739046397,1.1863878349323715,1.183912286989384,0.0024755479429873217
P5_E6,1.1888381678158555,1.1907680768221907,1.189803122319023,0.000964954503167581
P4_E6,1.571731899192895,1.5513146544275662,1.5615232768102305,0.0102086223826644
P5_F6,1.1700422851519192,1.1680098871957516,1.1690260861738353,0.0010161989780838043
P5_G6,1.2947969341377723,1.2960830267366144,1.2954399804371932,0.000643046299421024
P5_H6,1.2635767259127229,1.2520190032570462,1.2577978645848846,0.005778861327838336
P4_H6,1.1629621713275538,1.1638072702136915,1.1633847207706225,0.00042254944306885367
P8_A5,1.1541691257109141,1.1560526785625371,1.1551109021367256,0.0009417764258115024
P7_A5,1.194919084867431,1.1982513367076915,1.1965852107875612,0.001666125920130268
P8_B5,1.0840126990286307,1.0866626084365134,1.085337653732572,0.001324954703941339
P7_B5,1.6998319198888128,1.678921917422743,1.6893769186557779,0.010455001233034888
P8_C5,1.5837226585369566,1.5648114112058005,1.5742670348713785,0.009455623665578061
P7_C5,1.1429136435473433,1.1426175424947902,1.1427655930210667,0.00014805052627653303
P8_D5,1.0757208448175977,1.0792277950186255,1.0774743199181116,0.0017534751005139348
P7_D5,1.379016793897813,1.3686486540759586,1.3738327239868857,0.005184069910927236
P8_E5,1.4887412706073717,1.4715284762801573,1.4801348734437645,0.008606397163607227
P8_G5,1.0935651586874473,1.101240841899609,1.0974030002935282,0.003837841606080805
P7_G5,1.1612119385728081,1.165823670933648,1.1635178047532282,0.0023058661804199465
