BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9805265293527451,0.9834136805465669,0.981970104949656,0.0014435755969108843
ref8,1.0068094434272519,1.0062154272703419,1.0065124353487969,0.00029700807845500776
ref9,0.9876495036828408,0.9892123146074026,0.9884309091451217,0.000781405462280893
ref10,0.9931770415969484,0.9939763355054945,0.9935766885512214,0.0003996469542730252
P1_A5,1.0172813626193078,1.0163445498339527,1.0168129562266301,0.0004684063926775339
P2_A5,1.0402594613104834,1.0389027244909794,1.0395810929007314,0.0006783684097519949
P1_B5,1.0418550578871746,1.0402882863712055,1.0410716721291902,0.0007833857579845338
P2_B5,0.5472668138107778,0.5215617544719855,0.5344142841413817,0.012852529669396151
P1_C5,1.045905160804779,1.0458729942699216,1.0458890775373502,1.6083267428634862e-05
P2_C5,1.033092668365691,1.037589787054932,1.0353412277103113,0.0022485593446205376
P1_E5,1.0134232130144802,1.0139841816568793,1.0137036973356799,0.0002804843211995367
P2_E5,0.9382941221796078,0.9375657324622262,0.937929927320917,0.000364194858690825
P1_F5,1.014379138944621,1.0184429142415707,1.016411026593096,0.0020318876484748394
P2_F5,1.0204147143527451,1.021248733396459,1.020831723874602,0.00041700952185697027
P1_G5,0.8227741062865299,0.35015325973547196,0.5864636830110009,0.23631042327552898
P2_G5,1.0075400562573043,1.0083469007084038,1.007943478482854,0.0004034222255497877
P1_H5,0.9376085385698735,0.8739635899047543,0.9057860642373139,0.03182247433255958
P2_H5,1.033129933087735,1.031917924572148,1.0325239288299415,0.0006060042577935576
P1_A6,1.0089947772061891,1.0096150304979765,1.0093049038520827,0.00031012664589369354
P2_A6,1.0079127626972015,1.009989809363606,1.0089512860304037,0.0010385233332022015
P1_B6,1.0653946394770517,1.0641034127322013,1.0647490261046264,0.0006456133724251911
P2_B6,1.021003660261433,1.0214136669436806,1.0212086636025568,0.00020500334112383278
P1_C6,1.039106939050622,1.0390924918850621,1.039099715467842,7.223582779936066e-06
P2_C6,0.47017429181471343,0.4319149204315834,0.45104460612314845,0.019129685691565007
P1_D6,1.0723408512025911,1.0702772707802777,1.0713090609914344,0.0010317902111567356
P2_D6,1.0487671025121157,1.0471774303385988,1.0479722664253572,0.0007948360867584547
P1_E6,1.0537974376920671,1.0534156569168294,1.0536065473044482,0.00019089038761888055
P2_E6,1.0046801925384272,1.0041552705121437,1.0044177315252854,0.00026246101314175707
P1_F6,1.0120702081705004,1.0122218324632168,1.0121460203168586,7.581214635821176e-05
P1_G6,0.9942639806645195,0.9959016417041396,0.9950828111843295,0.0008188305198100765
P2_G6,0.5471359718866656,0.5174264797158385,0.5322812258012521,0.01485474608541354
P1_H6,1.0191433973013428,1.0183743105683094,1.018758853934826,0.00038454336651672083
P2_H6,0.9744799222223249,0.9789044050318086,0.9766921636270668,0.002212241404741855
P4_A5,1.0413160982093093,1.0410023158740447,1.041159207041677,0.00015689116763228927
P5_A5,0.9027246084623641,0.8366846738525173,0.8697046411574407,0.0330199673049234
P5_B5,1.0047490461056672,1.063460659388903,1.0341048527472851,0.029355806641617965
P4_C5,1.0675306997381602,0.9817797891240205,1.0246552444310904,0.04287545530706982
P5_C5,0.9820472784485338,0.9432395365026942,0.962643407475614,0.01940387097291979
P5_D5,0.9448136841360425,1.0539829415595494,0.9993983128477959,0.05458462871175346
P4_F5,1.0567468793655983,0.9989060367187624,1.0278264580421803,0.028920421323417933
P5_F5,1.0016570452720455,1.0288754788549146,1.01526626206348,0.013609216791434564
P4_G5,1.0295351789830334,0.9795069810833728,1.0045210800332032,0.02501409894983031
P5_G5,0.974577003742169,0.9938959065905045,0.9842364551663367,0.009659451424167742
P4_H5,0.9926159845041457,1.0572850029184186,1.024950493711282,0.032334509207136486
P5_H5,1.0592834272490774,0.9816757138325006,1.020479570540789,0.0388038567082884
P4_A6,0.9808162681823355,0.9898363862883478,0.9853263272353416,0.004510059053006166
P5_A6,0.9897716816573682,0.9932254648104596,0.9914985732339139,0.0017268915765457082
P4_B6,0.990516003278147,0.980887025802196,0.9857015145401715,0.00481448873797552
P5_B6,0.9776087770252387,0.9138485302725868,0.9457286536489128,0.03188012337632595
P5_C6,0.9099410823429349,0.989002515739984,0.9494717990414594,0.03953071669852454
P4_D6,0.9877971997370335,1.0351109415372803,1.0114540706371569,0.023656870900123417
P5_D6,1.037283678670329,1.0175444264385416,1.0274140525544353,0.009869626115893704
P4_E6,1.0193759392729183,0.9663742628816722,0.9928751010772952,0.026500838195623044
P5_E6,0.963600331550332,1.037917634669347,1.0007589831098396,0.03715865155950754
P5_F6,1.0362605615841634,0.9136650192820371,0.9749627904331002,0.06129777115106311
P4_G6,0.9104798981798305,1.0206445485356037,0.9655622233577171,0.05508232517788658
P5_G6,1.00351876820407,1.0141914701833812,1.0088551191937256,0.005336350989655569
P4_H6,1.013746163769357,1.052464740190652,1.0331054519800045,0.019359288210647474
P5_H6,1.0530113284231162,0.9658065838328569,1.0094089561279866,0.04360237229512964
P7_A5,0.9650837399325264,1.0192257105013722,0.9921547252169494,0.02707098528442292
P8_A5,1.018756121777815,1.0928697156324376,1.0558129187051262,0.03705679692731134
P7_B5,1.0995781669007956,0.9884764005894757,1.0440272837451356,0.055550883155659925
P8_B5,0.9867698689118596,1.006647766471438,0.9967088176916488,0.00993894877978918
P7_C5,1.0095271019201482,1.0085134022077435,1.0090202520639457,0.0005068498562023072
P8_C5,1.0049441165562165,1.1356272784376813,1.0702856974969488,0.06534158094073239
P7_D5,1.1499069489680276,0.9816472625406503,1.0657771057543388,0.08412984321368866
P8_D5,0.9807180619014573,0.9696948831778371,0.9752064725396472,0.005511589361810065
P8_E5,0.9693750563955996,1.0892425333488303,1.029308794872215,0.05993373847661532
P7_G5,1.0914182984360044,1.0432694336899622,1.0673438660629833,0.024074432373021093
P8_G5,1.0431940520620264,0.9761709024248816,1.009682477243454,0.03351157481857242
P7_H5,0.972686102267214,0.9655163651475599,0.969101233707387,0.003584868559827037
P8_H5,0.9605183567542475,1.319888983360727,1.1402036700574874,0.17968531330323978
P7_A6,1.2866909375994475,0.9542304126882662,1.1204606751438568,0.16623026245559064
P8_A6,0.9532189616411979,1.029856364038582,0.99153766283989,0.03831870119869207
P7_B6,1.0293461402191308,1.0147238793990632,1.022035009809097,0.007311130410033839
P8_B6,1.0150504838806964,0.4905893068605628,0.7528198953706295,0.2622305885100668
P7_C6,0.5232276322572156,0.9312495242082539,0.7272385782327347,0.20401094597551916
P8_C6,0.9277482613376681,1.010746501070083,0.9692473812038755,0.04149911986620741
P7_D6,1.011087747330439,0.9974182305900609,1.0042529889602498,0.006834758370189042
P8_D6,0.9977141010024074,1.0420669928043098,1.0198905469033586,0.02217644590095119
P7_E6,1.0434460573128845,1.001142194478241,1.022294125895563,0.021151931417321745
P8_E6,1.0007155334995765,0.9851801209512191,0.9929478272253978,0.007767706274178721
P7_F6,0.9817800204021483,0.9907881144187782,0.9862840674104633,0.004504047008314971
P8_F6,0.9887112167142598,1.0207656071721642,1.0047384119432121,0.01602719522895224
P7_G6,1.0194383040400032,0.9406248959540142,0.9800315999970087,0.03940670404299451
P8_G6,0.9402729375228449,1.0404498260020567,0.9903613817624508,0.0500884442396059
P7_H6,1.0370367125618263,1.0132192811604872,1.0251279968611566,0.011908715700669537
P8_H6,1.0135888492834306,1.0244668563611115,1.019027852822271,0.0054390035388404145
P10_A5,1.02022504532172,0.9894463971251034,1.0048357212234118,0.015389324098308343
P11_A5,0.987534105111594,1.0473828757150008,1.0174584904132975,0.029924385301703382
P10_B5,1.0370844307785432,0.9363856619384583,0.9867350463585007,0.05034938442004244
P11_B5,0.9344972648072243,0.41178224116304996,0.6731397529851371,0.26135751182208716
P10_C5,0.9227862313248931,0.9619824294569228,0.942384330390908,0.01959809906601484
P11_C5,0.9606671481020552,1.075220920243911,1.017944034172983,0.057276886070927846
P10_D5,1.0781239625455836,0.9536584815065591,1.0158912220260714,0.062232740519512275
P11_D5,0.952712010951735,0.9520092138815645,0.9523606124166497,0.00035139853508525665
P10_E5,0.9499760631098896,0.9812217616387798,0.9655989123743347,0.015622849264445127
P10_F5,0.9793374604520018,1.0114545852389127,0.9953960228454573,0.01605856239345549
P10_H5,1.0096971865169966,0.9724798159532279,0.9910885012351123,0.018608685281884363
P11_H5,0.9711040756407499,1.3461580166577318,1.1586310461492408,0.187526970508491
P10_A6,1.320316003781882,0.9845865524011874,1.1524512780915348,0.16786472569034727
P10_B6,0.9837114846509154,1.036301165060216,1.0100063248555657,0.026294840204650338
P11_B6,1.0353788542955562,1.3078968953753143,1.1716378748354352,0.13625902053987904
P10_C6,1.2776243034439079,0.9416756616513858,1.109649982547647,0.16797432089626102
P11_C6,0.9400889960819795,0.44908845545617776,0.6945887257690786,0.24550027031290086
P10_E6,0.4814495881902104,1.0030003018595917,0.742224945024901,0.26077535683469066
P11_F6,1.0023774463365978,1.0112191601910991,1.0067983032638486,0.004420856927250694
P10_G6,1.0119318642455353,0.9909627498248216,1.0014473070351784,0.010484557210356849
P10_H6,0.9923090738562828,0.9620191700418541,0.9771641219490684,0.015144951907214321
