BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0215069741815612,1.020787023910752,1.0211469990461566,0.0003599751354046443
ref3,1.0228649926788105,1.0221409435380986,1.0225029681084545,0.0003620245703559455
ref4,0.9882450894336895,0.9894916636515063,0.9888683765425978,0.0006232871089084102
ref5,0.9909534206381044,0.9911139059916245,0.9910336633148644,8.024267676004504e-05
P1_A9,0.9648594968866828,0.9623310786529019,0.9635952877697924,0.001264209116890458
P3_A9,0.9758302921630725,0.977127057435864,0.9764786747994683,0.0006483826363957723
P1_B9,1.014733766871483,1.0121045530167736,1.0134191599441285,0.0013146069273547445
P3_B9,1.0516126537004433,1.0497647480563481,1.0506887008783958,0.0009239528220476023
P1_C9,1.0104820135780719,1.0098589294531226,1.0101704715155972,0.00031154206247463456
P1_D9,1.0156914208450702,1.0138870835332552,1.0147892521891628,0.0009021686559075315
P1_F9,1.0348353185104182,1.032298915437563,1.0335671169739906,0.0012682015364275934
P1_G9,1.0629943305782426,1.0589717385990192,1.0609830345886309,0.0020112959896116944
P1_H9,1.0104930683276698,1.0098720612556924,1.0101825647916811,0.0003105035359887154
P1_A10,0.9867867903744943,0.9868436271604601,0.9868152087674773,2.84183929828985e-05
P1_B10,1.0115739701983681,1.0104953788988578,1.011034674548613,0.0005392956497551893
P3_B10,1.0017657503246957,0.9998918701329048,1.0008288102288003,0.0009369400958954555
P1_C10,1.0430927808690524,1.041319955268891,1.0422063680689717,0.000886412800080727
P3_C10,1.0473312741743672,1.0459747172571705,1.0466529957157689,0.0006782784585983581
P1_D10,1.0039116121615659,1.003575160248638,1.003743386205102,0.0001682259564639299
P3_D10,1.0118189410724188,1.0075342589727367,1.0096766000225776,0.0021423410498410123
P1_E10,1.0045215303407877,1.003931604265535,1.0042265673031614,0.0002949630376263279
P3_E10,0.9907420027831111,0.9862067294888062,0.9884743661359586,0.00226763664715246
P1_F10,1.0095951722807166,1.0084525546769225,1.0090238634788196,0.0005713088018970414
P3_F10,0.9760229942779047,0.9754994579054422,0.9757612260916735,0.0002617681862312482
P1_G10,0.9876525159712138,0.9875218301317503,0.987587173051482,6.534291973175899e-05
P3_G10,0.9480967831680573,0.9475945340035047,0.9478456585857811,0.0002511245822763297
P1_H10,1.02532605942413,1.022804614474213,1.0240653369491715,0.0012607224749585644
P3_H10,1.007987051540676,1.0068248749466642,1.00740596324367,0.0005810882970058717
P4_A9,0.9993796984285428,0.9986122089611724,0.9989959536948576,0.00038374473368518736
P6_A9,1.0292908382248627,1.0274305242166115,1.028360681220737,0.0009301570041255758
P4_B9,1.0223723395225375,1.0218815385143223,1.0221269390184298,0.00024540050410759573
P4_C9,1.013936786524797,1.0141202540437515,1.0140285202842743,9.17337594772416e-05
P6_C9,1.0010086581426287,1.0008459886347425,1.0009273233886855,8.133475394311862e-05
P4_D9,1.0079772142670547,1.0078285441097155,1.007902879188385,7.433507866960731e-05
P4_E9,1.0474608773930816,1.0446578616209248,1.0460593695070033,0.0014015078860784014
P6_E9,1.0152327998061286,1.013760778629947,1.0144967892180379,0.0007360105880908074
P4_F9,0.4305726570087804,0.4404055416215392,0.4354890993151598,0.004916442306379415
P6_F9,1.0112313322482909,1.0105612991259634,1.0108963156871271,0.0003350165611637479
P4_G9,1.0615805677622727,1.058913884004464,1.0602472258833684,0.001333341878904326
P6_G9,1.0243830625749297,1.022032538565447,1.0232078005701883,0.0011752620047413842
P4_H9,1.047835746884396,1.0445977046782602,1.0462167257813282,0.0016190211030678858
P6_H9,1.001402104110247,1.0012560235296182,1.0013290638199326,7.304029031440784e-05
P4_A10,1.0139037147615795,1.0134714393613236,1.0136875770614515,0.00021613770012796074
P4_B10,1.0182031245914944,1.0187993497625483,1.0185012371770212,0.00029811258552692177
P6_C10,1.0272981680726954,1.0254690525795773,1.0263836103261363,0.0009145577465590193
P4_D10,1.0350382974419823,1.0341946361320338,1.034616466787008,0.00042183065497425343
P6_D10,0.9743252067468133,0.9282278676562631,0.9512765372015382,0.023048669545275124
P4_F10,1.0281300092528336,1.026650216523455,1.0273901128881442,0.0007398963646892964
P6_F10,1.0231037662636202,1.0213270987532197,1.0222154325084198,0.0008883337552002546
P4_G10,1.0322488526313955,1.0316213890750021,1.0319351208531988,0.00031373177819671305
P6_G10,0.425360561030222,0.43170894201494076,0.42853475152258136,0.003174190492359369
P4_H10,1.0380789957855057,1.037020908960208,1.0375499523728569,0.0005290434126488108
P6_H10,0.9683964660589062,0.9684172558387917,0.968406860948849,1.0394889942755281e-05
P7_A9,1.0134196199620638,0.9409580650643308,0.9771888425131973,0.03623077744886649
P9_A9,1.0074855228401842,1.007429819484967,1.0074576711625756,2.785167760865903e-05
P7_B9,0.9819962317311338,0.9487578586440354,0.9653770451875846,0.016619186543549214
P9_B9,1.0065049588364412,1.0055705151214962,1.0060377369789686,0.00046722185747249956
P7_C9,1.015804318705664,1.015708308827184,1.015756313766424,4.800493923995397e-05
P7_E9,0.9673406183321643,0.9694887463134346,0.9684146823227995,0.0010740639906351435
P9_E9,1.0086207781185237,1.0066725330987905,1.007646655608657,0.0009741225098666151
P7_F9,1.0028645221625834,1.0004835198881927,1.001674021025388,0.0011905011371953211
P9_F9,1.0617662241376171,1.0606174246464983,1.0611918243920577,0.0005743997455593952
P9_G9,1.024094575532727,1.0220688057436904,1.0230816906382088,0.00101288489451834
P7_H9,0.9822088922910749,0.9822023640840615,0.9822056281875682,3.2641035067060287e-06
P9_H9,0.9973936049804157,0.9972822904593052,0.9973379477198605,5.56572605552863e-05
P7_A10,1.0676556839072895,1.0604678303828614,1.0640617571450754,0.003593926762214039
P9_A10,0.9908323938394962,0.9914793788982958,0.9911558863688961,0.0003234925293998381
P7_B10,1.007019888944294,1.0071375801734583,1.0070787345588763,5.8845614582136996e-05
P9_B10,1.016504523800112,1.0156387850391857,1.0160716544196489,0.00043286938046316337
P7_C10,0.9805096467963471,0.9791979244058243,0.9798537856010857,0.000655861195261398
P9_C10,0.9967739971318917,0.9967235919427196,0.9967487945373057,2.520259458604901e-05
P7_D10,1.006257805874746,1.0056714190350393,1.0059646124548927,0.0002931934198533437
P9_D10,0.9880929372271573,0.9876097470497375,0.9878513421384474,0.00024159508870991164
P7_E10,1.015590206079845,1.0138344489131668,1.0147123274965058,0.0008778785833390979
P7_F10,0.9975448345467919,0.9963278720393143,0.9969363532930531,0.0006084812537388018
P9_F10,1.053718959554217,1.0521274228295059,1.0529231911918613,0.000795768362355509
P7_G10,1.027779502978737,1.0267950154624754,1.0272872592206062,0.0004922437581308392
P9_G10,1.02781253079261,1.0277797835752465,1.0277961571839282,1.6373608681785612e-05
P7_H10,0.9891996672909943,0.9894328759183519,0.9893162716046731,0.00011660431367882529
P9_H10,0.9445514081841863,0.9496520406775012,0.9471017244308437,0.002550316246657469
P10_A9,1.0425570523695225,1.0406963100457542,1.0416266812076382,0.0009303711618841026
P12_A9,1.070672363526122,1.070966156910028,1.0708192602180748,0.00014689669195300237
P10_B9,1.0071809214093215,1.0063514587492284,1.0067661900792748,0.00041473133004654716
P12_B9,0.4755630363522445,0.48025081381015555,0.47790692508120003,0.0023438887289555232
