BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.004014363361742022,0.022447915210359024,0.01101755313955514,0.00981703499605738,0.010836480968362379
2,0.11065805708448577,0.10311246677595008,0.08814196417090679,0.10063749601044754,0.009357268840881564
1500,0.20620388984188776,0.20810491162644623,0.19932010731161004,0.20454296959331467,0.0037737857885312984
4,0.0017967541894770638,0.01221503760735606,0.01686433189654989,0.01029204123112767,0.006299810091683195
5,0.11096008533469935,0.09257431097703317,0.0882335180277657,0.0972559714464994,0.009850978765336584
15000,0.28535219669127276,0.29593685395668906,0.26044899176190095,0.2805793474699542,0.014875755623522642
5000,0.11214490649295912,0.13782613064668475,0.13232206719542722,0.12743103477835702,0.011040017122181734
10000,0.19586532317572167,0.20176366296886603,0.21114729020431924,0.20292542544963565,0.006292688779426426
1000,0.16725476012113238,0.15245432471570378,0.15294856413986227,0.15755254965889945,0.006863465307563636
10,0.01213129897263833,0.017850260279451757,0.009004276206284226,0.012995278486124771,0.0036626678806098525
11,-0.001054891940748286,0.010104889837371261,0.00921253147981492,0.006087509792145965,0.00506356282638442
500,0.12466941290247469,0.11867268969139433,0.09116876886126549,0.11150362381837815,0.014585835981359567
13,-0.010476501873956112,0.012410375868263886,0.001906801107232462,0.0012802250338467454,0.009354027345788404
14,-0.021802919251651537,-0.006129133826349373,-0.01089599722160603,-0.012942683433202313,0.006560415674135157
15,-0.021369175253000208,0.010203378231062876,-0.014390990955263229,-0.00851892932573352,0.013541722298431423
16,0.003297196678999205,0.01605711626736134,0.0009559266655749359,0.006770079870645161,0.006636121864180827
17,-0.01278679797763709,0.006067678958647625,-0.014247187104450757,-0.006988768707813407,0.009251533326993449
18,0.003998589325430447,0.006307220099712164,-0.003912175928839252,0.002131211165434453,0.00437602100020979
50000,0.2893093939633788,0.2856761160861167,0.31553751231535976,0.29684100745495173,0.013303374196791722
40000,0.2721424935155974,0.24484944993136584,0.26436550700302025,0.2604524834833278,0.011480748286354283
21,-0.012868984124956092,0.004888825890983593,0.0006628555263363547,-0.0024391009025453813,0.0075741470105247935
22,-0.018683436996357536,0.007502746906296309,-0.014853723544947912,-0.00867813787833638,0.011547942113645045
2000,0.21416744871323734,0.21359132675468434,0.21141364129433476,0.21305747225408547,0.0011859213846788666
24,0.00814150126388112,0.00954489382909698,-0.0012704009342517203,0.005471998052908794,0.004801897940715604
25,-0.0037221613680280294,0.004673180085398471,-0.004403738632002933,-0.0011509066382108305,0.0041276406913056665
30000,0.22060024979432366,0.21706918468678404,0.2508774079547295,0.22951561414527907,0.015173700521330262
27,0.1139488989842938,0.10400591503791672,0.1013755287044918,0.10644344757556744,0.005414707360657117
28,-0.015971733024197774,-0.004685456027652904,-0.001542076406991028,-0.007399755152947235,0.006195660434465658
