BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.1948271204527185,1.1665671735535406,1.1806971470031296,0.014129973449588995
ref3,1.0154471559713067,1.0125282624776553,1.0139877092244811,0.0014594467468257433
ref4,1.0108351632081605,1.010115464816627,1.0104753140123939,0.0003598491957667038
ref5,1.032101753958874,1.0246439941288388,1.0283728740438565,0.00372887991501758
P1_A3,1.0301681689525226,1.0200342324907965,1.0251012007216596,0.005066968230863056
P2_A3,1.0714875272961635,1.0615427721734754,1.0665151497348195,0.004972377561344055
P1_B3,1.0564702108848592,1.046859341918541,1.0516647764017,0.004805434483159066
P2_B3,1.0163852496520813,1.0081873975364999,1.0122863235942905,0.004098926057790719
P1_C3,1.0296021294447413,1.0212617255868914,1.0254319275158164,0.0041702019289249215
P2_C3,1.0998967411357694,1.0918491873191571,1.0958729642274632,0.0040237769083061314
P1_D3,1.0604579889328662,1.0530233897764698,1.056740689354668,0.0037172995781982188
P2_D3,1.068519444128775,1.0585580029372372,1.0635387235330063,0.004980720595768928
P1_E3,1.0213276832488356,1.0117004875470217,1.0165140853979286,0.004813597850906959
P2_E3,1.0624825214024312,1.0510044545409563,1.0567434879716937,0.00573903343073745
P1_F3,1.0395859924661164,1.0306958841616474,1.0351409383138819,0.004445054152234507
P2_F3,1.0130197957608797,1.0026716069530446,1.0078457013569622,0.005174094403917584
P1_G3,1.027569085712152,1.0178628061701545,1.0227159459411532,0.004853139770998771
P2_G3,0.9975113471656394,0.9870202149014144,0.9922657810335269,0.005245566132112467
P1_H3,1.0598862603753207,1.0523873515161697,1.0561368059457452,0.003749454429575527
P2_H3,1.1101778065356012,1.0976807782629665,1.1039292923992838,0.006248514136317329
P1_A4,1.0370180714857946,1.0278990658801137,1.0324585686829542,0.004559502802840454
P2_A4,1.0594102988172485,1.0491396357357141,1.0542749672764813,0.005135331540767174
P1_B4,1.04316523318578,1.0347581373747339,1.038961685280257,0.00420354790552302
P2_B4,1.030977491870905,1.022498988169563,1.0267382400202338,0.0042392518506709775
P1_C4,1.0462275045562361,1.0363593566669775,1.0412934306116068,0.0049340739446293025
P2_C4,1.0900927792157804,1.0788399011255179,1.0844663401706491,0.005626439045131271
P1_D4,1.0863921751897938,1.0757118421796477,1.0810520086847206,0.005340166505073074
P2_D4,0.9782323459262455,0.9704152155342505,0.9743237807302481,0.0039085651959975265
P1_E4,1.046322860135509,1.0366275483742189,1.0414752042548638,0.004847655880645063
P2_E4,1.0080076768317592,1.0005477051013225,1.004277690966541,0.0037299858652183326
P2_F4,1.0369341929994793,1.0264452830978126,1.0316897380486458,0.005244454950833366
P1_G4,1.1262811742160055,1.11222147497818,1.1192513245970928,0.007029849618912731
P2_G4,1.121913188788548,1.1231171045148196,1.1225151466516838,0.0006019578631357714
P1_H4,1.0707305294676912,1.0594224413497355,1.0650764854087134,0.005654044058977847
P2_H4,1.0327882243502393,1.0263230955197942,1.0295556599350166,0.003232564415222572
P4_A3,0.9956280179955197,0.9856150020887501,0.990621510042135,0.005006507953384809
P5_A3,1.02923736436689,1.0195561056744897,1.02439673502069,0.004840629346200109
P4_B3,1.0385862285664695,1.0288763197479989,1.0337312741572342,0.004854954409235335
P5_B3,1.0238697964201515,1.0154287572597593,1.0196492768399554,0.0042205195801960915
P4_C3,1.082714622661349,1.0701486816500971,1.0764316521557231,0.006282970505625984
P4_D3,1.0310175322343396,1.0212605568811148,1.0261390445577272,0.004878487676612364
P5_D3,1.0406046811605747,1.0327953253809827,1.0367000032707787,0.003904677889795982
P4_E3,1.0189166570682073,1.0099500512137976,1.0144333541410024,0.004483302927204891
P5_E3,1.0139953044632102,1.00534327003593,1.00966928724957,0.004326017213640121
P4_F3,1.039674513139235,1.0284682053114143,1.0340713592253246,0.00560315391391042
P5_F3,0.98710718151646,0.9766348810930561,0.9818710313047581,0.005236150211701984
P4_G3,0.9981790153504301,0.990538302282009,0.9943586588162195,0.003820356534210534
P5_G3,0.9975672824445682,0.9862690343383175,0.9919181583914428,0.005649124053125343
P4_H3,1.0277985236051046,1.0189093527549502,1.0233539381800274,0.0044445854250771966
P5_H3,1.0305507635574782,1.019732993850944,1.0251418787042113,0.005408884853267071
P4_A4,1.0668492432821357,1.0538213291488294,1.0603352862154827,0.006513957066653142
P5_A4,1.084705945979609,1.073268594477598,1.0789872702286034,0.005718675751005486
P4_B4,1.0507983523094724,1.0399321598437175,1.045365256076595,0.005433096232877466
P5_B4,1.0484189379937539,1.0377414610645723,1.0430801995291632,0.005338738464590764
P4_C4,0.9746296441396596,0.9653602960284502,0.9699949700840549,0.004634674055604693
P5_C4,1.058879849420069,1.0518873045530557,1.0553835769865625,0.0034962724335066975
P4_D4,1.010430486201858,1.0016155077099926,1.0060229969559253,0.004407489245932705
P5_D4,1.1333171478909185,1.1204540973057264,1.1268856225983224,0.006431525292596052
P4_E4,1.0372789548321872,1.0275908392503232,1.0324348970412554,0.004844057790931999
P5_E4,1.0075977882433018,0.9983785846898451,1.0029881864665735,0.004609601776728367
P4_F4,1.1435079782216866,1.1283733881871247,1.1359406832044057,0.007567295017280928
P5_F4,1.0538329972146767,1.0423105320282402,1.0480717646214583,0.005761232593218257
P4_G4,1.041896003583756,1.0324103740134523,1.037153188798604,0.0047428147851518165
P5_G4,1.0918605277443,1.0811795697947033,1.0865200487695017,0.0053404789747983905
P4_H4,1.0282998152620577,1.0200609520975865,1.024180383679822,0.0041194315822356
P5_H4,1.0385152996455285,1.0298662163274876,1.034190757986508,0.004324541659020409
P7_A3,1.0586695130890165,1.0460479176222994,1.052358715355658,0.00631079773335852
P8_A3,1.0800843709546402,1.0679161335852347,1.0740002522699374,0.006084118684702711
P7_B3,1.0723043273514625,1.0611924281209102,1.0667483777361864,0.005555949615276168
P8_B3,1.0129798119784261,1.0023240137250666,1.0076519128517463,0.005327899126679747
P7_C3,1.0709507786964287,1.0596299387420762,1.0652903587192526,0.005660419977176256
P8_C3,1.1264804429266044,1.110957400246941,1.1187189215867726,0.007761521339831767
P7_D3,1.018963646253398,1.009593910277607,1.0142787782655025,0.004684867987895469
P8_D3,1.2976431027800683,1.2865214676142982,1.2920822851971834,0.005560817582885069
P7_E3,1.1018100486489824,1.08776363319804,1.0947868409235113,0.007023207725471159
P8_E3,1.0745677074271807,1.0628755036796844,1.0687216055534325,0.005846101873748122
P7_F3,1.0251165497700778,1.0160755603818263,1.020596055075952,0.004520494694125743
P8_F3,1.107353573967519,1.0979983094236172,1.1026759416955683,0.004677632271950949
P7_G3,1.0125449936255118,1.0033430293216765,1.0079440114735942,0.004600982151917621
P8_G3,1.0081902080637928,0.9994143072785812,1.003802257671187,0.0043879503926058105
P7_H3,1.0114866535504836,1.0018148044719963,1.0066507290112399,0.004835924539243641
P8_H3,1.0141668530838037,0.9585870839434288,0.9863769685136163,0.02778988457018744
P7_A4,1.0603808256302942,1.0480735012967408,1.0542271634635174,0.006153662166776708
P8_A4,1.109314539409858,1.0995960538938454,1.1044552966518517,0.00485924275800631
P7_B4,1.0698432259334472,1.059403977787658,1.0646236018605526,0.0052196240728945575
P8_B4,0.9934937376449763,0.9836566445845031,0.9885751911147397,0.0049185465302366005
P7_C4,1.1077524859997425,1.0952116575970479,1.101482071798395,0.0062704142013473305
P8_C4,1.0168761459582132,1.0006170208269618,1.0087465833925875,0.008129562565625692
P7_D4,1.0853175914971347,1.074330631354933,1.0798241114260339,0.0054934800711008425
P8_D4,1.2873211549185803,1.2713096460294355,1.279315400474008,0.00800575444457241
P7_E4,1.0174187695430796,1.0087023140278522,1.013060541785466,0.004358227757613742
P7_F4,1.094677644817238,1.083592073382847,1.0891348591000425,0.005542785717195464
P8_F4,1.0756638352565244,1.0662340023298231,1.0709489187931738,0.004714916463350649
P7_G4,1.0584322867755014,1.047343918948448,1.0528881028619748,0.0055441839135267346
P8_G4,1.1492412919624564,1.1334082233657647,1.1413247576641106,0.007916534298345823
P7_H4,1.0491366328732459,1.0389948565541998,1.044065744713723,0.005070888159523057
P8_H4,1.0309609040512988,1.0196629963088784,1.0253119501800887,0.005648953871210227
P10_A3,1.103856463530302,1.0907936546373043,1.0973250590838033,0.006531404446498912
P11_A3,0.9781827554197055,0.9700242215269739,0.9741034884733397,0.004079266946365789
P10_B3,1.0520431397367584,1.0417269908135862,1.0468850652751724,0.005158074461586115
P10_C3,1.0638172271798587,1.0530726676038369,1.0584449473918478,0.005372279788010914
P10_D3,1.0317104381099549,1.021326041085172,1.0265182395975634,0.005192198512391388
P10_E3,1.0364619540692568,1.0268803155607638,1.0316711348150103,0.0047908192542465144
P10_F3,1.0672835585673761,1.0574549569530554,1.0623692577602157,0.004914300807160377
P10_G3,1.0145052532344137,1.00461370373211,1.0095594784832618,0.004945774751151877
P11_G3,0.930961857720712,0.6045876629245315,0.7677747603226217,0.1631870973980903
P10_H3,1.0178481728932074,1.0102708826176654,1.0140595277554363,0.003788645137770996
P11_H3,1.1432612757842997,1.2899284349503146,1.2165948553673072,0.07333357958300746
P10_A4,1.0044713573135158,0.9949788963586086,0.9997251268360622,0.004746230477453595
P11_A4,1.436170705315874,1.4181782880157046,1.4271744966657893,0.00899620865008477
P10_B4,1.0124803734196715,1.0021235985157686,1.00730198596772,0.005178387451951427
P10_C4,1.1321143983399764,1.1180553600478906,1.1250848791939334,0.007029519146042884
P10_D4,1.0199355359780025,1.0099201909100428,1.0149278634440226,0.005007672533979823
P11_D4,1.0537214002728967,1.0423387868827465,1.0480300935778217,0.005691306695075116
P10_E4,1.0125929691068094,1.004152105308776,1.0083725372077927,0.004220431899016663
P10_G4,1.0729141725334768,1.0608588223202426,1.0668864974268597,0.006027675106617059
P11_G4,1.1080894894676403,1.0934987467418136,1.100794118104727,0.007295371362913361
P10_H4,1.0198976189514868,1.0106157192152474,1.015256669083367,0.004640949868119693
