BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9832350711447301,0.986214100755302,0.984724585950016,0.0014895148052859741
ref3,0.9995068817921804,1.0001703005247886,0.9998385911584845,0.0003317093663041115
ref4,0.997650016454284,0.9985831204976294,0.9981165684759568,0.00046655202167272813
ref5,1.0016154388989624,1.0017188853910501,1.0016671621450062,5.1723246043855475e-05
P2_A3,1.0088682436266443,1.0035681544944237,1.006218199060534,0.002650044566110288
P1_A3,1.0146325323773553,1.0101014512167124,1.012366991797034,0.002265540580321468
P2_B3,0.9023598502592287,0.8997167957493605,0.9010383230042947,0.0013215272549341184
P1_B3,0.9730583085012111,0.9745638445089604,0.9738110765050858,0.0007527680038746376
P2_C3,1.0722529682960722,1.0655754266406527,1.0689141974683625,0.003338770827709725
P1_C3,0.9769311428159166,0.9724751000374252,0.9747031214266709,0.0022280213892457157
P2_D3,1.0109583531203683,1.0062283707742021,1.0085933619472853,0.0023649911730830864
P1_D3,0.9971119251133217,0.9955117481503563,0.996311836631839,0.0008000884814827192
P2_E3,0.9701625490656883,0.9680218348549137,0.969092191960301,0.0010703571053873318
P1_E3,0.9964499531514017,0.9985791188050138,0.9975145359782078,0.0010645828268060487
P2_F3,0.9990481012453318,0.9994340081409256,0.9992410546931287,0.00019295344779690637
P1_F3,1.0000014393246994,0.9969624718684537,0.9984819555965765,0.0015194837281228835
P2_G3,1.0202361070879749,1.0167535528439136,1.0184948299659442,0.0017412771220306489
P1_G3,0.9855948575122688,0.9835718518363581,0.9845833546743135,0.0010115028379553692
P2_H3,0.9889894940858648,0.9905026943685143,0.9897460942271896,0.0007566001413247814
P1_H3,0.9688132603747529,0.9677744948543381,0.9682938776145456,0.0005193827602074097
P2_A4,0.9896972344820855,0.9817312782838468,0.9857142563829662,0.00398297809911935
P1_A4,0.9192497332925911,0.9179572050652223,0.9186034691789067,0.0006462641136844027
P2_B4,0.9916100916967091,0.9885728305093882,0.9900914611030487,0.001518630593660475
P1_B4,0.9863745063153757,0.5722664036194907,0.7793204549674332,0.20705405134794252
P2_C4,0.9752752498716979,0.9719818020891726,0.9736285259804353,0.0016467238912626359
P1_C4,1.0461321261178589,1.0361712702310908,1.0411516981744748,0.004980427943384047
P2_D4,0.9933878612364042,0.9911297383759335,0.9922587998061689,0.0011290614302353341
P1_D4,1.0412337806182095,1.0384940616341405,1.0398639211261749,0.0013698594920344975
P2_E4,1.0191716611079968,1.0179824558103654,1.0185770584591811,0.000594602648815723
P1_E4,0.9329340447572059,0.9294453738801621,0.9311897093186841,0.0017443354385218712
P2_F4,0.9712438841740901,0.9684101641083884,0.9698270241412392,0.001416860032850853
P1_F4,1.0306118332612804,1.030287724423259,1.0304497788422697,0.00016205441901062656
P2_G4,1.0318109891925655,1.0239214239413892,1.0278662065669772,0.003944782625588172
P1_G4,1.0597233642524095,1.0553234994115561,1.0575234318319828,0.002199932420426709
P2_H4,0.9746233267844607,0.9689453407424199,0.9717843337634403,0.0028389930210204195
P1_H4,0.9564753012363911,0.9559060280270107,0.9561906646317009,0.0002846366046901916
P5_A3,1.0080933523607873,1.003450616780648,1.0057719845707176,0.0023213677900696394
P4_A3,0.9989501456301209,0.9911276381860825,0.9950388919081017,0.00391125372201917
P5_B3,1.0390981048796102,1.0332410074522291,1.0361695561659197,0.0029285487136905264
P4_B3,0.9711189741119023,0.9710117363189993,0.9710653552154508,5.361889645150164e-05
P4_C3,0.9694383508072167,0.969109560763163,0.9692739557851899,0.00016439502202686418
P5_D3,0.9481181396238104,0.9493981229857319,0.9487581313047712,0.0006399916809607387
P4_D3,1.02099433532368,1.0131905754856958,1.0170924554046878,0.003901879918992046
P5_E3,1.0019280109768756,0.9942509324329651,0.9980894717049204,0.0038385392719552103
P4_E3,1.0714959320413922,1.0635704511457718,1.067533191593582,0.003962740447810198
P5_F3,0.990572232693785,0.9915636088242776,0.9910679207590314,0.0004956880652463025
P4_F3,0.9959065061883722,0.9929220143721164,0.9944142602802443,0.0014922459081279094
P5_G3,1.1032443230178048,1.0965407083601175,1.0998925156889612,0.003351807328843659
P4_G3,0.9805661623741712,0.9798133483347801,0.9801897553544756,0.000376407019695546
P5_H3,1.0009431552686108,0.9978004770553718,0.9993718161619913,0.001571339106619496
P4_H3,1.000862005092004,0.9978917789279872,0.9993768920099957,0.0014851130820084377
P5_A4,1.0145818778328486,1.0107985259804586,1.0126902019066537,0.0018916759261949911
P4_A4,1.0043669459774982,1.0008592432107744,1.0026130945941363,0.0017538513833619263
P5_B4,1.0150307264008431,1.0118287459723894,1.0134297361866162,0.0016009902142268828
P4_B4,1.017552424188772,1.0116690553601986,1.0146107397744852,0.0029416844142866605
P5_C4,0.9971379774294094,0.9898672864222294,0.9935026319258193,0.0036353455035899596
P4_C4,1.0048163433232407,0.9994043681073506,1.0021103557152955,0.0027059876079450484
P5_D4,1.0354939508206038,1.029645429725545,1.0325696902730743,0.002924260547529367
P4_D4,1.050041917499257,1.0483407516391057,1.0491913345691812,0.0008505829300756718
P5_E4,0.926801845844847,0.9246792220101718,0.9257405339275094,0.001061311917337604
P4_E4,1.0186645407537098,1.01519982746412,1.016932184108915,0.0017323566447948746
