BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9962145238955776,0.9968289554380355,0.9965217396668066,0.0003072157712289414
ref8,1.0010777107579243,1.0008684646435109,1.0009730877007175,0.00010462305720670972
ref9,1.0053215253911754,1.0047639859372473,1.0050427556642112,0.00027876972696405655
ref10,1.0058629096594578,1.0050008067326461,1.005431858196052,0.00043105146340582934
P1_A5,1.0401126225706037,1.0325022346931345,1.036307428631869,0.0038051939387345746
P2_A5,0.9872202194151314,0.9867277873878022,0.9869740034014668,0.0002462160136645908
P1_B5,0.9958778673333767,0.9932256846736329,0.9945517760035048,0.0013260913298718813
P2_B5,0.9377085766046013,0.9012683397900734,0.9194884581973373,0.018220118407263952
P1_C5,0.9754108801309511,0.9730322011602351,0.9742215406455932,0.0011893394853579875
P2_C5,0.9266753435313179,0.924302493328004,0.9254889184296609,0.0011864251016569516
P1_E5,0.9550142725015766,0.9539130529567171,0.9544636627291468,0.000550609772429711
P2_E5,1.0000927009446152,0.9955387738489104,0.9978157373967629,0.0022769635478523953
P1_F5,1.0230621576773806,1.018166299110853,1.0206142283941169,0.002447929283263761
P2_F5,1.0139122636915756,1.0105871505941073,1.0122497071428413,0.001662556548734151
P1_G5,0.9738888148271941,0.9710754241723062,0.9724821194997502,0.0014066953274439742
P2_G5,0.9512544033877145,0.9479491098817739,0.9496017566347442,0.001652646752970277
P1_H5,1.0066699976489366,1.005067221362968,1.0058686095059524,0.0008013881429842495
P2_H5,0.9290288417832145,0.925569091062052,0.9272989664226332,0.0017298753605812789
P1_A6,1.0184726115731222,1.0134930731501504,1.0159828423616362,0.002489769211485915
P2_A6,0.998970545195621,0.9953011537316344,0.9971358494636278,0.0018346957319932966
P1_B6,0.9617904873137886,0.9596893674345819,0.9607399273741852,0.001050559939603346
P2_B6,0.9616237956989572,0.9609400214240451,0.9612819085615012,0.0003418871374560317
P1_C6,1.0106337920576411,1.0082850972366006,1.009459444647121,0.001174347410520249
P2_C6,1.0665721570489595,1.0631970476616615,1.0648846023553105,0.0016875546936490071
P1_D6,0.9946674256070515,0.9912634696401718,0.9929654476236116,0.0017019779834398507
P2_D6,1.0427530740633122,1.0372973267885823,1.0400252004259474,0.0027278736373649304
P1_E6,1.0128822746296702,1.0079670961391831,1.0104246853844265,0.00245758924524353
P2_E6,0.9362006653230768,0.9327292955486615,0.9344649804358691,0.0017356848872076558
P1_F6,1.0173605343906809,1.0123274847445094,1.0148440095675952,0.0025165248230857307
P2_F6,0.9991603963648582,0.9955345904865638,0.9973474934257109,0.0018129029391472096
P1_G6,1.013131417190176,1.0107950866747224,1.0119632519324493,0.0011681652577267831
P2_G6,1.0755223458641927,1.0693365906007652,1.072429468232479,0.0030928776317137308
P1_H6,0.9739920664006451,0.9713108517002151,0.97265145905043,0.0013406073502149618
P2_H6,0.9293182589578676,0.9265520712102142,0.9279351650840408,0.0013830938738266796
P4_A5,1.0106407204124037,1.00762579433495,1.0091332573736769,0.0015074630387268417
P5_A5,0.9851781059367758,0.9826666782201549,0.9839223920784653,0.0012557138583104699
P4_B5,0.9941845713996103,0.9905708721234671,0.9923777217615386,0.0018068496380715948
P5_B5,0.9784884114880136,0.9752066249024072,0.9768475181952103,0.0016408932928032027
P4_C5,1.0101205933336923,1.0068462446623099,1.0084834189980012,0.001637174335691216
P5_C5,1.0010021267497666,0.997247491479033,0.9991248091143998,0.0018773176353668042
P4_D5,1.030733540611551,1.0400086875769134,1.0353711140942323,0.004637573482681234
P5_D5,0.9706739180727938,0.9691407921729356,0.9699073551228647,0.000766562949929106
P4_F5,1.0078764288484725,1.0038801744759054,1.005878301662189,0.0019981271862835603
P5_F5,0.9796968481025756,0.9781912671872011,0.9789440576448883,0.0007527904576872801
P4_G5,1.0053856948679918,1.0005131625295527,1.0029494286987721,0.0024362661692195475
P5_G5,0.9797151987850808,0.9763231358793794,0.97801916733223,0.0016960314528507436
P4_H5,0.9986557764038336,0.9951991127156926,0.9969274445597631,0.0017283318440705076
P5_H5,0.988006433906903,0.9835231476051237,0.9857647907560134,0.0022416431508896495
P4_A6,1.066914764212818,1.0597982658304292,1.0633565150216238,0.003558249191194407
P5_A6,1.0089969285131695,1.0055658416473925,1.0072813850802809,0.0017155434328884889
P4_B6,0.9828413567928305,0.9804012439239711,0.9816213003584008,0.0012200564344296838
P5_B6,0.950231503680107,0.9470981208095584,0.9486648122448327,0.0015666914352743255
P5_C6,0.9574490261963077,0.9544223718841527,0.9559356990402301,0.001513327156077493
