BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
2,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
3,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
50000,6.027129850032195,16.983263486358066,22.41183307157565,15.140742135988637,6.814728588845365
5,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
30000,5.951416990735229,16.871741736259793,22.32478062496023,15.049313117318418,6.807480871707382
10000,5.939693056183614,16.84909034988505,22.303299755824007,15.030694387297558,6.803030156368796
15000,5.96745384225242,16.842967554045334,22.285643881935226,15.032021759410995,6.78382758458815
9,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
20000,5.925356957616261,16.825606605541463,22.293444755626386,15.014802772928036,6.803814245504629
11,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
12,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
13,9.988790073516467,-4.051155190458049,-6.46569873484486,-0.17602128392881392,7.254885598972664
14,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
15,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
2000,7.572807728946154,-4.051155190458049,-6.46569873484486,-0.9813487321189184,6.128496264839145
1500,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
18,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
19,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
5000,5.952855244908509,-4.051155190458049,21.84265555492125,7.914785203123903,10.661745810766247
40000,6.027646350768929,16.885015050233527,22.340150115292424,15.084270505431627,6.780189547676065
1000,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
23,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
24,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
25,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
26,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
500,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
28,-2.6243633436990104,-4.051155190458049,-6.46569873484486,-4.380405756333974,1.5854061200345737
29,-2.5738185969113156,-3.9817915484642588,-6.345978248720728,-4.3005294646987675,1.5563830942538674
