BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.017724410288073745,0.003961634184133837,0.007633161509151349,0.009773068660452976,0.00581881451179068
2,0.07151395497083612,0.07443468232342525,0.09279263436943881,0.07958042388790006,0.009418228475440675
1500,0.1971091757443341,0.20001511491296528,0.23593653068422113,0.21102027378050683,0.017658350511525964
4,0.010162744705161106,0.005047012410666646,-0.0001790849878361717,0.00501022404266386,0.004222114429821095
5,0.08855170418915959,0.09061733981742218,0.10656599636743995,0.09524501345800723,0.008049439034861897
15000,0.39126676885235384,0.38528275748328106,0.44484087085549856,0.4071301323970445,0.02677719109401063
5000,0.28827560588552215,0.2996754869582656,0.32073737655887175,0.3028961564675532,0.013446713920219218
10000,0.30610033011134297,0.2901183225030423,0.3000770302563014,0.2987652276235622,0.006590233248699222
1000,0.11957778671598261,0.13432930277966595,0.1583280274798847,0.1374117056585111,0.01596916185330817
10,0.03351021888757019,0.0209232865233352,0.027457344280729427,0.027296949897211608,0.005139845091968864
11,0.04266980731436523,0.029354950621191766,0.031774914816617095,0.034599890917391365,0.005791184085452411
500,0.036578688182200426,0.043168439485689596,0.0737610271170054,0.05116938492829848,0.01619964872350388
13,0.017415098683503362,0.008371050013190325,0.011605738302520794,0.012463962333071494,0.0037417567578798033
14,0.024010062065113205,0.017040393633919824,0.02268874985696032,0.02124640185199778,0.0030226197617031886
15,0.01587909012492045,0.002106351869569261,0.010008085444120683,0.009331175812870131,0.0056430331530282155
16,0.014003642669077198,0.01328600291065458,0.01624693081466726,0.014512192131466345,0.0012611477391546826
17,0.022387105226062243,0.01965024503748682,0.02894390270001508,0.02366041765452138,0.003899488136701957
18,0.025327465791877266,0.02720361708937312,0.02931121512928845,0.02728076600351294,0.0016272735197349231
50000,0.5032275359665436,0.45362903719379716,0.4684343657270716,0.4750969796291374,0.0207893496472518
40000,0.39631730458408737,0.3943623072042719,0.3310908921472894,0.37392350131188284,0.030297742595490357
21,0.01006623753657884,0.00836699385727309,0.009830518493361414,0.009421249962404449,0.0007516571994550398
22,0.01081866914832362,0.010691201841343605,0.0173534546243617,0.012954441871342974,0.0031110070051890717
2000,0.203238376957922,0.2129701843398652,0.24571609702328184,0.22064155277368966,0.01817005954353439
24,0.025573968467165375,0.017113421184559694,0.024591301061385025,0.022426230237703366,0.0037780827442826766
25,0.02531947121069858,0.021924524034327843,0.02512665119850308,0.024123548814509833,0.0015569366026841741
30000,0.2999089347361163,0.2951950793802103,0.2808808281946983,0.2919949474370083,0.00809105856190709
27,0.06299466442922497,0.07044443781408564,0.08385860034533195,0.07243256752954752,0.008632900258197573
28,0.011437405224845081,0.012374594054688173,0.012081804307966584,0.01196460119583328,0.00039147852458422714
