BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.005573712474784329,6.032264626533097e-06,-0.005790638566561164,-0.0037861062589063196,0.0026829088900631516
10000,-6.098735520510212,-3.854295765656396,-3.7483475687474312,-4.567126284971347,1.083874652315487
3,0.08504144693115197,0.06348396797972136,0.060074605214553684,0.06953334004180901,0.011053867289613863
4,-0.0004322080443213806,-0.002949960186543809,-0.004705058864583839,-0.0026957423651496767,0.0017536216921160953
15000,-6.098735520510212,-3.854295765656396,-3.7483475687474312,-4.567126284971347,1.083874652315487
20000,-0.089965035754721,-0.18045531913523982,-0.10534668012445816,-0.12525567833813966,0.039533943255350666
7,0.0906784301307628,0.05832618872801959,0.07032696119898622,0.07311052668592287,0.01335360272386923
2000,0.0847385497555056,0.07115535118164218,0.08771833159580711,0.08120407751098496,0.007208904243386223
1000,0.12965007416668947,0.11174371116152956,0.12779807386020192,0.12306395306280699,0.00804024808122176
10,-0.004085575370253461,-0.019162823544779377,-0.010737531829860234,-0.011328643581631026,0.006169436114501466
11,0.0017238537517742616,-0.023519156069641358,-0.008810230138692011,-0.01020184415218637,0.010352288905774632
50000,-0.03976566224586984,-0.13244044602666977,-0.0308066868421124,-0.067670931704884,0.045944773363835345
13,-0.008203688114687264,-0.016507008309517443,-0.014620475035165817,-0.013110390486456841,0.003554016326416811
14,-0.0004402332402048255,-0.003252196201246765,-0.019281757945191293,-0.007658062462214295,0.008298976098865164
15,-0.004899494837336694,-0.02419426593212694,-0.0160224731991569,-0.015038744656206846,0.007907710974517184
30000,0.1877865716823913,0.1579821049506107,0.17719699962074795,0.17432189208458335,0.012336294467946655
17,0.004166546325138815,-0.005301326186303639,-0.003117292179871798,-0.0014173573470122071,0.00404783780144486
18,-0.0049839002363614325,-0.023121722651686685,-0.011027922721775055,-0.01304451520327439,0.007540783974265033
19,0.0029644950117215085,-0.014759027413668366,-0.0005867843077485436,-0.004127105569898467,0.007656422914575168
500,0.006998094938479908,0.0020147000795554385,0.029412615042346116,0.012808470020127154,0.011915865614637425
5000,0.1952512706802427,0.1681531116394693,0.1899705177007031,0.18445830000680505,0.011729335411080899
22,-0.0020801535059465875,-0.003288836313057681,-0.0004954091948491094,-0.001954799671284459,0.0011438513755682705
23,-0.008697281340729938,-0.012184969694599092,-0.008269577120047136,-0.009717276051792055,0.0017536374884147081
24,0.011819847091321613,-0.018863056666402693,0.002228565950699297,-0.001604881208127261,0.012816178150839396
25,-0.011357770913802532,-0.02107753021597929,-0.004121074463270591,-0.012185458531017471,0.006947140803580525
26,0.0741184987627875,0.07031282355704953,0.05680707368038691,0.06707946533340797,0.007427979251796768
40000,-0.03937306036829825,-0.13348484233406938,-0.062129407604110856,-0.07832910343549282,0.04009222272848091
28,0.002844526089399795,-0.015792695885958847,-0.002021694036326764,-0.004989954610961939,0.007892800046831624
