BC,s_1,s_2,s_3,average,standard deviation
0,1.0,1.0,1.0,1.0,0.0
1,1.034680132577303,0.9961708172905809,-0.0015441043746251316,0.6764356151644196,0.4796617675825639
10000,1.2346588241750966,1.1703487049504875,2.1478086102849634,1.5176053798035156,0.44639372131233374
3,1.2136924169586802,1.0700286229198552,2.131671255244559,1.4717974317076983,0.47027291272995564
4,1.025896733544968,1.004705021739903,-0.0015405137260595637,0.6763537471862705,0.47942169600169526
15000,-0.00320826133176693,-0.00013986140757225106,-0.0002579484335576299,-0.001202023724298937,0.0014194431160706863
20000,1.1753713212101244,1.0890343501035402,2.0753976862904913,1.4466011192013852,0.44602119548458546
7,1.2124262771247731,1.0407112288211284,2.12355864318126,1.4588987163757203,0.47518496621795564
2000,-0.0041215591455240185,-0.0001664131981832934,-0.0004976944331213932,-0.0015952222589429015,0.0017915022304443844
1000,1.2786718803701915,1.125067369630965,2.1925183283642475,1.5320858594551348,0.47118776931063555
10,1.012244518353423,0.9987395170062694,-0.001785589649983314,0.6697328152365697,0.4748672251913385
11,0.9981039850301808,0.9999457137061412,-0.001781161266314427,0.6654228458233359,0.4717850769849152
50000,1.2811893924126283,1.1726287693207593,2.2046366385762592,1.5528182667698822,0.46303113256724676
13,1.0247206000382894,0.9975293368302185,-0.0015614237259432829,0.6735628377141881,0.47751399106031434
14,1.0066890457744326,1.0086206308056715,-0.0018035115622900171,0.6711687216726047,0.4758638830478413
15,1.0042406423438281,0.9974878906497413,-0.001784113548590644,0.6666481398149929,0.47266101871312877
30000,1.3659271846933299,1.302448630577199,2.292790059350875,1.6537219582071347,0.4526318667031507
17,0.9995063527205341,0.9979669443943052,-0.0016752405303013362,0.6652660188615126,0.47159910591790627
18,0.9692786502868105,1.0030970658244684,-0.0018703102568477258,0.6568351352848104,0.46597966285883136
19,1.0010540537538588,0.9946023222552436,-0.0017887526342958684,0.6646225411249355,0.4712313059402442
500,1.2283388486424873,1.0733799402087776,2.1283078477276582,1.4766755455263076,0.4650960895556357
5000,1.3406273517565985,1.2438003439337575,2.2585764726549105,1.6143347227817555,0.4572595481566967
22,1.0299170688590764,0.9960854686117611,-0.001686217087149685,0.6747721067945626,0.4785276322606426
23,1.0231174388927462,1.0004337395567144,-0.001746358926436941,0.673934939841008,0.47786856678514833
24,0.9861224646015333,0.9937990842557552,-0.001957434499958852,0.6593213714524432,0.4676052302414256
25,1.0347794906983703,1.0004370454569114,-0.0016336488235748161,0.6778609624439023,0.48067975891262266
26,1.2273888904252568,1.0616860515961457,2.1240809138589625,1.4710519519601217,0.4666901016792013
40000,1.2943182914328784,1.1998405060068276,2.212563237142235,1.568907344860647,0.45676485105311254
28,0.9905218579614625,0.9979507695452843,-0.00178132081077299,0.6622304355653246,0.4695370107074149
