BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0170945280054084,1.0150032298882672,1.0160488789468378,0.0010456490585706302
ref3,1.0227813315010092,1.0194083015237705,1.0210948165123899,0.0016865149886193809
ref4,1.0083916982238617,1.006534477934795,1.0074630880793283,0.0009286101445333816
ref5,1.0097916026348772,1.0076312068846878,1.0087114047597825,0.0010801978750947239
P1_A1,0.983491539510331,0.9792605071211556,0.9813760233157434,0.0021155161945876633
P2_B1,1.0270617875544554,1.0217801471836914,1.0244209673690734,0.0026408201853820312
P1_C1,1.0173598593062205,1.012365679629646,1.0148627694679333,0.0024970898382872253
P2_C1,1.037553272275976,1.0321386561058834,1.0348459641909296,0.002707308085046267
P3_D1,1.3253857582861583,1.2955837565633102,1.3104847574247342,0.014901000861424096
P1_D1,1.0385817012800163,1.0337899662379164,1.0361858337589664,0.0023958675210499214
P2_D1,1.0541670392796132,1.0479759478351693,1.0510714935573913,0.0030955457222219263
P1_E1,0.9305795461730022,0.9295069565599782,0.9300432513664902,0.0005362948065120166
P2_E1,0.9851881864245026,0.9817377689392887,0.9834629776818956,0.001725208742606954
P3_F1,1.3206721890793025,1.2931785417403014,1.306925365409802,0.01374682366950053
P1_F1,1.0475494583814846,1.0445704964044409,1.0460599773929626,0.001489480988521863
P2_F1,1.0227585478885626,1.0171005400294741,1.0199295439590184,0.002829003929544216
P3_G1,1.3679127045338564,1.3372686299482197,1.3525906672410382,0.015322037292818336
P2_G1,1.0167371265389156,1.0121357793777817,1.0144364529583485,0.0023006735805669587
P3_H1,0.9330753383088873,0.9261760430813196,0.9296256906951035,0.003449647613783857
P1_H1,1.0305185971909325,1.0266664688289828,1.0285925330099577,0.0019260641809748513
P2_H1,0.9738321596156283,0.9687622502759465,0.9712972049457874,0.002534954669840883
P3_A2,1.3245602677904662,1.2960491809577719,1.310304724374119,0.01425554341634716
P1_A2,1.0936799455558803,1.0865147552269507,1.0900973503914155,0.003582595164464797
P2_A2,0.9830346417416301,0.9786379952199146,0.9808363184807724,0.002198323260857782
P3_B2,1.326752505980794,1.301349737283049,1.3140511216319215,0.01270138434887258
P1_B2,1.0190948737843384,1.0141698133265027,1.0166323435554205,0.0024625302289178475
P2_B2,1.0034786042562625,0.9989125281202154,1.001195566188239,0.0022830380680235463
P3_C2,1.0339070653988487,1.0149912119987012,1.0244491386987749,0.009457926700073727
P1_C2,1.0621289792621436,1.0578477844056653,1.0599883818339044,0.0021405974282391327
P2_C2,0.9893264899733886,0.9838676958096655,0.9865970928915271,0.00272939708186154
P1_D2,1.0006901530216719,0.995308732294342,0.997999442658007,0.0026907103636649166
P2_D2,0.9731085918138648,0.9683185655174298,0.9707135786656473,0.0023950131482174952
P1_E2,1.0333740255907715,1.028606656446471,1.0309903410186214,0.002383684572150213
P2_E2,0.988407371540915,0.984320810631846,0.9863640910863805,0.002043280454534502
