BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.006449834671739744,-0.025195025065855015,-0.02183213949183789,-0.013525776628651053,0.01419145364798144
40000,0.24380681635620743,0.22157357949059964,0.18685879000460018,0.21741306195046908,0.023434331737675517
3,0.036410916853377634,0.027970985995014123,0.011337140783596003,0.025239681210662588,0.0104169279210381
4,0.013095908207745826,0.0013477331013198794,-0.01625932239268886,-0.0006052270278743849,0.012063524384160187
5,0.031043969365015148,0.03527490842352575,0.05381080002641482,0.04004322593831857,0.00988718981081487
2000,0.09771307224171177,0.09565107556987715,0.11387803142652149,0.1024140597460368,0.008149844276094295
50000,0.2953097703747484,0.27672093137708065,0.28932772779654187,0.28711947651612363,0.007747839015209559
8,-0.0051008177697886665,-0.008249600075728938,9.149424038898332e-05,-0.00441964120170954,0.0034391340707866868
15000,0.20764788503553122,0.18316128086003142,0.13005515761573647,0.17362144117043302,0.03238738687707577
30000,0.296235412652453,0.28100159692017024,0.2949652344338118,0.29073408133547834,0.0069014142438314306
10000,0.22813526383423954,0.2007358167211047,0.2244167201949338,0.21776260025009267,0.01213508438939529
12,-0.011513301325535037,-0.0021659658137708425,-0.0014364649015072574,-0.005038577346937713,0.004587997445837397
13,0.01090773902281308,-0.014422442736474151,-0.016608653540809416,-0.006707785751490163,0.012487991944953
14,-0.00829144488189029,-0.025098405901177245,-0.04332356161359003,-0.02557113746555252,0.014305707649392409
15,0.002974845966571149,-0.008316186102423644,-0.015867940489119006,-0.007069760208323834,0.007742860517310855
5000,0.1200407990512778,0.06521005076188,0.026380878752234136,0.07054390952179732,0.038422065748376616
1000,0.03488430644619439,0.013126408243092408,0.0249989782871284,0.024336564325471734,0.008894965907620084
18,0.002923460555480904,-0.0066238068346895565,-0.025502272703748524,-0.009734206327652392,0.011811336830508308
19,0.004556944428773513,-0.013881975326495809,-0.009427239875631066,-0.00625075692445112,0.007855612574869341
20,0.01083292101046951,-0.0013335690889303765,-0.008912616407470283,0.00019557850468961656,0.008133276553891447
500,0.08130862926290833,0.07271585789248523,0.722604426002086,0.29220963771915986,0.30435529048113563
22,-0.005982322613842732,-0.009466315169400642,-0.027373032982014812,-0.01427389025508606,0.009371062058882246
23,-0.011377431552588115,-0.01287345213969579,-0.018730495192188664,-0.014327126294824188,0.003172986252094402
1500,0.12647913756983767,0.10483333639635893,0.1222971862614767,0.11786988674255776,0.009374999124732697
25,0.006327871299044703,-0.01215211865899747,-0.009436859415051771,-0.005087035591668179,0.008147319914474593
26,0.0020208176430714826,-0.010064804264218317,-0.033827635488507216,-0.013957207369884683,0.014891630746485298
27,0.044253210746246205,0.023998599054857437,0.03386835575963297,0.0340400551869122,0.00826980186027177
28,0.0036895831639607067,-0.00926649394354482,-0.030630671972181917,-0.012069194250588675,0.014150649570739592
