BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0027495189404249075,-0.001474218714910922,0.003692138870256923,-0.00017719959502630195,0.0027851310903306108
2,0.13674957645113087,0.12711448660441002,0.15263727571338606,0.1388337795896423,0.010523342878802097
3,-0.0132571938386108,0.002552804455727266,-0.001977805317161265,-0.004227398233348266,0.0066475315084203596
50000,0.12775176131949287,0.10572212019174984,0.2166953060085821,0.1500563958399416,0.0479714118574969
5,0.1168706802134996,0.12400187904454488,0.13429825790342007,0.1250569390538215,0.00715378593249451
30000,0.11160091333786616,0.03862521346165081,0.17468179328353572,0.10830264002768424,0.055593807708705166
10000,0.09203090628261794,0.010792290783691667,0.08972722684855497,0.06418347463828819,0.03776498042525842
15000,0.1206656420572081,0.036597382320223096,0.17749606176008947,0.11158636204584023,0.05787880706624935
9,0.009050464127206764,0.013612001201188318,0.010998881420558819,0.011220448916317967,0.001868818563640281
20000,0.1265198510408998,0.13719637143753843,0.16455026560790603,0.14275549602878143,0.016015742415933808
11,0.013500174621388842,0.012145355572744708,0.013729916965013514,0.013125149053049021,0.0006991384384362745
12,7.377505811837871e-05,-0.002118375585950366,0.01002528632800469,0.002660228600057568,0.005284217861618247
13,0.0030020915544293693,0.01225859682371897,0.006825976198800582,0.0073622215256496405,0.0037979285352256723
14,0.003387398374666217,0.0026281383565769974,0.0046886443860782645,0.003568060372440493,0.0008508428536780899
15,0.00048501528468557773,0.00746545544704527,0.012240405230319442,0.006730291987350097,0.0048271901542429885
2000,-1.737657355826317,-2.702203076134944,-3.811165905024214,-2.7503421123284917,0.847190435499766
1500,0.01415645908729812,0.03921321220973296,0.015666674920559676,0.023012115405863582,0.01147248421810546
18,0.01247086271608598,0.006160694193725703,0.01969520592676243,0.012775587612191372,0.005529641031728132
19,0.01230679800944331,0.010148153043706486,0.016815226318532286,0.013090059123894028,0.0027775996823434968
5000,0.13109577610485132,0.11981697719777416,0.1346510307205794,0.1285212613410683,0.0063236793446571505
40000,0.13884132501479443,0.017111079438142326,0.17550423854399413,0.11048554766564363,0.06770098864216033
1000,0.09690175538785263,0.11979455502382394,0.11428745475133424,0.1103279217210036,0.0097563140292801
23,-0.0017730000867755462,0.003094261950541606,0.0034325570550193976,0.0015846063062618192,0.002378199797094776
24,0.004961043198701602,0.0072612547422814585,0.012889353700176149,0.008370550547053069,0.003330408357224963
25,0.012437765703096263,0.005601372884468786,0.012380412151053795,0.010139850246206282,0.0032092735345906325
26,0.01477417140296209,0.014622863134328526,0.015666322039304424,0.015021118858865014,0.000460390346029736
500,0.05428562515238203,0.068231129772091,0.07652626686798868,0.06634767393082057,0.009176858228174007
28,0.1209949950521339,0.11421477116343325,0.13409779268023586,0.12310251963193435,0.00825287348141063
29,-0.0013463334648339755,-0.005354727762264289,0.006989803079625937,9.624728417589069e-05,0.005141831051266669
