BC,0,7,14,21,28,35
0,0.040753956242666284,0.010770370543565081,0.00023630096237205046,2.8261052570160884e-06,3.021859477136776e-08,3.151612388913684e-10
1,0.03849455121401309,0.0096964471717967,0.00020276826528008252,2.3114011921495404e-06,2.3556663030545268e-08,2.3416652352939437e-10
2,0.05081762458064408,0.006066890678990315,6.013010376765137e-05,3.248671021421841e-07,1.5692155571171142e-09,7.393193581856811e-12
1500,0.010212810325789676,0.04347739085009204,0.015365816974623471,0.0029603007524534384,0.0005098930642578898,8.566333454839205e-05
4,0.03887790409751493,0.00855739069425082,0.00015637014972807835,1.5575942695476424e-06,1.387132409384138e-08,1.2049085861350792e-10
5,0.054435070688779306,0.009914354218516731,0.00014990773641881814,1.235582244561134e-06,9.105050535607668e-09,6.544337141455259e-11
15000,0.015930252482687913,0.06583209751336716,0.02258534356041723,0.004223803513855691,0.0007062261628751576,0.00011517454357952943
5000,0.01498188183733973,0.06501762793593385,0.0234244741082329,0.0046004103869557965,0.0008077675277522734,0.0001383403302062199
10000,0.014659181631563753,0.09001537393523278,0.04588784145352674,0.012751655331016108,0.003168097883033162,0.0007677206445984691
1000,0.010350811982612233,0.008833180473519858,0.0006257974119168516,2.4167872377103994e-05,8.344612315274127e-07,2.8102600671487425e-08
10,0.05097107429527565,0.015971869625625683,0.00041549107665161765,5.891903738684163e-06,7.46986363858572e-08,9.237241695528568e-10
11,0.04983845763292272,0.012502562413115996,0.00026037989289704963,2.95599608143169e-06,3.000290821380346e-08,2.970266759087393e-10
500,0.012157718349241361,0.005342867543440157,0.0001949264225066121,3.876635907123891e-06,6.892906782930534e-08,1.195425178132397e-09
13,0.042163445767553626,0.011027234041179522,0.00023942586405984972,2.83376304196386e-06,2.9986038192612156e-08,3.094904481829129e-10
14,0.047646031050940105,0.009664012132196547,0.00016272795949884536,1.4936707901256124e-06,1.2257747949918825e-08,9.811583132548375e-11
15,0.049367523618253376,0.010249226258947221,0.0001766504685652026,1.6596881916056387e-06,1.3941236793530283e-08,1.1422172264852501e-10
16,0.04649192482362545,0.00611335188935174,6.673524173584727e-05,3.9711754798773274e-07,2.1127397722505842e-09,1.096340707426791e-11
17,0.05182633819133489,0.014740106507518029,0.00034803642077470227,4.479574491954566e-06,5.154801208357274e-08,5.785750246600662e-10
18,0.04521824888008759,0.011203392923009314,0.0002304407981341963,2.5837897494912534e-06,2.590109116913994e-08,2.53251223607622e-10
50000,0.015319406560757667,0.3911629370695051,0.8291773492725057,0.9581315885781432,0.9898422263607798,0.9974230424340874
40000,0.004403000183570853,0.03718364599790909,0.026069290709669964,0.009963099226014075,0.0034042604992339095,0.001134550202613289
21,0.04331868083284536,0.01078887304452777,0.00022307500826677647,2.5142806325475757e-06,2.533609458591655e-08,2.4902227452570605e-10
22,0.0482008263278146,0.011363656064418406,0.00022241068777632624,2.3729097599562876e-06,2.2634446644262173e-08,2.1058679874521644e-10
2000,0.010191026349425437,0.056833426749728945,0.026312598296580846,0.006640665823692311,0.001498382201478805,0.00032976623629142545
24,0.05186741606362105,0.018188341589589173,0.0005294995145458975,8.402838716098187e-06,1.1922012660472222e-07,1.64985482729016e-09
25,0.0419771741898061,0.009221977161517311,0.00016819336534234909,1.672174805078475e-06,1.4863379964918009e-08,1.2886236183164524e-10
30000,0.013444563134492743,0.03151413824799332,0.006132508403612482,0.0006505173218203908,6.16939629149666e-05,5.7068843676533e-06
27,0.03937025210692208,0.005506638630311119,6.394092778252607e-05,4.0472430621477234e-07,2.290354620709247e-09,1.2642087025718857e-11
28,0.04671284655789826,0.013240618094850021,0.0003115689428095263,3.99657584656111e-06,4.5833713684911546e-08,5.126897534224123e-10
